,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-0.2959451776213453,3.179072561845079,-0.0198892384128013,0.2164112892580004,-0.001306950660634,0.1692452028480144,-0.0194469862231988,2.4861780324502654,,,,,,-0.0384715261649686,0.2437776666988424,-0.5724433690194911,3.5811590629041685
1,2000.75,2001.75,14855.18715,south_asia_east,-7.819904208978391,2.879703467074401,-0.527992978702792,0.1942188767820798,-0.4813534409150115,0.1692452028480144,-7.129143663738695,2.511601478543253,,,,,,-0.5746325164905726,0.1515785430127331,-8.510664754218087,2.266955045432646
2,2001.75,2002.75,14785.93735,south_asia_east,-6.901412463196585,2.8791094342833774,-0.4681596327876485,0.1945810089474189,-0.4836097381441406,0.1692452028480144,-7.129171420179021,2.5116016755092425,,,,,,-0.4527095274311563,0.1534250386340976,-6.673653506214148,2.2783505334165586
3,2002.75,2003.75,14716.68755,south_asia_east,-7.375296626317209,2.9426865415579457,-0.5026599272740557,0.1987426304905744,-0.4858872914600557,0.1692452028480144,-7.129199498574623,2.5116018747606637,,,,,,-0.5194325630880556,0.1734551786633774,-7.621393754059792,2.576359419405591
4,2003.75,2004.75,14647.43775,south_asia_east,-10.117633452590631,2.969753421901188,-0.6928227215471574,0.199209622292055,-0.7114968391636465,0.166145395538514,-10.39034084398836,2.4953221814521687,,,,,,-0.6741486039306684,0.1785208867087587,-9.8449260611929,2.6682345777639775
5,2004.75,2005.75,14578.18795,south_asia_east,-5.594134328312673,2.855825746827575,-0.3848878371747622,0.1934740798545115,-0.5177914894011525,0.166145395538514,-7.525816266446233,2.469479622977753,,,,,,-0.2519841849483719,0.1511975225938178,-3.6624523901791117,2.2285973499604714
6,2005.75,2006.75,14508.93815,south_asia_east,-9.745142765677883,2.8603054698847803,-0.6736858385581026,0.1918676790259921,-0.5547851651806017,0.166145395538514,-8.025195617198456,2.4734074156611023,,,,,,-0.7925865119356036,0.1427747791299047,-11.465089914157314,2.174264248926517
7,2006.75,2007.75,14439.68835,south_asia_east,-3.305800598977855,2.852628558385764,-0.2296273826786137,0.1938648732338294,-0.1156331506820292,0.166145395538514,-1.6646975388007605,2.442061194329659,,,,,,-0.3436216146751982,0.1531867123225231,-4.946903659154948,2.2638348195786104
8,2007.75,2008.75,14370.43855,south_asia_east,-6.511686937613831,2.8267147514263,-0.4544941866059955,0.1911463691197242,-0.4935012534286259,0.166145395538514,-7.070553948433814,2.466113676405826,,,,,,-0.4154871197833651,0.1388508201161372,-5.952819926793848,2.0612926762168824
9,2008.75,2009.75,14301.18875,south_asia_east,-8.47369293857325,2.850107066110407,-0.5942995829702311,0.191863739020458,-0.7998015556654623,0.1692452028480144,-11.403798671085061,2.5507247644349427,,,,,,-0.3887976102749999,0.1390645307457441,-5.543587206061438,2.0615485096514488
