,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,45.88379869548132,50.97137265990765,0.5122242597518045,0.5889067195856141
1,2001.0,2002.0,89430.82,alaska,-27.10431231414758,45.315105856652586,-0.3039877071899747,0.5238527511556423
2,2002.0,2003.0,89014.54,alaska,-49.090521732004326,43.7394094098168,-0.5531482434367275,0.5050664792014294
3,2003.0,2004.0,88598.26,alaska,-60.38343349383753,32.762711072604,-0.6835927576961328,0.377301429680154
4,2004.0,2005.0,88181.98,alaska,-139.61243654977957,34.01798937066249,-1.587994895921324,0.3850590263517238
5,2005.0,2006.0,87765.7,alaska,-75.9364588983793,34.00214171122873,-0.8678214126892201,0.3907888797724588
6,2006.0,2007.0,87349.42,alaska,-33.62467247388402,33.41346150038564,-0.3861027357016897,0.3859504506333436
7,2007.0,2008.0,86933.14,alaska,-49.64964952566811,33.02440892276952,-0.5728430684278183,0.3808597452132062
8,2008.0,2009.0,86516.86,alaska,36.92273833725146,32.58004055973452,0.4280534436504274,0.3761956743143984
9,2009.0,2010.0,86100.58,alaska,-91.88170145027088,32.24465731114692,-1.0703548800508138,0.3691178034732736
10,2010.0,2011.0,85684.3,alaska,-73.86920837996945,32.34338589418921,-0.8647031349786928,0.3716170832318942
11,2011.0,2012.0,85268.02,alaska,-45.502775172526334,29.157521312501554,-0.5352498422655083,0.3361901459132969
12,2012.0,2013.0,84851.74,alaska,55.42475171089546,30.148080936014395,0.6551607107852443,0.3471983372878921
13,2013.0,2014.0,84435.46,alaska,-119.81656842938212,29.004156273325048,-1.4233012969736627,0.3282110128846671
14,2014.0,2015.0,84019.18,alaska,-96.90050239940116,28.817437682875116,-1.1567844227390354,0.3285408285541128
15,2015.0,2016.0,83602.9,alaska,-73.32394274102282,28.97833324745176,-0.879689298701769,0.3324529143498324
16,2016.0,2017.0,83186.62,alaska,-92.27650551738216,30.48923159059384,-1.112608830860618,0.3485592328227158
17,2017.0,2018.0,82770.34,alaska,-83.06911803362412,27.636962973575056,-1.0066296122427711,0.316002221851719
18,2018.0,2019.0,82354.06,alaska,-108.99297703385028,28.924411356939945,-1.3274505209993352,0.3285311496484349
19,2019.0,2020.0,81937.78,alaska,-144.96724967946653,31.31208913455925,-1.7745594286255435,0.3523003152746206
20,2020.0,2021.0,81521.5,alaska,-49.20877235678207,34.7765665934375,-0.6054457153688093,0.4011968972178537
21,2021.0,2022.0,81105.22,alaska,-31.22685347401838,34.53419373258691,-0.3861750935609784,0.3989932363358636
22,2022.0,2023.0,80688.94,alaska,-64.91355586052026,36.826519796080056,-0.8069121060215241,0.4242559129905608
23,2023.0,2024.0,80272.66,alaska,-100.73996979950844,54.88197386901296,-1.2587486087641648,0.632052865019273
