,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,2.9975381821101825,13.60225860811982,0.0604912563604097,0.2767044591854465
1,2001.0,2002.0,49613.6089,central_asia,-14.36815509049936,12.801266303535042,-0.2904725049798621,0.2600156281964412
2,2002.0,2003.0,49524.8635,central_asia,-10.731484657993787,12.798345532189735,-0.2173408511454381,0.2601377052145498
3,2003.0,2004.0,49436.1181,central_asia,12.160601523846315,12.850242776470784,0.2467263525522604,0.2611296101843573
4,2004.0,2005.0,49347.3727,central_asia,8.206079680365974,12.529275712212222,0.1667925067944912,0.254756026597588
5,2005.0,2006.0,49258.6273,central_asia,3.2325794931738434,12.859307764986244,0.0658221024443991,0.2615861694868337
6,2006.0,2007.0,49169.8819,central_asia,-25.270664773678984,12.778722011017765,-0.5154924907058607,0.2586934650789088
7,2007.0,2008.0,49081.1365,central_asia,-21.34492309243656,12.567643553393616,-0.436199160630047,0.2547497309987812
8,2008.0,2009.0,48992.3911,central_asia,-31.48646052430057,12.485617654744589,-0.6446144682395528,0.2519772786017514
9,2009.0,2010.0,48903.6457,central_asia,23.07038904132115,12.982794977448638,0.4731714401963555,0.2630744478198715
10,2010.0,2011.0,48814.9003,central_asia,-10.75649385006233,12.954730567358318,-0.2210157219425151,0.2633208769516786
11,2011.0,2012.0,48726.1549,central_asia,4.677905826930605,12.832668637676116,0.0962928797044756,0.2610215269130811
12,2012.0,2013.0,48637.4095,central_asia,-12.448555179098824,12.38624788468882,-0.2567162467555985,0.2516646552314548
13,2013.0,2014.0,48548.6641,central_asia,-9.558388235951202,12.600793882425195,-0.1974750461775573,0.256163241022585
14,2014.0,2015.0,48459.9187,central_asia,-2.956071807406667,12.431821317439,-0.0611838976842785,0.2528922722986519
15,2015.0,2016.0,48371.1733,central_asia,-19.779397061203014,12.763411416052037,-0.4101391892970858,0.2588752950892953
16,2016.0,2017.0,48282.4279,central_asia,-1.7738837045089502,12.981867215898577,-0.036850287899768,0.2640939923386611
17,2017.0,2018.0,48193.6825,central_asia,-11.729947005651477,12.7270330392278,-0.2441241698816651,0.2586408015457544
18,2018.0,2019.0,48104.9371,central_asia,-25.09731281921282,13.502632894589196,-0.523289974599141,0.2735056689341799
19,2019.0,2020.0,48016.1917,central_asia,-20.87255230035422,12.93127982123631,-0.4360062227817343,0.2622128741092664
20,2020.0,2021.0,47927.4463,central_asia,4.568755389673664,12.875546575333432,0.0956133333223049,0.2618959640611982
21,2021.0,2022.0,47838.7009,central_asia,-11.633133913436737,17.49985676987642,-0.2439058358380714,0.3558164017008777
22,2022.0,2023.0,47749.9555,central_asia,-40.61362594960092,18.95295451369369,-0.8531072547271961,0.3833550749370691
23,2023.0,2024.0,47661.2101,central_asia,-40.1200731250466,18.813340791317803,-0.8443091442107833,0.3805524099644329
