start_dates,end_dates,changes,errors
2001.0,2002.0,-21.946233217714433,21.813942152933286
2002.0,2003.0,6.821326727942811,19.203070249494846
2003.0,2004.0,-9.148966819611687,10.761160663007221
2004.0,2005.0,10.33418839672498,10.121519968485284
2005.0,2006.0,-28.774863870882587,10.388130425721505
2006.0,2007.0,-15.63055791053368,10.287245056487246
2007.0,2008.0,-60.74627638698723,10.772088684641249
2008.0,2009.0,-60.19447847549222,10.64263750451226
2009.0,2010.0,-45.85049443841889,10.628806280725948
2010.0,2011.0,-31.407061961076582,11.335866790056393
2011.0,2012.0,-84.11715799876708,12.322358997051628
2012.0,2013.0,-73.24695276705336,11.32734469168289
2013.0,2014.0,7.62609902503458,10.057155246453862
2014.0,2015.0,-18.670560316987356,10.314076893912002
2015.0,2016.0,-52.27521836966559,11.407574642973962
2016.0,2017.0,-23.81690474343146,10.696822046792342
2017.0,2018.0,7.316266071200339,10.183659145708353
2018.0,2019.0,15.175001929973204,10.15891251958455
2019.0,2020.0,-58.61395106520743,11.297889320141223
2020.0,2021.0,-54.56558148027142,10.547667122705544
2021.0,2022.0,-2.239494795578434,10.3272877484725
2022.0,2023.0,-37.455609332879746,11.918507679428576
2023.0,2024.0,-43.874720236516694,16.91913724756988
