start_dates,end_dates,changes,errors
2000.0,2001.0,-1.1929640161209925,0.4056858681162848
2001.0,2002.0,-0.5914872908517828,0.22823787605798748
2002.0,2003.0,0.2953552578227446,0.2381195007360484
2003.0,2004.0,0.31101047868268406,0.2361506457964048
2004.0,2005.0,0.5083528310759059,0.2460014374442763
2005.0,2006.0,0.17408212383897972,0.2270945002864954
2006.0,2007.0,-0.8734207038185802,0.20335182934135826
2007.0,2008.0,-1.2975732804238778,0.2306652590398946
2008.0,2009.0,-0.4416486935938358,0.21744378426985647
2009.0,2010.0,-0.3564026011519403,0.20579070854171075
2010.0,2011.0,-0.7101424536081338,0.21068317499172262
2011.0,2012.0,-0.5963377715759539,0.2270806307108563
2012.0,2013.0,-1.5149321984055495,0.23091140226218307
2013.0,2014.0,-0.2122963611555081,0.21416101170650992
2014.0,2015.0,-1.1116088028395779,0.2184043865861738
2015.0,2016.0,-1.3119201503199795,0.22601671870252482
2016.0,2017.0,-0.6718557952539899,0.21544008671790496
2017.0,2018.0,-0.7190354625307749,0.2520180075719367
2018.0,2019.0,-0.6305074718188524,0.2728881075487028
2019.0,2020.0,-0.8040142096205283,0.22756973745974382
2020.0,2021.0,-1.3323183415991893,0.2502115501631488
2021.0,2022.0,-0.37634517958829217,0.2579815819120272
2022.0,2023.0,-0.8094711864003545,0.3694376748924867
2023.0,2024.0,-0.6604508282511383,0.36785520572830804
