,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,29389.27085,southern_andes,19.01869361080724,39.60276726144595,0.6490777356231019,1.3493655991657825,,,,,,,,,0.5805629508286204,0.33114685313687,17.011134841955425,9.753243060604557
1,2001.25,2002.25,29336.29865,southern_andes,-29.253102437512812,39.34355622533851,-1.0001645458077475,1.3399932931662353,,,,,,,,,-1.068679330602229,0.2906075426772559,-31.257042715618187,8.668677446948958
2,2002.25,2003.25,29283.32645,southern_andes,0.8751144656945469,31.03738586459904,0.0299743169656536,1.0578255212041547,,,,,-0.1403050875470639,0.9731940350027324,-4.096273882192793,28.55494140899549,-0.1091404342742973,0.3265182073626357,-3.18640698085177,9.581601671470418
3,2003.25,2004.25,29230.35425,southern_andes,-37.75615780250156,30.362567078086084,-1.295563056811499,1.0328250218966966,,,,,-1.376735894352466,0.8718036319500315,-40.12175046691132,25.65788436406007,-1.523784375023201,0.2908779245718447,-44.40713481129539,8.818661791477021
4,2004.25,2005.25,29177.38205,southern_andes,-40.82033024022581,30.381848990115344,-1.4032499437139858,1.0331451363961812,,,,,-1.97559268758696,0.8753272640620269,-57.46969475304829,25.84297450321074,-1.1403013555936805,0.2847790520506433,-33.17119527937685,8.51863917173762
5,2005.25,2006.25,29124.40985,southern_andes,5.753332249650065,30.302631702771304,0.1981377206239478,1.0327378971576977,,,,,0.7007859643192371,0.8713436043359055,20.348747709035056,25.586079958901323,-0.6139046788240105,0.2910189278149565,-17.82597264047839,8.585095189753599
6,2006.25,2007.25,29071.43765,southern_andes,-18.715843880646464,30.304336909946137,-0.6457252161979563,1.0323499950698478,,,,,-1.1801543434031296,0.8711480158627143,-34.20585706138591,25.617260074704447,-0.4206902447454518,0.2860570222912859,-12.1933800094204,8.415230783704223
7,2007.25,2008.25,29018.46545,southern_andes,-38.38979613462932,30.329544489607663,-1.3269244763196757,1.031629443137411,,,,,-2.3184931662874084,0.8701418395782082,-67.07727650044635,25.749932408003122,-0.6447499421046115,0.2786249218363451,-18.65352495709561,8.228085482016024
8,2008.25,2009.25,28965.49325,southern_andes,-20.701123581816574,30.32254325621621,-0.7168327376329569,1.032860801690252,,,,,-1.243997835643363,0.871779936967608,-35.92491187860841,25.64163751936768,-0.4990617953752195,0.2914565498226352,-14.41220435207798,8.58185099089406
9,2009.25,2010.25,28912.52105,southern_andes,23.212617764356903,30.32337768503868,0.8052727439289287,1.0327342045670969,,,,,1.5138777150686766,0.8754886297416289,43.63871124013687,25.77996268231275,-0.2127263829634881,0.278246014500304,-6.132004657246244,8.169691679713209
10,2010.25,2011.25,28859.54885,southern_andes,-41.463536170961646,30.34711120216795,-1.4410586004078922,1.031884036815755,,,,,-2.249779084458649,0.8717388199448322,-64.73282656147374,25.781412077056835,-0.9417322721098044,0.2774013839236294,-27.096434605042667,8.251143928543192
11,2011.25,2012.25,28806.57665,southern_andes,-68.58291776122428,25.705822697050117,-2.3879715543387388,0.8682840350998999,-2.563100926818087,0.7838897308629085,-73.61266082014104,23.292524680105124,-3.0383920615759163,0.9796423923324497,-87.26309679309453,29.072676596857,-1.562421674622213,0.2787190662089179,-44.872995670437255,8.480014209607543
12,2012.25,2013.25,28753.60445,southern_andes,-6.753646992549982,24.526541087647985,-0.2355867735131107,0.8358425497623242,0.0389071045254721,0.33179789916978,1.115363335338769,9.735346666629788,0.1203838373804923,0.9766448711766874,3.451084834485165,28.655976397374076,-0.8660512624452967,0.300636019200467,-24.827389147473877,8.907796397648768
13,2013.25,2014.25,28700.63225,southern_andes,0.976088948225204,24.50095279067755,0.034111653631049,0.8350480161420893,-0.1383200273486826,0.3365971975499376,-3.9579626210312484,9.877984340424817,0.5682935370799014,0.9683544150688876,16.26145266632864,28.423840450154508,-0.3276385488380718,0.3022431325521445,-9.375223200621788,8.880409648184619
