,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,40879.8224,arctic_canada_south,-33.30342511284561,19.076711543866303,-0.8171179339788016,0.4661778748965808,,,,,,,,,-0.8899263917798917,0.3306296848318495,-36.27089274649969,13.59969239751895
1,2000.75,2001.75,40847.112,arctic_canada_south,-22.058516231117668,16.846704320411696,-0.5416512899083087,0.4123739391992134,,,,,,,,,-0.6144597477093988,0.2490912346502632,-25.023609415775027,10.231080823762706
2,2001.75,2002.75,40814.4016,arctic_canada_south,-4.88069352307935,15.240223433275617,-0.1199424583028934,0.3738045848708979,,,,,,,,,-0.1927509161039835,0.1781124507703497,-7.843412258739982,7.271397135416876
3,2002.75,2003.75,40781.6912,arctic_canada_south,-10.254514721217651,8.934607361812818,-0.2522055984210583,0.2188104978457428,-0.1072875730599257,0.1936372310730831,-4.362242568104948,7.8966995630275525,-0.2586072326222285,0.1635803621032323,-10.514800981977633,6.689101098829865,-0.3907219895810206,0.2064725791256287,-15.886500613570373,8.454322145153048
4,2003.75,2004.75,40748.9808,arctic_canada_south,4.040983057164032,8.552096178582445,0.0994661070055005,0.2097298810525155,0.2038591966704038,0.1304777868822337,8.28213332755263,5.33506653612086,0.1769142472532308,0.1540401755615658,7.187448038774648,6.289774453264988,-0.082375122907133,0.1763783173940182,-3.346632194835182,7.192068214855453
5,2004.75,2005.75,40716.2704,arctic_canada_south,-26.839088484589936,8.717746517159044,-0.6611570206262302,0.2113030870576782,-0.59186179249149,0.1304777868822337,-24.02610956816466,5.45294282623171,-0.8021110522026086,0.1539262285402207,-32.560993580833,6.482618592867263,-0.5894982171845918,0.1926285208513751,-23.93016230477215,7.943200258991222
6,2005.75,2006.75,40683.56,arctic_canada_south,-15.623462842193684,8.61273445535482,-0.3851795237434642,0.2104051142684007,-0.3158285808524347,0.1304777868822337,-12.810483925768404,5.357398796032377,-0.5065404700562861,0.1543395768024461,-20.546045997145228,6.375021421803308,-0.3331695203216716,0.1832216785814188,-13.513858603667408,7.4995943562612
7,2006.75,2007.75,40650.8496,arctic_canada_south,-33.07922015804495,8.812436379059653,-0.8161885115268767,0.2123331737785557,-0.7467817642158987,0.1304777868822337,-30.266241241619667,5.530060036829441,-0.8216449467477337,0.1542473579097383,-33.30036345937761,6.504655449858975,-0.8801388236169975,0.2023220755053598,-35.67105577313756,8.438368777191515
8,2007.75,2008.75,40618.1392,arctic_canada_south,-33.853957494063266,8.734035629406373,-0.8359768723469777,0.2101893460212351,-0.7665142307357694,0.1304777868822337,-31.040978577637983,5.540785728697842,-0.7716271200605381,0.1545342236811684,-31.24803159979471,6.490497452471445,-0.9697892662446256,0.1808128972607635,-39.27286230475709,7.627977394321312
9,2008.75,2009.75,40585.4288,arctic_canada_south,-38.59605040008475,8.860939724628832,-0.953844473388135,0.2121469933530392,-0.8843258473790938,0.1304777868822337,-35.78307148365947,5.611819769531978,-1.1952770127457246,0.1546540061891203,-48.365297606777105,6.752407667854209,-0.7819305600395865,0.2002431994983295,-31.639782109817673,8.314863401481247
