,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,105019.027875,arctic_canada_north,-52.39033489990522,24.64077537986796,-0.5003662659966749,0.2337991863183942,,,,,,,,,-0.5165766160451682,0.1860235996775807,-54.08762291790063,19.681156699397818
1,2000.75,2001.75,104945.450175,arctic_canada_north,-23.96635854085085,20.115715470201035,-0.2290568473683625,0.1916108908505613,,,,,,,,,-0.2452671974168558,0.1290637579121548,-25.662457416734313,13.58605003765481
2,2001.75,2002.75,104871.872475,arctic_canada_north,5.196069024142718,18.28104811311083,0.0496959195402444,0.1744270772656475,,,,,,,,,0.033485569491751,0.1018210459448229,3.501159290371186,10.671840322631223
3,2002.75,2003.75,104798.294775,arctic_canada_north,-13.937314031957351,10.11248156476684,-0.133391977582579,0.0962677395849727,-0.0622121451108586,0.0862793874185708,-6.500167541747096,9.047545356809893,-0.1821022853125597,0.0426399781351727,-19.026756948460623,4.5686323384807945,-0.1558615023243187,0.1182081176404316,-16.285017605664322,12.41443029055834
4,2003.75,2004.75,104724.717075,arctic_canada_north,15.674872711723207,9.618253411733969,0.1501272981902475,0.0914758102015256,0.1890412574439315,0.0560840865916942,19.73790032471401,5.9596502599068755,0.1337568928701675,0.0408046730567543,13.965629804371396,4.332791354053349,0.1275837442566435,0.101627402297419,13.321088006084208,10.670918493423596
5,2004.75,2005.75,104651.139375,arctic_canada_north,-33.578936110915016,9.826478756170903,-0.3218309541604273,0.0923891674178143,-0.3093509118056549,0.0560840865916942,-32.27680361099545,6.094911777515254,-0.3524857189044375,0.0407379008031959,-36.77736800047506,4.648346540815753,-0.3036562317711894,0.1088346604548446,-31.68263672127452,11.514887836317149
6,2005.75,2006.75,104577.561675,arctic_canada_north,-8.933024751467823,9.63432740080697,-0.0856771215675067,0.0918355562111385,-0.0731882986215859,0.0560840865916942,-7.630892251548256,5.889740719142402,-0.1179759926622965,0.0410524864360183,-12.300628723864227,4.345862788533884,-0.0658670734186377,0.1044095464584695,-6.867553278990969,10.94705477310125
7,2006.75,2007.75,104503.983975,arctic_canada_north,-61.95749806693699,10.183017870001892,-0.5946560838424391,0.0925645337639332,-0.5821584679411387,0.0560840865916942,-60.655365567017405,6.613709464249887,-0.6510424281219743,0.0406494890446529,-67.83241789307736,5.445159117179804,-0.5507673554642041,0.1102002305423076,-57.38471074071615,11.899601620128717
8,2007.75,2008.75,104430.406275,arctic_canada_north,-54.86583314136126,9.994780056978325,-0.5269626719080637,0.0917111410535879,-0.5144562506610187,0.0560840865916942,-53.56370064144169,6.4588036441242105,-0.4415966754073401,0.0407722712552471,-45.97777186181039,4.851942315400362,-0.6248350896558321,0.1035314348862632,-65.05602692083168,11.326761674290683
9,2008.75,2009.75,104356.828575,arctic_canada_north,-50.878406966526896,10.003767425637422,-0.4890097003500253,0.0923216351720336,-0.4764944613406629,0.0560840865916942,-49.57627446660734,6.37871357895212,-0.5471435266871905,0.0408340366747904,-56.926868730754826,5.139404760275884,-0.4433911130222226,0.108281466138692,-46.132077702218524,11.579488516913585
