start_dates,end_dates,changes,errors
1999.75,2000.75,5.417842081648623,8.752517542462275
2000.75,2001.75,-13.205135419341522,7.545722658156031
2001.75,2002.75,-6.544325757425754,7.539494854422951
2002.75,2003.75,14.696789093774905,7.68678796028698
2003.75,2004.75,11.62793602556521,6.376922801203492
2004.75,2005.75,3.6589252031816573,6.5260171541085485
2005.75,2006.75,-25.548934241291427,6.43774948407791
2006.75,2007.75,-20.141185835647903,6.382775833634495
2007.75,2008.75,-33.27018067917598,6.557295563331524
2008.75,2009.75,20.840351677069535,7.606455946626955
2009.75,2010.75,-12.095875087374518,7.564509346184145
2010.75,2011.75,-0.046520393941360164,7.417812387920288
2011.75,2012.75,-15.799413135928749,6.482596850444932
2012.75,2013.75,-5.123403782612023,6.446099965034304
2013.75,2014.75,-17.49540291503223,6.498939497483106
2014.75,2015.75,-16.285155861199435,6.471921889427866
2015.75,2016.75,2.424015434801701,6.4318414571458655
2016.75,2017.75,-23.86517873246605,6.631473305664922
2017.75,2018.75,-9.795822111558696,6.524542667719496
2018.75,2019.75,-15.94365183017493,7.518927589618135
2019.75,2020.75,10.83959710992397,7.6654527370855785
2020.75,2021.75,-20.933887887522182,9.401282612792325
2021.75,2022.75,-35.46733003663783,11.582198359325465
2022.75,2023.75,-37.86439289234838,11.61182028786456
2023.75,2024.75,-14.52903214570424,11.55573529577625
