start_dates,end_dates,changes,errors
2000.0,2001.0,-48.3211674960415,24.611348673045203
2001.0,2002.0,-27.376765399138336,20.258835176173537
2002.0,2003.0,1.5429174010818678,19.040754332415876
2003.0,2004.0,-11.01703457505353,10.802840223422919
2004.0,2005.0,9.61810033225076,10.357319993156413
2005.0,2006.0,-26.927517157290534,10.51711267731828
2006.0,2007.0,-14.583349855329132,10.470676186705754
2007.0,2008.0,-59.98161651222053,10.87919005062594
2008.0,2009.0,-59.12320839869913,10.818461060211884
2009.0,2010.0,-44.75629055004956,10.759084210451286
2010.0,2011.0,-31.018495566083335,11.421892697034474
2011.0,2012.0,-83.86628820697766,12.50046624522546
2012.0,2013.0,-73.43101805205374,11.555005498723679
2013.0,2014.0,8.14967927624536,10.333002747864613
2014.0,2015.0,-18.253226622324945,10.54871826707983
2015.0,2016.0,-53.14179197008229,11.64927746804947
2016.0,2017.0,-24.445045062029575,10.904599952789054
2017.0,2018.0,7.429551469770802,10.441845456205181
2018.0,2019.0,15.37694413292712,10.45946793320121
2019.0,2020.0,-58.86271335407543,11.476992938309792
2020.0,2021.0,-54.420656252575334,10.916452410003213
2021.0,2022.0,-1.3800114938087482,10.691806802121128
2022.0,2023.0,-38.09477755693235,12.191153324328116
2023.0,2024.0,-43.888899245713446,17.505039320596236
