,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,2354.92895,low_latitudes,-0.5548026874925472,29.200143751337126,-0.2363010161321254,12.510890456406113
1,2001.0,2002.0,2327.07105,low_latitudes,-1.2213893198666987,29.19988293764273,-0.5264405284947873,12.510756993905042
2,2002.0,2003.0,2299.21315,low_latitudes,-2.189422343448165,29.20009755860204,-0.9551138721400754,12.510788390101064
3,2003.0,2004.0,2271.35525,low_latitudes,-10.052103117471551,22.530702828982243,-4.438913801782208,9.65095036599502
4,2004.0,2005.0,2243.49735,low_latitudes,-6.436260907350881,22.536452270420547,-2.877484027660229,9.654831415062745
5,2005.0,2006.0,2215.63945,low_latitudes,-1.942252741476718,22.5079240924642,-0.8792482154867035,9.643503166702102
6,2006.0,2007.0,2187.78155,low_latitudes,-2.952932654524853,22.507326055015604,-1.353799746986351,9.64312920544122
7,2007.0,2008.0,2159.92365,low_latitudes,4.281613273460856,22.50177149119683,1.9882632257636104,9.640520490174609
8,2008.0,2009.0,2132.06575,low_latitudes,-1.617802315804035,22.5044872853981,-0.7610789333229467,9.642058130494156
9,2009.0,2010.0,2104.2078500000002,low_latitudes,-14.711122174528672,22.528472051418625,-7.012324537971528,9.64725053914576
10,2010.0,2011.0,2076.34995,low_latitudes,9.74280947583486,22.52639652843949,4.706396363192555,9.649250454827673
11,2011.0,2012.0,2048.49205,low_latitudes,-16.353206896820055,24.44691568767136,-8.007067510580658,10.468499895359548
12,2012.0,2013.0,2020.6341499999999,low_latitudes,39.15150624174027,24.63848937033766,19.43415347320204,10.523068434018064
13,2013.0,2014.0,1992.77625,low_latitudes,-4.791328412899991,24.389428707972453,-2.411583161857504,10.449225550566116
14,2014.0,2015.0,1964.91835,low_latitudes,-11.719452532905498,24.35150516696822,-5.982292690662877,10.430460106538812
15,2015.0,2016.0,1937.06045,low_latitudes,2.0003831497145743,24.478109008554632,1.0357974924246318,10.487637481125898
16,2016.0,2017.0,1909.20255,low_latitudes,-23.305916649359947,24.40147723047787,-12.243878882160033,10.442963627687384
17,2017.0,2018.0,1881.34465,low_latitudes,-1.3093364154614897,20.687104471047377,-0.698051919510905,8.863412485208217
18,2018.0,2019.0,1853.48675,low_latitudes,-0.75732975432819,20.687661134877303,-0.4098268196783145,8.863680524541746
19,2019.0,2020.0,1825.62885,low_latitudes,13.19513175463066,24.399992646737463,7.249467088242454,10.450433473209834
20,2020.0,2021.0,1797.77095,low_latitudes,-8.068950109403854,24.407475572699315,-4.501813648062482,10.45603316482176
21,2021.0,2022.0,1769.91305,low_latitudes,2.571104900534834,33.46166963041004,1.4570441326534436,14.336654852853094
22,2022.0,2023.0,1742.0551500000001,low_latitudes,-0.6788020902941773,29.229494894795053,-0.3908283983814618,12.52346325171657
23,2023.0,2024.0,1714.1972500000002,low_latitudes,-2.9756603560516948,29.263307494686277,-1.7411147979893429,12.537796758302257
