,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,5.956506536292844,9.468395771511895,0.1734503361775299,0.2795190427930748
1,2001.0,2002.0,34356.3203,svalbard,-11.047176868143186,8.301690605567158,-0.3225146938250752,0.2446544093624801
2,2002.0,2003.0,34268.0269,svalbard,-9.87620012555577,7.989851489879672,-0.2890717317370073,0.2355361680090078
3,2003.0,2004.0,34179.7335,svalbard,-16.038355788390387,5.769901803132702,-0.4706477783185838,0.1687651850569036
4,2004.0,2005.0,34091.4401,svalbard,-14.963480684515543,5.037250571002319,-0.4402426579546259,0.1471294006839548
5,2005.0,2006.0,34003.1467,svalbard,-9.725058085482136,5.044221237904509,-0.2868652461693499,0.1482916793978127
6,2006.0,2007.0,33914.8533,svalbard,-4.451827841265324,5.039909162806898,-0.1316598209139452,0.1487129105745281
7,2007.0,2008.0,33826.5599,svalbard,-3.0458628347520147,4.99135736513478,-0.0903144726374477,0.1473555059036818
8,2008.0,2009.0,33738.2665,svalbard,7.983549086563052,5.080243165139498,0.2373439015300018,0.1495855481942116
9,2009.0,2010.0,33649.9731,svalbard,-8.272309709753504,5.046138518430224,-0.2465737874154373,0.1485406363490075
10,2010.0,2011.0,33561.6797,svalbard,-2.194666122419713,5.729871638799617,-0.0655887891158308,0.1692057764638575
11,2011.0,2012.0,33473.3863,svalbard,-20.792239191705715,4.974575709962729,-0.6230264071762961,0.1436841306397144
12,2012.0,2013.0,33385.0929,svalbard,-5.179826404664528,4.787478950290625,-0.1556207334259748,0.1411953522318866
13,2013.0,2014.0,33296.7995,svalbard,-23.62852794787095,4.812574012039927,-0.7117689142572401,0.1377939929081614
14,2014.0,2015.0,33208.5061,svalbard,-6.394112504409609,4.808201765036146,-0.1931237901152047,0.1417002000407318
15,2015.0,2016.0,33120.212700000004,svalbard,-16.74019504269239,4.865671683026044,-0.5069583005099829,0.1415695712689809
16,2016.0,2017.0,33031.9193,svalbard,-27.13840203265892,4.955109449540059,-0.8240533034759765,0.1407590954223141
17,2017.0,2018.0,32943.6259,svalbard,-11.293825044819933,4.673903377428027,-0.343854331779266,0.1370366160981293
18,2018.0,2019.0,32855.3325,svalbard,-17.845227924807787,4.828828129747884,-0.5447798983286656,0.1401677589289353
19,2019.0,2020.0,32767.0391,svalbard,-20.31913069544052,4.965537995616604,-0.6219747670142837,0.1435589725783558
20,2020.0,2021.0,32678.7457,svalbard,-40.225038488607616,6.147218041278411,-1.2346274575270466,0.171570570104361
21,2021.0,2022.0,32590.4523,svalbard,-8.294451754289796,5.810110359316663,-0.2552713876954239,0.1711690068568299
22,2022.0,2023.0,32502.1589,svalbard,-41.95945882136024,7.223071806071729,-1.2948590922453476,0.2041424717592882
23,2023.0,2024.0,32413.8655,svalbard,-24.39493918115844,10.09021737227966,-0.7548727631327969,0.2958379553116595
