start_dates,end_dates,changes
2010.75,2011.75,-1.4879633944550665
2011.75,2012.75,-0.9958576596460939
2012.75,2013.75,0.2512298191507517
2013.75,2014.75,-0.16585179148182755
2014.75,2015.75,1.2487100469068046
2015.75,2016.75,-0.7827401479881065
2016.75,2017.75,0.2672122847442847
