,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,127665.25695,antarctic_and_subantarctic,-14.58532097446468,56.21748177796295,-0.1145903666335391,0.4243483872395173
1,2001.0,2002.0,127306.51605,antarctic_and_subantarctic,-26.726316542829807,54.64717303900599,-0.2105684578043173,0.4124065225680264
2,2002.0,2003.0,126947.77515,antarctic_and_subantarctic,-11.72727144913207,55.433142534972056,-0.0926566780127741,0.4184397307821373
3,2003.0,2004.0,126589.03425,antarctic_and_subantarctic,-29.2913969699866,39.24418037071616,-0.2320859444957552,0.2960467756830591
4,2004.0,2005.0,126230.29334999999,antarctic_and_subantarctic,9.607293149127544,38.93397619306826,0.0763382663436606,0.293889055967394
5,2005.0,2006.0,125871.55245,antarctic_and_subantarctic,-1.3610521476614084,41.44480705086124,-0.0108455609219166,0.3128651926973211
6,2006.0,2007.0,125512.81155,antarctic_and_subantarctic,-83.43044680012606,40.77183304364827,-0.666716729874321,0.3061701486279538
7,2007.0,2008.0,125154.07065,antarctic_and_subantarctic,-12.715595326259365,39.31634972053672,-0.1019052503103718,0.2967591450014643
8,2008.0,2009.0,124795.32975,antarctic_and_subantarctic,-11.127139359449576,40.03037737373026,-0.0894314013631502,0.3021589395045511
9,2009.0,2010.0,124436.58885,antarctic_and_subantarctic,-19.03400903869931,39.313073027655086,-0.1534217794283533,0.2966862447036344
10,2010.0,2011.0,124077.84795,antarctic_and_subantarctic,56.586442853418966,39.79717096423784,0.4574282511352676,0.2996674722664399
11,2011.0,2012.0,123719.10704999999,antarctic_and_subantarctic,-22.391340053834558,39.48875721985861,-0.1815298924956303,0.2979796208307774
12,2012.0,2013.0,123360.36615,antarctic_and_subantarctic,-6.618739444009072,38.982905859875366,-0.0538151402871771,0.2942701913800453
13,2013.0,2014.0,123001.62525,antarctic_and_subantarctic,-49.70485272988648,39.31330172746125,-0.4053150995077598,0.2961813491091382
14,2014.0,2015.0,122642.88435000001,antarctic_and_subantarctic,21.93458583401789,38.43974250428349,0.1793873954727183,0.2900623404984417
15,2015.0,2016.0,122284.14345,antarctic_and_subantarctic,1.1874733451128252,38.594160318813856,0.0097399912283273,0.2913458223968254
16,2016.0,2017.0,121925.40255,antarctic_and_subantarctic,29.926647236424127,39.38252643183315,0.2461890360878644,0.2970828515793792
17,2017.0,2018.0,121566.66165,antarctic_and_subantarctic,-50.948353955331456,40.23612570467049,-0.4203591530649541,0.3031319496409609
18,2018.0,2019.0,121207.92075,antarctic_and_subantarctic,-28.11828964124132,38.532786859295,-0.2326819745915826,0.290689178541252
19,2019.0,2020.0,120849.17985,antarctic_and_subantarctic,44.15876224269243,40.59284688031193,0.3665034153242115,0.3059805606223533
20,2020.0,2021.0,120490.43895,antarctic_and_subantarctic,-72.96296088289637,41.971829806083846,-0.6073719130402482,0.3156449606563505
21,2021.0,2022.0,120131.69805,antarctic_and_subantarctic,-25.176499556446338,42.53283003711071,-0.2102047730559203,0.3209384112695992
22,2022.0,2023.0,119772.95715,antarctic_and_subantarctic,-41.58673313244838,45.64124826749022,-0.3482578182187294,0.3441866778071263
23,2023.0,2024.0,119414.21625,antarctic_and_subantarctic,-57.21176927023189,64.43631091334173,-0.4805451380528729,0.4859482226493108
