start_dates,end_dates,changes,errors
1999.75,2000.75,13.766016987806227,7.1142011337024735
2000.75,2001.75,-9.264434143584273,4.410612238670351
2001.75,2002.75,1.9714020041720262,4.496369284819079
2002.75,2003.75,-11.859846487704846,4.267719117028077
2003.75,2004.75,-15.9627025672071,4.331633214725819
2004.75,2005.75,-22.463457756594757,4.478496923338348
2005.75,2006.75,-11.852694514362451,4.318858842203443
2006.75,2007.75,2.823861879737658,4.1841185487545225
2007.75,2008.75,4.501032629327185,4.2918971676170825
2008.75,2009.75,-11.87758495809944,4.432974569330643
2009.75,2010.75,3.2935610883016646,4.199683323385998
2010.75,2011.75,11.747748854519223,4.378872057693981
2011.75,2012.75,6.289279418475432,4.2535670773696905
2012.75,2013.75,-18.41071113295154,2.926476867429868
2013.75,2014.75,-15.121962082007737,2.8567136858176125
2014.75,2015.75,-29.45217313245776,3.2097095910644535
2015.75,2016.75,-10.722765250593467,2.8254069177774803
2016.75,2017.75,-3.331686019858803,2.8044164161215708
2017.75,2018.75,-7.396586188919159,2.8176198339405714
2018.75,2019.75,-18.307051046602517,2.750883377629696
2019.75,2020.75,-7.463442593060808,2.93370176195104
2020.75,2021.75,-21.83229438352131,3.4474710580466725
2021.75,2022.75,-9.960128588536449,4.406028062445055
2022.75,2023.75,-35.696117874439544,7.942184444497867
2023.75,2024.75,-16.294938957150954,7.719561600389508
