,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2001.0,2002.0,104927.05575,arctic_canada_north,-21.946233217714436,21.813942152933286,-0.2097864070468576,0.2078933808711348
1,2002.0,2003.0,104853.47805,arctic_canada_north,6.821326727942811,19.203070249494846,0.0652515530437113,0.1832140747347159
2,2003.0,2004.0,104779.90035,arctic_canada_north,-9.148966819611688,10.76116066300722,-0.0875787844604234,0.1025942550174401
3,2004.0,2005.0,104706.32265,arctic_canada_north,10.33418839672498,10.121519968485284,0.0989938714982977,0.0964574442506723
4,2005.0,2006.0,104632.74495,arctic_canada_north,-28.774863870882587,10.388130425721505,-0.2758357169098542,0.0981721498987207
5,2006.0,2007.0,104559.16725,arctic_canada_north,-15.63055791053368,10.287245056487246,-0.1499398961842958,0.0978811035902439
6,2007.0,2008.0,104485.58955,arctic_canada_north,-60.74627638698723,10.772088684641249,-0.5831336535509877,0.0986206717918607
7,2008.0,2009.0,104412.01185,arctic_canada_north,-60.19447847549222,10.64263750451226,-0.5782438650650933,0.0974104915909705
8,2009.0,2010.0,104338.43415,arctic_canada_north,-45.85049443841889,10.628806280725948,-0.4407624112104092,0.0990367743883093
9,2010.0,2011.0,104264.85645,arctic_canada_north,-31.407061961076582,11.335866790056391,-0.3021302453542079,0.1071281858543769
10,2011.0,2012.0,104191.27875,arctic_canada_north,-84.11715799876708,12.322358997051628,-0.8097632529074094,0.110523365598691
11,2012.0,2013.0,104117.70105,arctic_canada_north,-73.24695276705336,11.32734469168289,-0.705618296318962,0.102284312250225
12,2013.0,2014.0,104044.12335,arctic_canada_north,7.62609902503458,10.057155246453862,0.0735173301215109,0.0959001891513979
13,2014.0,2015.0,103970.54565,arctic_canada_north,-18.67056031698736,10.314076893912002,-0.1801158243570607,0.098016868994325
14,2015.0,2016.0,103896.96795,arctic_canada_north,-52.27521836966559,11.407574642973962,-0.5046587687010344,0.1059595234237843
15,2016.0,2017.0,103823.39025,arctic_canada_north,-23.81690474343146,10.696822046792342,-0.2300885224155531,0.1014386287448214
16,2017.0,2018.0,103749.81255,arctic_canada_north,7.316266071200339,10.183659145708353,0.0707305462398367,0.0971136213649369
17,2018.0,2019.0,103676.23485,arctic_canada_north,15.175001929973204,10.15891251958455,0.1468095744773125,0.0966694365713885
18,2019.0,2020.0,103602.65715,arctic_canada_north,-58.61395106520743,11.297889320141223,-0.5674595965833424,0.1041183842775197
19,2020.0,2021.0,103529.07945,arctic_canada_north,-54.56558148027142,10.547667122705544,-0.5286415283841236,0.0972245179929496
20,2021.0,2022.0,103455.50175,arctic_canada_north,-2.239494795578434,10.3272877484725,-0.0217120738681897,0.0985411036268058
21,2022.0,2023.0,103381.92405,arctic_canada_north,-37.45560933287975,11.918507679428576,-0.3633934522009592,0.1123181083438443
22,2023.0,2024.0,103308.34635,arctic_canada_north,-43.87472023651669,16.91913724756988,-0.4259746865833979,0.1600859554567633
