,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2001.0,2002.0,1275.82805,caucasus_middle_east,-0.682566892134441,0.2919047546387824,-0.5366089532187617,0.2224752409751719
1,2002.0,2003.0,1268.90095,caucasus_middle_east,0.4434575183007155,0.3050920836464574,0.350533186993566,0.2335125489851663
2,2003.0,2004.0,1261.97385,caucasus_middle_east,0.461114914975348,0.300261391867506,0.3664912884225567,0.2297442509819736
3,2004.0,2005.0,1255.04675,caucasus_middle_east,0.6891166508762623,0.3134807026281757,0.5507286653193476,0.239111645734149
4,2005.0,2006.0,1248.11965,caucasus_middle_east,0.2195815168480045,0.2920857313252417,0.1764592389669858,0.2239920332373868
5,2006.0,2007.0,1241.19255,caucasus_middle_east,-1.0778729972622911,0.2659217409234563,-0.8710303218474803,0.1998368777668255
6,2007.0,2008.0,1234.26545,caucasus_middle_east,-1.5937871955471676,0.3240929109267629,-1.2951694826913518,0.2410774744077054
7,2008.0,2009.0,1227.33835,caucasus_middle_east,-0.5374681978233188,0.2840895918392319,-0.4392313286600035,0.2170364902594896
8,2009.0,2010.0,1220.41125,caucasus_middle_east,-0.4566843200180054,0.2635514430289445,-0.3753312627235442,0.2014923088273101
9,2010.0,2011.0,1213.48415,caucasus_middle_east,-0.9597193237158124,0.2686461418271407,-0.7932589355627482,0.2028470564797665
10,2011.0,2012.0,1206.55705,caucasus_middle_east,-0.817914954809757,0.2865977989831802,-0.6799314487938501,0.2176882652581312
11,2012.0,2013.0,1199.62995,caucasus_middle_east,-1.912463929504525,0.3106217653156835,-1.599008581988392,0.2267989463373119
12,2013.0,2014.0,1192.70285,caucasus_middle_east,-0.3530048291157336,0.2718966257279823,-0.296861058231187,0.2082169506767378
13,2014.0,2015.0,1185.77575,caucasus_middle_east,-1.3757013956175463,0.286033063882267,-1.163660935360387,0.2130639849008723
14,2015.0,2016.0,1178.84865,caucasus_middle_east,-1.487072509666862,0.2883532924849411,-1.2652575469465253,0.2138029643748633
15,2016.0,2017.0,1171.92155,caucasus_middle_east,-0.730157071315743,0.260779305685125,-0.6249173707206712,0.1981546769227901
16,2017.0,2018.0,1164.99445,caucasus_middle_east,-0.7803161751475789,0.3125027863260221,-0.6718179366867634,0.2379423419737422
17,2018.0,2019.0,1158.06735,caucasus_middle_east,-0.6731364712269753,0.3540333148648526,-0.5830075056500557,0.2704593198570952
18,2019.0,2020.0,1151.14025,caucasus_middle_east,-0.8816862302111166,0.2784254951337248,-0.7682289347062459,0.2109721001419963
19,2020.0,2021.0,1144.21315,caucasus_middle_east,-1.5198827979446523,0.3115398409039732,-1.3323183415991893,0.2318578156243922
20,2021.0,2022.0,1137.28605,caucasus_middle_east,-0.4267280863623179,0.3137548680658766,-0.3763451795882921,0.2402222375986468
21,2022.0,2023.0,1130.35895,caucasus_middle_east,-0.9122480213138148,0.4514259465656574,-0.8094711864003545,0.3446572925270901
22,2023.0,2024.0,1123.43185,caucasus_middle_east,-0.7397455813287596,0.4484326097832327,-0.6604508282511381,0.3429605021624988
