,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,2140.639,central_europe,-0.1938383372555762,0.675386445909303,-0.0908240960114066,0.3237805682605056
1,2001.0,2002.0,2121.1834,central_europe,0.5528352152825706,0.4169126570759578,0.2614100748746294,0.1994488765040708
2,2002.0,2003.0,2101.7278,central_europe,-0.6045639597813379,0.3937908075126147,-0.2885164811107622,0.1882458579545507
3,2003.0,2004.0,2082.2722,central_europe,-3.946718329411463,0.4466153436266977,-1.9010934841980327,0.1920935927010401
4,2004.0,2005.0,2062.8166,central_europe,-1.3304158492548332,0.3810303735219304,-0.6468917821267082,0.1798794073412234
5,2005.0,2006.0,2043.3609999999999,central_europe,-1.834613924513842,0.37549929819539,-0.9005429424836489,0.1745784725286574
6,2006.0,2007.0,2023.9054,central_europe,-2.3763408840355,0.393154637304547,-1.1776693506079032,0.1796837461163004
7,2007.0,2008.0,2004.4497999999999,central_europe,-1.59655162910741,0.3798962063113515,-0.7989003746544304,0.1780745861257497
8,2008.0,2009.0,1984.9942,central_europe,-1.526858326956383,0.4020792138301662,-0.7715149419637685,0.1892700380842286
9,2009.0,2010.0,1965.5386,central_europe,-1.5592870460233397,0.4260341379074923,-0.795699958765631,0.2008125921081053
10,2010.0,2011.0,1946.083,central_europe,-0.8892939062517038,0.379748221242162,-0.4583410962938374,0.180817813341423
11,2011.0,2012.0,1926.6274,central_europe,-2.352044677421673,0.3885772052685675,-1.2244827637935234,0.1775660775460648
12,2012.0,2013.0,1907.1718,central_europe,-2.663692839033351,0.4476712327787939,-1.4008743013723863,0.2049172036988674
13,2013.0,2014.0,1887.7161999999998,central_europe,-0.435810663975022,0.4355589525698153,-0.2315613067606337,0.2085671608149258
14,2014.0,2015.0,1868.2606,central_europe,-0.2854493745298133,0.4263030529027819,-0.1532485882473235,0.2042763411769436
15,2015.0,2016.0,1848.805,central_europe,-3.110769136080865,0.4514967187287268,-1.6876466283111684,0.2032194746848587
16,2016.0,2017.0,1829.3494,central_europe,-1.5269449254166174,0.4222950197268036,-0.8372044968822049,0.1991328801212511
17,2017.0,2018.0,1809.8937999999998,central_europe,-2.7342153328568517,0.4431891169411531,-1.5152505969352288,0.2021247859103888
18,2018.0,2019.0,1790.4382,central_europe,-2.5843046115583808,0.4643965681205458,-1.447735450528671,0.2138623518972861
19,2019.0,2020.0,1770.9826,central_europe,-2.0290506493111717,0.4527943887264879,-1.1491677657726074,0.2115727601775301
20,2020.0,2021.0,1751.527,central_europe,-1.275594599025034,0.4396813999249069,-0.7304671282362125,0.2085754849947849
21,2021.0,2022.0,1732.0714,central_europe,-1.582979860184506,0.4159666620030493,-0.9166730017324138,0.1957915406030862
22,2022.0,2023.0,1712.6158,central_europe,-6.237435177272426,0.6481473902757642,-3.653010668614841,0.2724148684917103
23,2023.0,2024.0,1693.1602,central_europe,-4.375191438019658,0.6380205555501574,-2.5918141163147377,0.2873558734024935
