start_dates,end_dates,changes,errors
2000.0,2001.0,55.862040716115544,81.9035981466545
2001.0,2002.0,-76.32560199814334,77.59703187679818
2002.0,2003.0,-81.50874939298599,73.75678517239463
2003.0,2004.0,-167.6644723233027,58.70065605028196
2004.0,2005.0,-187.40023788735812,59.85348756522945
2005.0,2006.0,-187.49725843912717,59.32807106407298
2006.0,2007.0,-101.93441250124806,58.469362654965444
2007.0,2008.0,-76.84769588108166,58.33536571095826
2008.0,2009.0,16.59193913377155,58.092489088841326
2009.0,2010.0,-132.51030297040847,57.77648319316878
2010.0,2011.0,-123.10988754163101,58.30247317598741
2011.0,2012.0,-141.91588064015733,57.25683971694268
2012.0,2013.0,59.56702384476957,57.2490515820905
2013.0,2014.0,-205.9976583725823,54.80424239697388
2014.0,2015.0,-151.53720116123532,54.959999083842355
2015.0,2016.0,-146.1801232487107,55.674629862420716
2016.0,2017.0,-279.8377055844832,57.03052787938393
2017.0,2018.0,-147.39462354024786,50.59656074147954
2018.0,2019.0,-216.32501546356013,51.59692210853725
2019.0,2020.0,-242.90272378271385,57.448932837896656
2020.0,2021.0,-198.48416035582886,62.67390357770859
2021.0,2022.0,-104.68319967720639,68.95131658938561
2022.0,2023.0,-225.32497369823534,76.45714756293351
2023.0,2024.0,-266.16958477248966,88.69015314824654
