,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14907.1245,south_asia_east,-2.3303627346989564,5.471701186366758,-0.1567958233176886,0.3723986155124809
1,2001.0,2002.0,14837.8747,south_asia_east,-8.155956248213778,5.291934846572157,-0.5513254362121073,0.3591743705688604
2,2002.0,2003.0,14768.6249,south_asia_east,-7.01754697339441,5.292511705908235,-0.47659568916814,0.3594922033271725
3,2003.0,2004.0,14699.3751,south_asia_east,-8.209998967854062,5.323904871672218,-0.5602076973384615,0.3613429858072198
4,2004.0,2005.0,14630.1253,south_asia_east,-8.972058397112322,5.387086397670716,-0.6151044765012185,0.3654492375132438
5,2005.0,2006.0,14560.8755,south_asia_east,-5.868657250011429,5.327612228616748,-0.4042556506033755,0.3621237869207092
6,2006.0,2007.0,14491.6257,south_asia_east,-10.708905186967284,5.32713892383307,-0.7411955563194915,0.3608055795819163
7,2007.0,2008.0,14422.375900000001,south_asia_east,-5.004518920192078,5.336086213505704,-0.348040966894472,0.3628515546608955
8,2008.0,2009.0,14353.1261,south_asia_east,-5.522602533263479,5.321965269895038,-0.3859243035456237,0.3618019075227804
9,2009.0,2010.0,14283.8763,south_asia_east,-6.23782367238035,5.27329650466498,-0.4380178966362629,0.3583483558586791
10,2010.0,2011.0,14214.6265,south_asia_east,-4.681919768896901,5.278329992936388,-0.3303644870495699,0.3589658832387051
11,2011.0,2012.0,14145.3767,south_asia_east,0.8124102115673705,5.280041131521794,0.0576057317649982,0.3594252880792677
12,2012.0,2013.0,14076.1269,south_asia_east,-9.26478291521702,5.266515449439171,-0.6601717193889998,0.3571255907688474
13,2013.0,2014.0,14006.8771,south_asia_east,-4.7641154394536604,5.427148360491712,-0.3411503333479772,0.3690941314560108
14,2014.0,2015.0,13937.6273,south_asia_east,-7.243447097718619,5.3169560328370125,-0.5212682668159171,0.3611082152109475
15,2015.0,2016.0,13868.3775,south_asia_east,-6.528917424953817,5.355494711063206,-0.4721938896094158,0.3638944624347048
16,2016.0,2017.0,13799.127700000001,south_asia_east,-3.806135712960092,5.293058000736326,-0.2766543336210503,0.3600890731177656
17,2017.0,2018.0,13729.8779,south_asia_east,-17.165388833890866,6.219286033226485,-1.2539834716048075,0.41932368420257
18,2018.0,2019.0,13660.6281,south_asia_east,-4.5784911768083045,5.391753755977836,-0.3361681430117079,0.3667097187408241
19,2019.0,2020.0,13591.3783,south_asia_east,-8.56140869272628,5.3370219533230046,-0.631810108864109,0.3621443245165613
20,2020.0,2021.0,13522.1285,south_asia_east,-5.738139794530642,5.4047848334348805,-0.4256287028013634,0.3674090271401244
21,2021.0,2022.0,13452.878700000001,south_asia_east,-4.174530397038677,7.933083607663791,-0.3112413161099001,0.5398533895181528
22,2022.0,2023.0,13383.6289,south_asia_east,-15.640384731284913,8.914006752857329,-1.1721370332154395,0.604476488355909
23,2023.0,2024.0,13314.3791,south_asia_east,-17.611042844030415,8.943943267903139,-1.326688598560112,0.6058961130128149
