start_dates,end_dates,changes,errors
1990.75,1991.75,-0.1493928553849581,0.0
1991.75,1992.75,-0.22159285538495804,0.0
1992.75,1993.75,-0.700992855384958,0.0
1993.75,1994.75,-0.47439285538495807,0.0
1994.75,1995.75,-0.2098928553849581,0.0
1995.75,1996.75,1.287407144615042,0.0
1996.75,1997.75,0.3987071446150419,0.0
1997.75,1998.75,-1.2216928553849582,0.0
1998.75,1999.75,1.962207144615042,0.0
1999.75,2000.75,1.3426817257340167,0.0
2000.75,2001.75,0.07956395444105778,0.0
2001.75,2002.75,0.5459151500659991,0.0
2002.75,2003.75,-0.24776789879927974,0.0
2003.75,2004.75,-0.5122663107317967,0.0
2004.75,2005.75,-0.8124311610720918,0.0
2005.75,2006.75,-0.4083379617643749,0.0
2006.75,2007.75,0.7709386020545361,0.0
2007.75,2008.75,0.7069267554577765,0.0
2008.75,2009.75,-0.12212199608946954,0.0
2009.75,2010.75,1.0940174516089132,0.0
2010.75,2011.75,1.4814546597387241,0.0
2011.75,2012.75,1.2999084199770314,0.0
2012.75,2013.75,-0.6483977646912565,0.0
2013.75,2014.75,-0.3761461695272826,0.0
2014.75,2015.75,-1.1606169664547201,0.0
2015.75,2016.75,-0.1016438205412837,0.0
2016.75,2017.75,0.404749341353759,0.0
2017.75,2018.75,0.08997992691563582,0.0
2018.75,2019.75,-0.5852689704653318,0.0
2019.75,2020.75,0.12034762305141937,0.0
2020.75,2021.75,-0.906827408731061,0.0
2021.75,2022.75,0.028929907519109108,0.0
2022.75,2023.75,-1.6787627956637579,0.0
2023.75,2024.75,-0.4048242933862724,0.0
