,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,49724.54065,central_asia,6.629476924578936,70.74734503381008,0.1337252212540946,1.43925211122633,0.1347444044102461,0.3101871626531356,6.68000330361395,15.250935998800873,,,,,0.1323210685591147,0.2060364474213342,6.559865539361879,10.133050065302584
1,2000.75,2001.75,49635.79525,central_asia,-16.159426306937135,70.60947941105223,-0.3265395543010277,1.4363691550479294,-0.3333404336670497,0.3101871626531356,-16.495980661501754,15.269570595604227,,,,,-0.3201236444738342,0.0963839057136662,-15.841922896771667,4.803517759251417
2,2001.75,2002.75,49547.04985,central_asia,-9.129262924367524,70.6079956123091,-0.1848088463684531,1.4364029991621012,-0.1916215622539775,0.3101871626531356,-9.465800248040704,15.254622124622397,,,,,-0.1783811000217572,0.0983807043872363,-8.811742483310612,4.855941360564168
3,2002.75,2003.75,49458.30445,central_asia,48.3082556087808,59.0606772041443,0.9796861618485035,1.2005117597432715,0.9769162041657918,0.3101871626531356,48.17166919062679,15.43634564949579,1.7418617024717935,0.8009283592629742,85.89107781147334,39.603244486853875,0.2202805789079256,0.1125826686706665,10.862019824242282,5.560597091644733
4,2003.75,2004.75,49369.55905,central_asia,-26.868774062351054,58.88626312871062,-0.5458753014960235,1.1976569516132305,-0.3974997542479588,0.2129559936029111,-19.565514426935977,10.513484283498995,-1.1817711831305369,0.795218775164644,-58.16849164252395,39.197102722144734,-0.0583549671095746,0.105058128844039,-2.8723161175932206,5.166138489611065
5,2004.75,2005.75,49280.81365,central_asia,-9.11211039748713,58.468034853945134,-0.1854581592209659,1.1894242999136744,-0.0470246453042257,0.2129559936029111,-2.3104605438483095,10.468508678996043,-0.5286764221499537,0.6721725312893129,-25.975443428397238,33.06621832103556,0.0193265897912816,0.1213512352200657,0.9495727797841585,5.965219960224801
6,2005.75,2006.75,49192.06825,central_asia,-100.87481972223097,58.59060143827924,-2.0568022119417746,1.1875291585939045,-1.918118955779933,0.2129559936029111,-94.07316986859215,11.476093918020027,-3.7110023853552434,0.6448367180905363,-182.004226968459,32.977479204911546,-0.5412852946901471,0.1009241134816247,-26.54706232964172,5.13543885879394
7,2006.75,2007.75,49103.32285,central_asia,83.40904075842477,58.400879291055375,1.7037547759537712,1.1850610013381275,1.842688677088845,0.2129559936029111,90.21069061206354,11.398300318212684,3.6441321587932713,0.602706592683073,178.40218090758955,30.939844749234354,-0.3755565080208032,0.1002072964020087,-18.385749244378818,5.010748232100546
8,2007.75,2008.75,49014.57745,central_asia,-65.94093965169085,58.35798214069313,-1.3493813711305482,1.1853252632693434,-1.2101959173906929,0.2129559936029111,-59.139289798052054,10.877498213603564,-2.154719785205265,0.6066766102826483,-105.29584175560585,30.282414510751888,-0.6832284107956876,0.1042969573856709,-33.387687401414695,5.391675813380125
9,2008.75,2009.75,48925.83205,central_asia,-46.63462999949329,58.40784183168306,-0.9560380049599084,1.1872886189206304,-0.9691214114704988,0.3101871626531356,-47.27282619942357,15.429397038490581,-2.307056681171457,0.6002129980432763,-112.5360437096866,30.03529362284885,0.4080640777622306,0.0986785942630555,19.904979910630335,4.951606516550275
