,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,33537.7888,south_asia_west,12.167948160490466,19.005652761581924,0.3639047856973967,0.5675962719416731,0.3392566912755127,0.2092102573997145,11.343785503201993,7.02463729442236,,,,,0.363570633100898,0.3300942461562198,12.156775041499747,11.064071206429727
1,2000.75,2001.75,33416.944,south_asia_west,-3.777767872118655,18.46512515176743,-0.1133896408346769,0.5517075240458889,-0.1200835397046714,0.2092102573997145,-4.000786446867883,7.004558599570457,,,,,-0.1316779889830648,0.1944861640643887,-4.387075155928056,6.512621132333815
2,2001.75,2002.75,33296.0992,south_asia_west,2.4193752552557086,18.405641149429268,0.0728810665280113,0.5499471370242424,0.0662082080942514,0.2092102573997145,2.197861639366756,7.002563954281126,,,,,0.0545716779433887,0.1733998666139723,1.811572930306581,5.803931509992472
3,2002.75,2003.75,33175.2544,south_asia_west,2.427482987300545,15.15771491492112,0.0733916707914857,0.4528967311968283,0.0102206945416702,0.2092102573997145,0.3380569191399065,7.0017220132289095,0.6368817988700999,0.2362794915456197,21.065329553144462,7.977472805138927,-0.4269274810373127,0.2062659919137679,-14.120937510382733,6.939177854186702
4,2003.75,2004.75,33054.4096,south_asia_west,-0.2433654877911659,15.083979892805486,-0.0073847267002636,0.450707908542118,0.0136141572073297,0.1476474764010792,0.4486579049037985,4.941412716763659,0.4136040062671707,0.2389183452222269,13.630421926649959,8.02494255863763,-0.4493723435752912,0.2132143607215291,-14.809176294927257,7.174023254401291
5,2004.75,2005.75,32933.5648,south_asia_west,-2.151598247280256,14.921566304591815,-0.0655280555803749,0.4458435629362096,-0.0540066221994364,0.1476474764010792,-1.7732947000587544,4.942157204889142,-0.4471412358664561,0.2040768246486224,-14.681777001561537,6.869236753993886,0.3045636913247678,0.1471215927256961,10.000276959779523,4.949085270507535
6,2005.75,2006.75,32812.72,south_asia_west,-23.159626707414173,14.995277059933972,-0.7079362714023184,0.4467196502907175,-0.6963724061439669,0.1476474764010792,-22.78132316019268,5.070949429340362,-0.5814758311319713,0.2040817644912545,-19.022564222799552,6.8959720362916865,-0.8459605769310174,0.1693529359202535,-27.674992739250307,5.8342564215719985
7,2006.75,2007.75,32691.8752,south_asia_west,-11.452143365775404,14.90798544308307,-0.3513595688540163,0.4451206523477916,-0.3397529580212422,0.1476474764010792,-11.073839818553907,4.972286317522553,-0.1522254983358382,0.1917592690223243,-4.961607382871471,6.422457308007329,-0.5621002502049686,0.1439573164610288,-18.32098289590084,4.904175920191069
8,2007.75,2008.75,32571.0304,south_asia_west,-27.803092729747853,14.975979644388756,-0.8561827073396485,0.4455489642668718,-0.8445330337438136,0.1476474764010792,-27.424789182526354,5.128094583455882,-1.0206885840061113,0.1928694434917025,-33.145144261900214,6.664171863501125,-0.7033265042690207,0.1540456545984542,-22.839344744816987,5.280452819911691
9,2008.75,2009.75,32450.1856,south_asia_west,17.220852007514118,15.02186142656953,0.5322826263763131,0.4481140019161606,0.4580033271920147,0.2092102573997145,14.817706093880009,7.040790898687757,0.5990364295954602,0.1962315276032685,19.38052679156942,6.638444741141012,0.5398081223414644,0.1452006590226665,17.464323137092922,4.937305795791409
