,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89349.1603,greenland_periphery,-39.33820792610423,54.02016636837278,-0.44159987096243,0.6035287246620351
1,2001.0,2002.0,88613.4809,greenland_periphery,-31.129114395433863,32.64835059156163,-0.3523479997236499,0.3645837114630564
2,2002.0,2003.0,87877.8015,greenland_periphery,-7.3415925463114435,32.281987649617214,-0.0837945814689361,0.3608795617255572
3,2003.0,2004.0,87142.12210000001,greenland_periphery,16.8463358082782,31.708782714058955,0.1939019441086692,0.3543695391248962
4,2004.0,2005.0,86406.4427,greenland_periphery,-21.37315132016181,30.290344489334142,-0.2481002925409831,0.3384261062485276
5,2005.0,2006.0,85670.7633,greenland_periphery,-72.12432778117268,30.61424243132952,-0.8444111975909374,0.3398751674946945
6,2006.0,2007.0,84935.0839,greenland_periphery,-12.52031658402329,29.924645081388388,-0.1478539842319548,0.3344753021424244
7,2007.0,2008.0,84199.4045,greenland_periphery,-53.21696482871079,29.659440112828538,-0.6339367414060746,0.3302465345288594
8,2008.0,2009.0,83463.7251,greenland_periphery,-31.732453269307896,29.55585026142772,-0.381338564057807,0.329949050524481
9,2009.0,2010.0,82728.0457,greenland_periphery,-43.244910812653295,29.687018052401005,-0.5243087220711964,0.331010420081729
10,2010.0,2011.0,81992.3663,greenland_periphery,-60.84951968628288,30.34449561266964,-0.7443695101515759,0.3375328137447665
11,2011.0,2012.0,81256.6869,greenland_periphery,-71.64803281359804,28.84490731292896,-0.8844025818218784,0.3199806861728115
12,2012.0,2013.0,80521.0075,greenland_periphery,-44.34451448348253,28.962747304584173,-0.5523769474502405,0.3228445817796003
13,2013.0,2014.0,79785.3281,greenland_periphery,-38.42319010037961,28.337013772587014,-0.4830312469435019,0.3160703675533524
14,2014.0,2015.0,79049.6487,greenland_periphery,2.782486780501477,28.19709921851709,0.0353051456201753,0.3152312359914906
15,2015.0,2016.0,78313.9693,greenland_periphery,-10.90063926235583,28.06334081328766,-0.1396103361740742,0.3136805184327081
16,2016.0,2017.0,77578.2899,greenland_periphery,-52.43005096163687,27.80659418903848,-0.6778676672641042,0.3094847547981883
17,2017.0,2018.0,76842.6105,greenland_periphery,6.94215391107169,28.04838849704577,0.0906143478843976,0.3135485195507102
18,2018.0,2019.0,76106.9311,greenland_periphery,12.794258498399424,28.80093545488809,0.1686148236859538,0.3219063442887556
19,2019.0,2020.0,75371.2517,greenland_periphery,-71.45863593813662,28.367430118937506,-0.9509415764268542,0.3146137344518123
20,2020.0,2021.0,74635.5723,greenland_periphery,-39.95921915406628,29.037134252307222,-0.5370020794581113,0.3238570415881206
21,2021.0,2022.0,73899.8929,greenland_periphery,-54.637995648598135,29.30503809224953,-0.7415762148847396,0.3261947915130618
22,2022.0,2023.0,73164.2135,greenland_periphery,-48.02563144538488,62.65478484706557,-0.6583839225032859,0.6999469900186656
23,2023.0,2024.0,72428.5341,greenland_periphery,-85.84538986897509,62.72289338717133,-1.188809107374862,0.699579217230193
