,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,6.236369501212661,11.480042392871727,0.1815997984593583,0.3389480800804558
1,2001.0,2002.0,34356.3203,svalbard,-11.191595945514466,10.425580807087686,-0.3267309089791218,0.3074848565414146
2,2002.0,2003.0,34268.0269,svalbard,-10.838184238288736,10.021889309903726,-0.3172285541824777,0.2955722899300207
3,2003.0,2004.0,34179.7335,svalbard,-16.624774465688933,7.16644259718678,-0.4878563158567564,0.210238521633173
4,2004.0,2005.0,34091.4401,svalbard,-13.787492739420529,6.143285194072611,-0.4056437521527844,0.1803012983877568
5,2005.0,2006.0,34003.1467,svalbard,-9.182145262316888,6.1403524010383785,-0.2708506558916534,0.1808530771663226
6,2006.0,2007.0,33914.8533,svalbard,-4.6380947049202925,6.107422672380563,-0.1371685384082958,0.1802580290386746
7,2007.0,2008.0,33826.5599,svalbard,-4.37287310917077,6.071951120136222,-0.1296623486321205,0.1792241265076729
8,2008.0,2009.0,33738.2665,svalbard,8.677068072193425,6.169326461638375,0.2579616117801562,0.1817653656187139
9,2009.0,2010.0,33649.9731,svalbard,-7.819914431621757,6.160330264179076,-0.2330891838341325,0.1815839316075572
10,2010.0,2011.0,33561.6797,svalbard,-0.5749574391066831,7.158554100929491,-0.0171829153596122,0.2114325064400626
11,2011.0,2012.0,33473.3863,svalbard,-16.0289648975249,6.172751403711481,-0.4802978803189045,0.1807744167357324
12,2012.0,2013.0,33385.0929,svalbard,-3.3010594452713806,5.91305657833795,-0.0991757738238612,0.1745792914001351
13,2013.0,2014.0,33296.7995,svalbard,-27.98254426223241,6.455784262656058,-0.8429261946247887,0.186145416190306
14,2014.0,2015.0,33208.5061,svalbard,-11.71497430827507,6.222341929143106,-0.353831784779525,0.1829662386633921
15,2015.0,2016.0,33120.212700000004,svalbard,-12.764441345826285,6.029727973150658,-0.3865569950132844,0.1770929041338702
16,2016.0,2017.0,33031.9193,svalbard,-25.881781772006097,6.168163382822369,-0.7858962271765085,0.1781275072444897
17,2017.0,2018.0,32943.6259,svalbard,-17.640244953764064,6.037959683216243,-0.5370788565368485,0.1764234683403275
18,2018.0,2019.0,32855.3325,svalbard,-18.83818867218856,6.277597843458591,-0.5750930474395519,0.1833154030220664
19,2019.0,2020.0,32767.0391,svalbard,-19.31874827829768,6.303130083562075,-0.5913527571382793,0.1839694626875652
20,2020.0,2021.0,32678.7457,svalbard,-39.4660899662837,7.473679237192736,-1.2113330439051415,0.2129083390719653
21,2021.0,2022.0,32590.4523,svalbard,-7.452601580132605,7.16190840211454,-0.2293624706801919,0.2112467726714794
22,2022.0,2023.0,32502.1589,svalbard,-41.49042885134671,8.42969422542057,-1.2803849369948417,0.2413211826149326
23,2023.0,2024.0,32413.8655,svalbard,-24.52897553670521,13.527789930469158,-0.7590203608505233,0.3979097519998871
