,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,51612.6368,russian_arctic,8.693651013092428,17.058165963948863,0.1689471994661917,0.3315230754499289
1,2001.0,2002.0,51571.3632,russian_arctic,-10.03860405014354,14.872960754072755,-0.1952403399254783,0.2889831071120312
2,2002.0,2003.0,51530.0896,russian_arctic,-8.303037805789314,14.868719276575698,-0.1616147368663516,0.288952653925732
3,2003.0,2004.0,51488.816,russian_arctic,-8.797068772578672,10.622130821330716,-0.1713680771131137,0.2063295627087494
4,2004.0,2005.0,51447.5424,russian_arctic,-25.192532544297205,8.936837073762153,-0.4911476112990795,0.1720081358980845
5,2005.0,2006.0,51406.2688,russian_arctic,-14.084491131042777,8.921193830271712,-0.2748083468427419,0.1728972625640298
6,2006.0,2007.0,51364.9952,russian_arctic,-5.973576181371661,8.798539786166481,-0.1166465763414162,0.1709553530473541
7,2007.0,2008.0,51323.7216,russian_arctic,-16.388306934796645,8.58193326882299,-0.3202733410933939,0.166080584388341
8,2008.0,2009.0,51282.448,russian_arctic,2.250253928428065,8.673046877131219,0.0440116470929465,0.1686000210780442
9,2009.0,2010.0,51241.1744,russian_arctic,2.982550669094622,8.849039139213115,0.0583812779441118,0.1720112747856625
10,2010.0,2011.0,51199.9008,russian_arctic,1.04245179208935,10.71943703846362,0.020421691085828,0.2083959724635374
11,2011.0,2012.0,51158.6272,russian_arctic,-28.37865531025584,8.721185807830281,-0.5563880231057818,0.1672909446968723
12,2012.0,2013.0,51117.3536,russian_arctic,-8.668935936653227,8.43732380321081,-0.1700992009033148,0.1638148826842347
13,2013.0,2014.0,51076.08,russian_arctic,-23.70525161227473,8.794031502682737,-0.4655130416497069,0.1694063111605948
14,2014.0,2015.0,51034.8064,russian_arctic,0.9898099412339056,8.54352247130597,0.0194531610127233,0.1660933165258679
15,2015.0,2016.0,50993.5328,russian_arctic,-18.93726285937817,8.839554879297333,-0.3724834219794762,0.1708625680530206
16,2016.0,2017.0,50952.2592,russian_arctic,-38.16728867173397,9.096744330654923,-0.7513334183416318,0.1729159909116468
17,2017.0,2018.0,50910.9856,russian_arctic,-9.170492863510182,8.411487937580663,-0.1806699873609368,0.1632860505263944
18,2018.0,2019.0,50869.712,russian_arctic,-19.8952810818315,8.771702848453938,-0.3922795262020686,0.1694320476864847
19,2019.0,2020.0,50828.4384,russian_arctic,-27.48683238217788,8.904604527115998,-0.5424038564441409,0.1710416363297925
20,2020.0,2021.0,50787.1648,russian_arctic,-59.793209843405,10.905109464529929,-1.180871770796276,0.2038853095970804
21,2021.0,2022.0,50745.8912,russian_arctic,-3.394294561580522,10.77149771389361,-0.0670893348275266,0.2093845621621511
22,2022.0,2023.0,50704.6176,russian_arctic,-38.48132115477711,12.908672749217828,-0.7612149409495572,0.2481563587818435
23,2023.0,2024.0,50663.344,russian_arctic,-33.82938819183669,22.7984986830272,-0.6697382971216396,0.4420080140733725
