,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,704082.69565,global,-75.96227960258648,108.88387354760488,-0.1082129309948815,0.154419092578757
1,2001.0,2002.0,701805.49875,global,-218.919628240426,94.89397611235496,-0.3128763791698878,0.1344412986948008
2,2002.0,2003.0,699528.3018499999,global,-135.3678191789363,90.40082707396556,-0.1940952842847078,0.1278132187727003
3,2003.0,2004.0,697251.10495,global,-207.69461068254685,72.08993843581912,-0.298772662978652,0.1019301269619778
4,2004.0,2005.0,694973.90805,global,-231.80648535195317,71.94670535924897,-0.3345506855017895,0.1013445753320693
5,2005.0,2006.0,692696.7111499999,global,-309.05799887176795,73.12484626084631,-0.4475089281792791,0.1029826259198498
6,2006.0,2007.0,690419.51425,global,-283.3032747636578,71.61191098140822,-0.4115696849882697,0.1009243949468385
7,2007.0,2008.0,688142.3173500001,global,-324.9998452561822,70.61585226900525,-0.4737069213346467,0.0994324260299348
8,2008.0,2009.0,685865.12045,global,-182.1135702940807,70.8289551553968,-0.2663228519903625,0.099705974190497
9,2009.0,2010.0,683587.9235500001,global,-227.28958093085788,70.23405162579857,-0.3334955074268344,0.0986603162504776
10,2010.0,2011.0,681310.7266500001,global,-220.8313905722792,71.38834162102897,-0.3251025846840742,0.1002017846128067
11,2011.0,2012.0,679033.52975,global,-360.5051469244426,67.11550907356946,-0.5325067184938465,0.0937681311293203
12,2012.0,2013.0,676756.33285,global,-187.44423954095697,66.31993528141791,-0.2778079128453904,0.0927707902292116
13,2013.0,2014.0,674479.1359499999,global,-306.7920955066798,65.47353808240057,-0.4562264788175483,0.0912569706858985
14,2014.0,2015.0,672201.9390499999,global,-150.77493942032558,64.9839834874944,-0.2249749911610497,0.0908092721325316
15,2015.0,2016.0,669924.7421500002,global,-284.1417317765605,65.84480552760027,-0.4254160266237416,0.0920274952956856
16,2016.0,2017.0,667647.54525,global,-340.9407986164232,67.47038439693279,-0.5121964442848537,0.0941518906084607
17,2017.0,2018.0,665370.3483499999,global,-213.12053674975635,65.35873443718344,-0.3212674306068745,0.0910799862043474
18,2018.0,2019.0,663093.15145,global,-242.4836970131601,65.56054842756734,-0.3667860789881376,0.0912071620937682
19,2019.0,2020.0,660815.95455,global,-407.2607726403936,69.16909785833614,-0.6181543113809452,0.0959472428047783
20,2020.0,2021.0,658538.75765,global,-408.25294460689537,75.41117537559322,-0.6218030207279708,0.1055197448657298
21,2021.0,2022.0,656261.56075,global,-222.75842040533152,82.87995156398395,-0.3404567932785269,0.1167249269969059
22,2022.0,2023.0,653984.36385,global,-462.75212903728215,103.78585021441096,-0.7097181345331312,0.1416895496316744
23,2023.0,2024.0,651707.1669500001,global,-549.4088199971957,126.49543879029838,-0.8455668956261756,0.1740972783998206
