,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14907.1245,south_asia_east,-1.6710318890993707,5.612814860007704,-0.1124334924087668,0.3820469795942312
1,2001.0,2002.0,14837.8747,south_asia_east,-7.624779910771363,5.4101019368527465,-0.5154190363941675,0.3673741903926967
2,2002.0,2003.0,14768.6249,south_asia_east,-7.655174222013066,5.408870965748228,-0.5199000516668781,0.3672828591561897
3,2003.0,2004.0,14699.3751,south_asia_east,-11.90771472413091,5.492025270533401,-0.8125206193433042,0.3716631951002705
4,2004.0,2005.0,14630.1253,south_asia_east,-10.71455444401305,5.556404820848524,-0.7345661508790048,0.3764870074951692
5,2005.0,2006.0,14560.8755,south_asia_east,-5.326106494598307,5.438769705002263,-0.3668826708447677,0.3697971933446792
6,2006.0,2007.0,14491.6257,south_asia_east,-11.316539555630664,5.4533951160258205,-0.7832517596434693,0.3692332242231305
7,2007.0,2008.0,14422.375900000001,south_asia_east,-4.686016752604324,5.482286872024689,-0.3258906255463825,0.3728627060383658
8,2008.0,2009.0,14353.1261,south_asia_east,-4.510220021582079,5.450278133821644,-0.3151781266500115,0.3707069871010229
9,2009.0,2010.0,14283.8763,south_asia_east,-6.39419856923937,5.409104892715601,-0.4489984897094817,0.3675781149102137
10,2010.0,2011.0,14214.6265,south_asia_east,-3.864257863874199,5.415704449251131,-0.2726688260458694,0.3684364332740431
11,2011.0,2012.0,14145.3767,south_asia_east,1.7197877050451555,5.420871930436965,0.1219453273961679,0.3689764745463849
12,2012.0,2013.0,14076.1269,south_asia_east,-9.14539746986414,5.396385526869111,-0.6516647856108558,0.366034777359214
13,2013.0,2014.0,14006.8771,south_asia_east,-4.686333847658163,5.558060946663653,-0.3355805237355524,0.3780255922803597
14,2014.0,2015.0,13937.6273,south_asia_east,-6.944500495485348,5.4513822978374655,-0.4997548388700258,0.3703463338770835
15,2015.0,2016.0,13868.3775,south_asia_east,-6.113737944188007,5.486044977358421,-0.4421666735874254,0.3728793135875233
16,2016.0,2017.0,13799.127700000001,south_asia_east,-3.700552728921672,5.435831528197688,-0.2689798857574575,0.3698268405384149
17,2017.0,2018.0,13729.8779,south_asia_east,-16.598071933631505,6.353222134927257,-1.2125392594770443,0.428786353888091
18,2018.0,2019.0,13660.6281,south_asia_east,-4.231505159790848,5.5503421283804455,-0.3106912685377241,0.3775619045347563
19,2019.0,2020.0,13591.3783,south_asia_east,-8.082419195867454,5.505781747839147,-0.5964619065977865,0.3737921110021187
20,2020.0,2021.0,13522.1285,south_asia_east,-5.452628243167183,5.61797413148595,-0.4044507748328843,0.3819899392936948
21,2021.0,2022.0,13452.878700000001,south_asia_east,-3.641244955372748,8.51580171813469,-0.2714810444290191,0.5795760642898781
22,2022.0,2023.0,13383.6289,south_asia_east,-15.716162528053603,10.075681729614884,-1.1778160470897208,0.6838073730104203
23,2023.0,2024.0,13314.3791,south_asia_east,-17.73019084138546,10.087529831697498,-1.335664346960258,0.6840461885688643
