,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,45.98517974037168,51.52961980828229,0.5133560280915723,0.595366932373706
1,2001.0,2002.0,89629.91043478262,alaska,-27.011427082817885,45.94313187679613,-0.3022730366123324,0.5311209094677489
2,2002.0,2003.0,89376.52260869564,alaska,-48.97660855808365,44.39119875371327,-0.5496295790635629,0.5126200475189892
3,2003.0,2004.0,89086.93652173913,alaska,-60.102627781852576,33.20724246851365,-0.6766814593718982,0.3824790756584608
4,2004.0,2005.0,88761.15217391304,alaska,-139.6025829876911,34.45188318425155,-1.5775217818957672,0.3901860528493324
5,2005.0,2006.0,88399.1695652174,alaska,-75.95794951319874,34.42906799027013,-0.8618464337961039,0.3957557574844779
6,2006.0,2007.0,88000.98869565217,alaska,-33.55477146050237,33.845415289802894,-0.3824472790064777,0.3909544307050709
7,2007.0,2008.0,87566.6095652174,alaska,-49.71969534861796,33.455960749103696,-0.569501360233112,0.3858617753903152
8,2008.0,2009.0,87096.03217391304,alaska,37.14621729311544,33.01935232262966,0.4277805812384146,0.3812772980213157
9,2009.0,2010.0,86589.25652173914,alaska,-91.82219712929108,32.69256931057557,-1.0636249380890588,0.3743556154512909
10,2010.0,2011.0,86046.28260869565,alaska,-73.82920537109764,32.786347612886765,-0.860599170637065,0.376776006785619
11,2011.0,2012.0,85467.11043478262,alaska,-45.46185293670092,29.48340073681712,-0.5335227627491388,0.339972299786105
12,2012.0,2013.0,84851.74,alaska,55.32983245627835,30.457732447621066,0.6540386964432312,0.3507996610068054
13,2013.0,2014.0,84200.17130434784,alaska,-119.78150215053552,29.32235616908154,-1.4268608492502532,0.331975550649975
14,2014.0,2015.0,83512.40434782609,alaska,-96.90294540821952,29.13256071581553,-1.1638334419207177,0.3322371601435898
15,2015.0,2016.0,82788.43913043478,alaska,-73.5107884990721,29.284635616171663,-0.8906072541875472,0.3360101632215623
16,2016.0,2017.0,82028.2756521739,alaska,-92.07369340481893,30.767535063006022,-1.1258403874456755,0.351832844754586
17,2017.0,2018.0,81231.91391304348,alaska,-83.16899003976924,27.935788844268163,-1.0269270261490648,0.3194888439820127
18,2018.0,2019.0,80399.35391304348,alaska,-109.41962966977954,29.18066171131565,-1.3650467442484089,0.33150134777941
19,2019.0,2020.0,79530.59565217391,alaska,-144.4456268990503,31.53886022453425,-1.8216922244086895,0.3550667864535647
20,2020.0,2021.0,78625.63913043478,alaska,-48.86676419073377,35.14607701988146,-0.6233819673789329,0.4054948854921512
21,2021.0,2022.0,77684.48434782609,alaska,-31.775464024660405,34.89817219793726,-0.410263098532385,0.4031927227913275
22,2022.0,2023.0,76707.13130434783,alaska,-64.76723280450257,37.12140705782684,-0.8468850034847599,0.427687036273649
23,2023.0,2024.0,75693.58,alaska,-101.0736061451746,55.32627589503039,-1.3393175400511428,0.6371953301188646
