,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,47.83992197268232,50.27082919055671,0.5340614621224581,0.5807435421025948
1,2001.0,2002.0,89430.82,alaska,-26.39410919326027,44.90344581112042,-0.296022442627811,0.5191018272454707
2,2002.0,2003.0,89014.54,alaska,-48.32553215523771,43.55643746830197,-0.5445283994076512,0.5029717554871072
3,2003.0,2004.0,88598.26,alaska,-57.15332860046118,32.41335390770524,-0.6470251731129166,0.3734135539585805
4,2004.0,2005.0,88181.98,alaska,-134.02663131190744,33.875651302371864,-1.5244602250384132,0.3840429079722574
5,2005.0,2006.0,87765.7,alaska,-77.78849194830565,33.79142073898059,-0.8889869234471692,0.3882137758423432
6,2006.0,2007.0,87349.42,alaska,-36.285156071939056,33.204265715735424,-0.416652326818045,0.3834468384071136
7,2007.0,2008.0,86933.14,alaska,-51.50119199946447,32.78556680388983,-0.5942056214799925,0.3780067164086385
8,2008.0,2009.0,86516.86,alaska,29.611429274980527,32.335700641713814,0.3432918262126396,0.3735829802630363
9,2009.0,2010.0,86100.58,alaska,-89.34141877142912,32.10125507527264,-1.0407624376048232,0.3676515462102306
10,2010.0,2011.0,85684.3,alaska,-71.52395750203269,32.05368411501054,-0.8372499399203124,0.3683990914622381
11,2011.0,2012.0,85268.02,alaska,-44.93285513514756,29.17557147330356,-0.5285458641245195,0.3364251572972212
12,2012.0,2013.0,84851.74,alaska,55.48191649242878,30.09151057279948,0.6558364399088789,0.346538232739851
13,2013.0,2014.0,84435.46,alaska,-120.00565918914248,29.0447288318188,-1.4255475065516918,0.3286675089188481
14,2014.0,2015.0,84019.18,alaska,-96.80092686785032,28.801466374425186,-1.1555957041985554,0.3283632664571325
15,2015.0,2016.0,83602.9,alaska,-73.73962568373851,28.99599774182281,-0.8846763714462256,0.3326281381604962
16,2016.0,2017.0,83186.62,alaska,-92.5004424449132,30.48576386835866,-1.1153089136360743,0.3484988085529116
17,2017.0,2018.0,82770.34,alaska,-83.34911317421606,27.60746019766014,-1.0100225867497334,0.3156324042624015
18,2018.0,2019.0,82354.06,alaska,-109.81745634254712,28.8319900673034,-1.3374920440191431,0.3273505733908105
19,2019.0,2020.0,81937.78,alaska,-145.69827936711107,31.28354169600684,-1.7835080403132395,0.3518599708262955
20,2020.0,2021.0,81521.5,alaska,-49.1370777274512,34.629496933209865,-0.604563612360252,0.3994946379441005
21,2021.0,2022.0,81105.22,alaska,-30.69507365459892,34.526259164066,-0.3795986986101065,0.398915177704924
22,2022.0,2023.0,80688.94,alaska,-63.46718871296169,36.43536164768929,-0.7889329467281316,0.4197881134604213
23,2023.0,2024.0,80272.66,alaska,-97.84920899049844,50.689077926830144,-1.222628475376662,0.5835022241757154
