,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-1.13805405392391,5.494573368602367,-0.0764838561894347,0.3740200317146815,-0.1144961862139008,0.162912634824928,-1.7036647388283273,2.3946692469738045,,,,,,-0.0384715261649686,0.2437776666988424,-0.5724433690194911,3.5811590629041685
1,2000.75,2001.75,14855.18715,south_asia_east,-8.597968183300948,5.329675659612258,-0.5805271663917188,0.3616325622839212,-0.5864218162928649,0.162912634824928,-8.685271612383808,2.4322354894208886,,,,,,-0.5746325164905726,0.1515785430127331,-8.510664754218087,2.266955045432646
2,2001.75,2002.75,14785.93735,south_asia_east,-6.760956935297008,5.325907334632135,-0.4586317848702665,0.3618271784271284,-0.4645540423093768,0.162912634824928,-6.848260364379868,2.4175258620316993,,,,,,-0.4527095274311563,0.1534250386340976,-6.673653506214148,2.2783505334165586
3,2002.75,2003.75,14716.68755,south_asia_east,-7.708697183142651,5.362162977985536,-0.5253826878812708,0.3640820940115766,-0.531332812674486,0.162912634824928,-7.796000612225511,2.4246914612813777,,,,,,-0.5194325630880556,0.1734551786633774,-7.621393754059792,2.576359419405591
4,2003.75,2004.75,14647.43775,south_asia_east,-10.3122353167156,5.400972233624191,-0.7061484259970147,0.3659889728480853,-0.7381482480633609,0.1741440405688097,-10.779544572238299,2.6143030997622825,,,,,,-0.6741486039306684,0.1785208867087587,-9.8449260611929,2.6682345777639775
5,2004.75,2005.75,14578.18795,south_asia_east,-3.9533909617017886,5.3345763237951,-0.272001351318035,0.362898986231986,-0.292018517687698,0.1741440405688097,-4.244329533224465,2.5669281402935695,,,,,,-0.2519841849483719,0.1511975225938178,-3.6624523901791117,2.2285973499604714
6,2005.75,2006.75,14508.93815,south_asia_east,-11.756028485679993,5.350753669508091,-0.812699218361564,0.3620451089125144,-0.8328119247875243,0.1741440405688097,-12.046967057202668,2.628099652345363,,,,,,-0.7925865119356036,0.1427747791299047,-11.465089914157314,2.174264248926517
7,2006.75,2007.75,14439.68835,south_asia_east,-5.237842230677625,5.340400999112429,-0.3638307775387005,0.3631074823060274,-0.3840399404022028,0.1741440405688097,-5.528780802200302,2.5730337711272755,,,,,,-0.3436216146751982,0.1531867123225231,-4.946903659154948,2.2638348195786104
8,2007.75,2008.75,14370.43855,south_asia_east,-6.2437584983165255,5.3219262372359495,-0.4357936687135205,0.3616633642772062,-0.456100217643676,0.1741440405688097,-6.534697069839202,2.5789222378642815,,,,,,-0.4154871197833651,0.1388508201161372,-5.952819926793848,2.0612926762168824
9,2008.75,2009.75,14301.18875,south_asia_east,-5.454519951144276,5.300829771721346,-0.3825509085314641,0.3603731848465586,-0.3763042067879283,0.162912634824928,-5.3654526962271145,2.4081434394850523,,,,,,-0.3887976102749999,0.1390645307457441,-5.543587206061438,2.0615485096514488
10,2009.75,2010.75,14231.93895,south_asia_east,-6.180381708765954,5.297743053950647,-0.4355681025950476,0.3600269236197923,-0.4122359746061558,0.162912634824928,-5.849316471917793,2.4109584974689824,,,,,,-0.4589002305839394,0.1354295285757626,-6.5114469456141135,2.015896500109973
11,2010.75,2011.75,14162.68915,south_asia_east,2.222709728590877,5.288647717175063,0.1574134614370146,0.3599423143413519,0.1808596740591065,0.162912634824928,2.553774965439036,2.3965577470575434,,,,,,0.1339672488149227,0.1345269225819153,1.8916444917427169,1.9784354376954172
12,2011.75,2012.75,14093.43935,south_asia_east,-7.144838690543069,5.282502942682876,-0.5084874973158365,0.3587802519876052,-0.180049293863183,0.1531829322093739,-2.529901261661884,2.2537789471519813,,,,,,-0.8369257007684899,0.1335372869884021,-11.759776119424252,2.0478637003716087
13,2012.75,2013.75,14024.18955,south_asia_east,-7.10326339635562,5.457831734990294,-0.5080248867771802,0.3707514237951448,-0.9227608880656034,0.2406628230229369,-12.90215068274768,3.593664812674039,,,,,,-0.0932888854887569,0.1353219105336072,-1.3043761099635633,1.988921114762393
