,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,40879.8224,arctic_canada_south,-33.03947685237773,19.12798622648244,-0.8106418175871688,0.4674686597085015,,,,,,,,,-0.8905094369782892,0.3274603878877557,-36.294656026308864,13.471819854990654
1,2000.75,2001.75,40847.112,arctic_canada_south,-21.77895599938561,16.973348869942924,-0.5347866323520981,0.4155094270016312,,,,,,,,,-0.6146542517432185,0.2476922319192924,-25.031530509044753,10.17452917388039
2,2001.75,2002.75,40814.4016,arctic_canada_south,-4.601363506622568,15.380882685153368,-0.1130779566305008,0.3772607664030963,,,,,,,,,-0.1929455760216211,0.1761506278529495,-7.851333352009705,7.191562066686671
3,2002.75,2003.75,40781.6912,arctic_canada_south,-10.585176609183112,9.07713471959785,-0.260338092409956,0.2222891498899223,-0.1309553716529242,0.2051435248545273,-5.324559783147596,8.36698132996728,-0.2591420999444034,0.1637146255310508,-10.53654833756164,6.694642956239486,-0.3909168056325405,0.2047826274476355,-15.894421706840097,8.385775464579789
4,2003.75,2004.75,40748.9808,arctic_canada_south,3.871512829319905,8.670806514583766,0.0952947101996894,0.2126474674084432,0.192015797956448,0.1374745836579815,7.800974720031305,5.617754773231442,0.1764384279858219,0.1541655326672797,7.16811705603331,6.294821230531511,-0.0825700953432015,0.1743969879909429,-3.354553288104904,7.111330098379662
5,2004.75,2005.75,40716.2704,arctic_canada_south,-26.966392260418168,8.835391182492337,-0.6642930356659879,0.2141992741137307,-0.6037147058860757,0.1374745836579815,-24.507268175685983,5.736597088805847,-0.8025872537309272,0.1540516783685407,-32.58032456357434,6.487811445640848,-0.5865771473809607,0.190816283360076,-23.811584041994173,7.869275410197547
6,2005.75,2006.75,40683.56,arctic_canada_south,-15.750766618021908,8.731385276759811,-0.3883180602023492,0.213313493574699,-0.327691024227639,0.1374745836579815,-13.291642533289723,5.643465254503666,-0.5070170544602054,0.1544646909267818,-20.565376979886565,6.380210839645446,-0.3302461019192031,0.1813154446045811,-13.395280340889425,7.421668031618879
7,2006.75,2007.75,40650.8496,arctic_canada_south,-33.20652393387317,8.929055935921626,-0.819329573462695,0.2152154992504461,-0.7586537529086448,0.1374745836579815,-30.747399849140987,5.811242308613161,-0.8221219146434284,0.1543725467746223,-33.319694442118944,6.509836212894448,-0.8772130528360117,0.2005974306584227,-35.55247751035958,8.368403173439214
8,2007.75,2008.75,40618.1392,arctic_canada_south,-33.98126126989149,8.851716019084884,-0.8391204638273388,0.2131006701340446,-0.7783957801200339,0.1374745836579815,-31.52213718515931,5.821610044266813,-0.7721044720656719,0.1546591803427441,-31.267362582536055,6.495674238284383,-0.9668611392963106,0.1788809961001883,-39.15428404197911,7.5503647396544284
9,2008.75,2009.75,40585.4288,arctic_canada_south,-38.72335417591298,8.977124781462633,-0.9569905984904832,0.2150318144356291,-0.8962169728660254,0.1374745836579815,-36.26423009118079,5.89022636542718,-1.195754749479454,0.1547788661474573,-48.38462858951844,6.757506227162366,-0.7790000731259697,0.1985004934384093,-31.521203847039697,8.243994635234676
10,2009.75,2010.75,40552.7184,arctic_canada_south,-32.301158487791696,9.483587086620158,-0.7989194023658106,0.229240176141669,-0.7365637803389077,0.2430676548251413,-29.780054577020003,10.01998756934104,-0.9378675723289412,0.1639634523518778,-37.91898031847575,6.947720194716625,-0.722326854429583,0.2304424009717838,-29.204440567879345,9.506873693980795
11,2010.75,2011.75,40520.008,arctic_canada_south,-43.22316958278105,9.227618181756853,-1.0699215377892528,0.2200637226141335,-0.9253681232453456,0.2015135016680521,-37.38343598557585,8.424736028176241,-0.9027758559981292,0.1743939032785159,-36.47074345252929,7.339372114963315,-1.3816206341242836,0.1759020372812278,-55.81532931023801,7.69463430092002
12,2011.75,2012.75,40487.2976,arctic_canada_south,-34.86853714344531,9.040344890442809,-0.8638130867986924,0.2176025854301319,-0.847488216902367,0.1917846821787346,-34.209570127268826,8.003091408710562,-0.5309025118811804,0.1746980125341712,-21.430323571135524,7.20178197611712,-1.21304853161253,0.1580103801935913,-48.96571773193158,6.89093935302686
13,2012.75,2013.75,40454.5872,arctic_canada_south,-7.7591603403722225,8.694848746636264,-0.1923764003693532,0.2130778273962743,-0.3151812369072713,0.1382562254200634,-12.712275251772256,5.67178930313775,-0.2006651232702982,0.1740757615862418,-8.093471253155016,7.107786071091571,-0.06128284093049,0.1590985970705742,-2.4717345161893784,6.486885147277248
14,2013.75,2014.75,40421.8768,arctic_canada_south,-18.917960072261103,8.751078812375958,-0.4694211706280898,0.2134119019991607,-0.250684894475326,0.134039916235876,-10.10275445834232,5.487481342357396,-0.7779697104401283,0.1743340661328271,-31.35265480217391,7.2776294749606265,-0.3796089069688149,0.1662912112920551,-15.298470956267066,6.821937049845888
15,2014.75,2015.75,40389.1664,arctic_canada_south,-26.2389871847559,8.91198403331706,-0.6516089177760113,0.2162348883196487,-0.7243408539507,0.1768340968539191,-29.16775671069132,7.354744766859547,-0.2791472172414967,0.1746737437543648,-11.240699837041968,7.142780258573535,-0.9513386821358368,0.1585767992172947,-38.308505006534396,6.742239477848194
16,2015.75,2016.75,40356.456,arctic_canada_south,-28.128099428183404,9.04452050296226,-0.6990885830288647,0.2191691688536515,-0.7456506660142311,0.179368083072712,-30.00154283949089,7.464286836558804,-0.487354161227666,0.1878819031176453,-19.608883103709207,7.72156767067887,-0.8642609218446966,0.1759365678803762,-34.7738723413501,7.379855333553877
