,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,34466.68705,svalbard,5.48007722291369,10.952761602844888,0.1594747680771002,0.3233982316318401,,,,,,,,,0.1612160376740534,0.1746792661737448,5.539912969798752,5.920620557004479
1,2000.75,2001.75,34378.39365,svalbard,-13.855078142104722,9.957648945360004,-0.4042297202402027,0.2933953443912833,,,,,,,,,-0.4024884506432495,0.1095776342091598,-13.795395676604851,3.7735605832974213
2,2001.75,2002.75,34290.10025,svalbard,-5.891758716009729,9.719448615297075,-0.1723379965196326,0.2869406015086003,,,,,,,,,-0.1705967269226795,0.0908919061441339,-5.832229531895053,3.0911242557804006
3,2002.75,2003.75,34201.80685,svalbard,-20.40758563265608,6.960327159227277,-0.5984769372056593,0.2033583146005697,,,,,-0.851620844260843,0.0955675436450395,-29.039590709968753,3.546494641383214,-0.3757756370261981,0.0902115330053979,-12.813649139236219,3.1207756466931125
4,2003.75,2004.75,34113.51345,svalbard,-13.395347844770606,5.72636494092668,-0.3938513934922232,0.167972375398471,-0.3548572785680547,0.1162796636009154,-12.069112259625946,3.982875835044205,-0.2917994230962764,0.0951547306661702,-9.924440633863574,3.259657096141698,-0.5348974788123386,0.0955843949760646,-18.1924906408223,3.3616199808289866
5,2004.75,2005.75,34025.22005,svalbard,-11.300576109325014,5.705129175737413,-0.3331228962579957,0.1676775771918761,-0.2776143780309211,0.1162796636009154,-9.41755263064134,3.9649548527590697,-0.3098234362029183,0.0965003292191529,-10.51018516167108,3.309215841142542,-0.4119308745401477,0.0893753028251157,-13.973990535662619,3.1056078739234794
6,2005.75,2006.75,33936.92665,svalbard,-2.383133872234649,5.665134219206223,-0.0704337434926339,0.1672877210789503,-0.0147808092477573,0.1162796636009154,-0.5001103935509749,3.9369742844670435,0.0134671272514265,0.0968804235660072,0.45566181098872366,3.280171540187418,-0.2099875484815709,0.0820923102477768,-7.104953034141694,2.8020202995865637
7,2006.75,2007.75,33848.63325,svalbard,-6.769224605523618,5.677434357939091,-0.2005869287404879,0.1673897887268612,-0.1447888250659282,0.1162796636009154,-4.8862011268399455,3.944468106623537,-0.2810758491481954,0.0984574165157072,-9.48549123324984,3.3670547485777456,-0.1758961120073401,0.0820886028709811,-5.9359814564810645,2.7950865499134308
8,2007.75,2008.75,33760.33985,svalbard,8.918428915163014,5.679513982540377,0.2649637044246427,0.1672316156196944,0.3209077368519598,0.1162796636009154,10.801452393846683,3.973766434389644,0.3588480597815558,0.0955838872594658,12.078487955380227,3.2920640219909876,0.1151353166404124,0.0825818934111879,3.87534639626213,2.8026915098731955
9,2008.75,2009.75,33672.04645,svalbard,-6.883058961872151,5.709506348534626,-0.2050297205113953,0.1683286741489296,-0.1489389940350528,0.1162796636009154,-5.000035483188478,3.9448247271106105,-0.1813624789569083,0.0967905351466111,-6.088525278276992,3.291158739787774,-0.2847876885422248,0.0995027860449619,-9.560616124150982,3.4026244099278307
10,2009.75,2010.75,33583.75305,svalbard,-0.5679548172087165,6.855075257777998,-0.016962482060492,0.2024689586731718,,,,,-0.0257714679250949,0.0955000396979427,-0.8629061066887859,3.23364443918593,-0.0385961030716116,0.0818982230532447,-1.2923133882666022,2.773590981256383
11,2010.75,2011.75,33495.45965,svalbard,-18.00173551812336,5.793432317347108,-0.5390552455907791,0.1690363646894952,-0.363107967745409,0.1342657439481139,-12.125980877363219,4.586105884810132,-0.6093427256151913,0.1015938835636824,-20.348984034828064,3.587001264611351,-0.6447150434117371,0.0811807584139164,-21.5302416421788,2.951844923103619
12,2011.75,2012.75,33407.16625,svalbard,2.7390321661249524,5.646064087804873,0.0822360677804936,0.1667124193067786,0.1966176333057353,0.1079489359707324,6.548732649635659,3.6694785895024102,0.1098511282203085,0.1024035823116462,3.658805458496296,3.471913728829315,-0.0597605581845628,0.0760072347726929,-1.9904416097570947,2.5753100155081086
13,2012.75,2013.75,33318.87285,svalbard,-29.46357179197977,6.377938609112203,-0.8869516267988642,0.1832840025692085,-1.0880339253638918,0.2474704185741896,-36.14330782363885,8.571312308120362,-0.8513506683855474,0.1012654697160947,-28.280946536688468,3.708710844123069,-0.7214702866471538,0.0928451203843838,-23.966461015612026,3.364130401082623
14,2013.75,2014.75,33230.57945,svalbard,-16.082237278146646,6.01898964919828,-0.4854152239480006,0.176182566625332,-0.8202494641524297,0.2007883425886938,-27.175592892375235,6.9325794619775865,-0.6079828934139235,0.1015511801038045,-20.14301297230077,3.5827061605173935,-0.0280133142776486,0.0807053887259457,-0.9281059697639374,2.7328462955625628
15,2014.75,2015.75,33142.28605,svalbard,-11.559846277170234,5.688908093276756,-0.3498440074465911,0.1671574384996305,-0.0744118702251936,0.1089441495928753,-2.458780950053288,3.6905836861146746,-0.5050307488133072,0.1004482908166832,-16.68765992059268,3.5017493785514247,-0.4700894033012724,0.0854112743055756,-15.533097960864731,2.9942585915854703
16,2015.75,2016.75,33053.99265,svalbard,-24.625076689753534,5.963044645220373,-0.7472372392020457,0.1723284346033672,-0.5631321558646841,0.1600018175466017,-18.557924842507134,5.49609501924055,-0.9129490293380328,0.1095210145256569,-30.086080674047285,4.001585622812518,-0.7656305324034205,0.086357741632513,-25.231224552706212,3.184381807055476
17,2016.75,2017.75,32965.69925,svalbard,-18.86967523412267,5.877929087446538,-0.5741256830132737,0.171358750533374,-0.7112024634273814,0.1826427531173792,-23.37495065566056,6.293237302376682,-0.6376100171734477,0.0391562469701656,-20.95620228473243,1.6898029192882267,-0.3735645684389923,0.0846291612940686,-12.277872761975013,2.9303257582522124
18,2017.75,2018.75,32877.40585,svalbard,-20.630370152955376,6.071492652677075,-0.629382001422162,0.1767198570265037,-0.6071494543895315,0.223283161669069,-19.90161452649998,7.624935069255634,-0.673397981526371,0.0391562469701656,-22.073160001001664,1.7249895221748452,-0.6075985683505837,0.0863705868376332,-19.916335931364486,3.0891657767248404
19,2018.75,2019.75,32789.11245,svalbard,-18.488817887428784,6.078444765939097,-0.565567344020995,0.1774438029614433,-0.5260219626379362,0.2076622084710529,-17.196049904252675,7.083222488807827,-0.736602492405615,0.1091058019583688,-24.080084328574674,3.885270308712453,-0.4340775770194337,0.0782837752149957,-14.190319429459008,2.743787379193312
20,2019.75,2020.75,32700.81905,svalbard,-43.86200705961787,7.329373160737414,-1.3453482299458783,0.2065612612882183,,,,,-1.3323538582924628,0.1086973283977435,-43.4383552432994,4.273282449494775,-1.3887852084750163,0.1034793171406969,-45.278170560253066,4.171316091577149
21,2020.75,2021.75,32612.52565,svalbard,-6.550856561780883,6.940444858298327,-0.2014737630901832,0.204763754696751,,,,,-0.1387998020658118,0.1096960574995948,-4.513032268770952,3.7208415709916745,-0.2945903309902769,0.0867894897777599,-9.57851272148541,2.977215760123452
22,2021.75,2022.75,32524.23225,svalbard,-44.84648523589156,8.20883023150258,-1.3830128003856248,0.2332341405709346,,,,,-1.5976399698915915,0.2161140201450132,-51.806127392339235,7.761968880346854,-1.1988282377553807,0.1507986976900138,-38.873995128516384,5.463078142068772
23,2022.75,2023.75,32435.93885,svalbard,-23.84409249669233,11.558008027407304,-0.737325351590449,0.33955501310901,,,,,,,,,-0.7355840819934959,0.2030370329172898,-23.787782221666696,6.9763856494326175
24,2023.75,2024.75,32347.64545,svalbard,-21.417642150260782,11.329067160399482,-0.6641005277714054,0.3331157504015099,,,,,,,,,-0.6623592581744523,0.1920742902471794,-21.361485156620343,6.590210120686807
