,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14563.2148,western_canada_us,6.392526546867792,7.517001309100495,0.440271047321563,0.5186450915796741
1,2001.0,2002.0,14484.7852,western_canada_us,-2.5692733016236007,5.129973984881795,-0.1779111170089911,0.354158402873427
2,2002.0,2003.0,14406.3556,western_canada_us,2.4849643715035707,5.9784095044942624,0.1730098691020337,0.4127722088575932
3,2003.0,2004.0,14327.926,western_canada_us,-17.95010287357149,5.355125991439915,-1.2565751120733857,0.3645873272139068
4,2004.0,2005.0,14249.4964,western_canada_us,-17.520925592653406,4.954558405330801,-1.2332819377567723,0.3367644805080148
5,2005.0,2006.0,14171.0668,western_canada_us,-22.01016954403305,5.099646073683068,-1.5578501641283495,0.3438769234200994
6,2006.0,2007.0,14092.6372,western_canada_us,-7.887979181903494,5.345190630413063,-0.5614076494410946,0.3681258770902763
7,2007.0,2008.0,14014.2076,western_canada_us,1.2118391477392774,5.455802962252403,0.0867323818260645,0.3767475992970686
8,2008.0,2009.0,13935.778,western_canada_us,3.2732227991438765,5.366359135152939,0.2355858435165546,0.3704215730081286
9,2009.0,2010.0,13857.3484,western_canada_us,-13.94285681057544,5.240431938328456,-1.0091982131522623,0.3586809686130959
10,2010.0,2011.0,13778.9188,western_canada_us,5.824078291125436,5.309946649685127,0.4239522117240952,0.3661463355141243
11,2011.0,2012.0,13700.4892,western_canada_us,12.247947779921237,5.737770766290269,0.8966688712459023,0.3939798120524049
12,2012.0,2013.0,13622.0596,western_canada_us,0.7706804445651156,5.342602321743025,0.0567461504054641,0.3689437463315392
13,2013.0,2014.0,13543.63,western_canada_us,-15.203219341920398,4.157468336414946,-1.125914266754358,0.2822694753577368
14,2014.0,2015.0,13465.2004,western_canada_us,-17.92506839689353,4.132225170259577,-1.3352200397353855,0.2785731563397086
15,2015.0,2016.0,13386.7708,western_canada_us,-28.775358496581127,3.96281838066389,-2.1560049664531373,0.254993011080823
16,2016.0,2017.0,13308.341199999999,western_canada_us,-8.445057452759608,3.858471782636393,-0.6364781855260535,0.2648607839797857
17,2017.0,2018.0,13229.9116,western_canada_us,-5.21836295135639,3.8283052734572713,-0.3956235918308615,0.2637631626469846
18,2018.0,2019.0,13151.482,western_canada_us,-8.903980953858023,3.618481035605821,-0.6790697256536609,0.2479891556698311
19,2019.0,2020.0,13073.0524,western_canada_us,-12.863824338607245,3.744383838296717,-0.9869563388585878,0.2547388898332771
20,2020.0,2021.0,12994.6228,western_canada_us,-11.418361943850147,4.34010897795695,-0.8813430201423496,0.2971179100410236
21,2021.0,2022.0,12916.1932,western_canada_us,-21.327170903223927,4.233981913066975,-1.6561648317584812,0.2829679534798651
22,2022.0,2023.0,12837.7636,western_canada_us,-12.464929001076888,4.738307562626603,-0.973879617942716,0.3243785206315713
23,2023.0,2024.0,12759.333999999999,western_canada_us,-33.47186315238844,8.310496634433356,-2.631217342149179,0.5621543703267252
