,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,14907.1245,south_asia_east,-1.5018715644987228,3.241214574560217,-0.1010517311174834,0.2205846915541209
1,2001.0,2002.0,14837.8747,south_asia_east,-7.589527670957334,2.9172855631609185,-0.5130360593524281,0.1969053210782237
2,2002.0,2003.0,14768.6249,south_asia_east,-7.020323087458812,2.920442693814643,-0.4767842285538754,0.1973663046684498
3,2003.0,2004.0,14699.3751,south_asia_east,-7.9003106685524305,2.975765501917581,-0.5390761759188214,0.2007809073120725
4,2004.0,2005.0,14630.1253,south_asia_east,-9.245879714150854,2.9949620008008075,-0.6338770602737528,0.2014369224578988
5,2005.0,2006.0,14560.8755,south_asia_east,-6.589553010376518,2.8956621109311054,-0.4539137192566499,0.1958404423054085
6,2006.0,2007.0,14491.6257,south_asia_east,-8.714113362015983,2.886359973881396,-0.6031300108110932,0.1942358129106247
7,2007.0,2008.0,14422.375900000001,south_asia_east,-3.620769811900352,2.9086955604484523,-0.2518076654983947,0.1976239656882122
8,2008.0,2009.0,14353.1261,south_asia_east,-6.469472307318928,2.869228005556878,-0.452092392938219,0.1940758930355721
9,2009.0,2010.0,14283.8763,south_asia_east,-8.375440588406345,2.8865802548568493,-0.5881206431306191,0.1944234998065293
10,2010.0,2011.0,14214.6265,south_asia_east,-4.520583001947857,2.8922590730945545,-0.3189802812352282,0.196286803438823
11,2011.0,2012.0,14145.3767,south_asia_east,-0.4833355678841752,2.8719256625243363,-0.0342719708339239,0.1954978537490559
12,2012.0,2013.0,14076.1269,south_asia_east,-9.774683124375176,2.7269944069631094,-0.696505187844463,0.182632960379541
13,2013.0,2014.0,14006.8771,south_asia_east,1.8254043795668828,2.708846403337052,0.1307141526057382,0.1842985427810435
14,2014.0,2015.0,13937.6273,south_asia_east,-6.577443130012903,2.728100242529169,-0.4733398800609665,0.1843595771402651
15,2015.0,2016.0,13868.3775,south_asia_east,-5.524464453018167,2.721863102904156,-0.3995483765975267,0.184332747691057
16,2016.0,2017.0,13799.127700000001,south_asia_east,-3.182284411075163,2.767596235221626,-0.231308823314122,0.1880909842453189
17,2017.0,2018.0,13729.8779,south_asia_east,-15.711641225310784,2.926346028582954,-1.147782820359133,0.1918970711721919
18,2018.0,2019.0,13660.6281,south_asia_east,-13.195292685159648,2.8702589281476745,-0.9688425437915428,0.1901593470030541
19,2019.0,2020.0,13591.3783,south_asia_east,-9.93796517803557,2.998136438477617,-0.7333964638736262,0.2012738929468011
20,2020.0,2021.0,13522.1285,south_asia_east,-7.510501364963317,3.117996151339738,-0.5570942967273391,0.2107108492213484
21,2021.0,2022.0,13452.878700000001,south_asia_east,-4.271650963639002,4.7604689896873,-0.3184823540459197,0.3237400060549762
22,2022.0,2023.0,13383.6289,south_asia_east,-15.737005361777662,6.267288645141229,-1.1793780711514592,0.4232664341602221
23,2023.0,2024.0,13314.3791,south_asia_east,-17.70716353841559,6.309898478275139,-1.3339296364961315,0.4252935450056936
