start_dates,end_dates,changes,errors
2000.0,2001.0,-0.6157855792149938,0.6377596833209113
2001.0,2002.0,0.44567433224321773,0.45334069171831504
2002.0,2003.0,-0.7708079791382368,0.4338301208716264
2003.0,2004.0,-4.163929882379504,0.4840488756508899
2004.0,2005.0,-1.4953792740950278,0.42094225809887215
2005.0,2006.0,-1.8716495278231504,0.412174985246622
2006.0,2007.0,-2.339676230032459,0.4337657721835307
2007.0,2008.0,-1.5833378838521994,0.41766695517615876
2008.0,2009.0,-1.5483734156816167,0.43646427588536324
2009.0,2010.0,-1.5693811806463998,0.46656584144390056
2010.0,2011.0,-1.0011001637221437,0.41534567811033246
2011.0,2012.0,-2.4363549044585473,0.42514468326099425
2012.0,2013.0,-2.7852780259082226,0.48690685235595277
2013.0,2014.0,-0.5982735515089724,0.4745313591075515
2014.0,2015.0,-0.35618381447691727,0.47051818436404313
2015.0,2016.0,-2.9742977418604815,0.5011577415136116
2016.0,2017.0,-1.3743606673562658,0.4772846875967191
2017.0,2018.0,-2.5336423802851757,0.4974643488589661
2018.0,2019.0,-2.4188674515965025,0.5158120088880807
2019.0,2020.0,-1.8943118304547637,0.5040137336814964
2020.0,2021.0,-1.2354071674265334,0.5326613882944379
2021.0,2022.0,-1.5698604673856533,0.5148152100402784
2022.0,2023.0,-6.233426440875598,0.8808729519595958
2023.0,2024.0,-4.367851399066469,0.87416149038569
