,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,34466.68705,svalbard,5.702564300998179,10.966652912884683,0.1659493255941584,0.3238002733241626,,,,,,,,,0.1632976797272857,0.176933850015438,5.611445033082032,5.99703802405263
1,2000.75,2001.75,34378.39365,svalbard,-13.680665808054972,9.943592713837564,-0.3991411420108878,0.2929970459073577,,,,,,,,,-0.4017927878777607,0.1109334899249157,-13.771551655510429,3.818486593491649
2,2001.75,2002.75,34290.10025,svalbard,-5.717733083805869,9.705405735238983,-0.1672476270318971,0.2865333306861104,,,,,,,,,-0.1698992728987699,0.0925219966848911,-5.808385510800626,3.145962320664552
3,2002.75,2003.75,34201.80685,svalbard,-20.35232573502901,6.942302241595593,-0.5968563743974248,0.2028322122936443,,,,,-0.8533100278254762,0.095102386791674,-29.097190520590495,3.533316926946539,-0.3750763824954503,0.0918536986475175,-12.789805118141794,3.174970562033301
4,2003.75,2004.75,34113.51345,svalbard,-13.406599774613047,5.747734886544229,-0.3941822238894086,0.1686059509103376,-0.3548572785680547,0.1297209381580259,-12.069112259625946,4.433241174517555,-0.2934929786456471,0.0946875458720842,-9.982040444485321,3.2444665977926297,-0.534196414454524,0.0971357700900409,-18.16864661972787,3.4118975749929503
5,2004.75,2005.75,34025.22005,svalbard,-11.327475651867474,5.726655933382315,-0.3339158517173519,0.1683125749531969,-0.2776143780309211,0.1297209381580259,-9.41755263064134,4.41714776507153,-0.3115213864271015,0.0960396903083904,-10.567784972292824,3.2942794806912254,-0.412611790694033,0.091037755380387,-13.997089352668251,3.1607316533723653
6,2005.75,2006.75,33936.92665,svalbard,-2.4100334147771085,5.686706921719263,-0.0712287619771507,0.1679241930700477,-0.0147808092477573,0.1297209381580259,-0.5001103935509749,4.392048942192414,0.0117647594852581,0.0964216005128291,0.39806200036697764,3.26461865968222,-0.2106702361689532,0.0838991987532378,-7.12805185114733,2.8628567453067606
7,2006.75,2007.75,33848.63325,svalbard,-6.7961241480660775,5.6990122565043775,-0.2013840210128751,0.1680258740922398,-0.1447888250659282,0.1297209381580259,-4.8862011268399455,4.398767559013432,-0.282782657502467,0.0980059765630347,-9.543091043871584,3.3523320812045676,-0.1765805804702299,0.0838955712235617,-5.959080273486697,2.8560470579206902
8,2007.75,2008.75,33760.33985,svalbard,8.891529372620553,5.700898958535853,0.2641645275172323,0.1678683003345516,0.3209077368519598,0.1297209381580259,10.801452393846683,4.425058990470127,0.357136787612245,0.0951188103308537,12.02088814475848,3.276056748906114,0.1144490580874923,0.0843782985666034,3.8522475792564927,2.863292252762979
9,2008.75,2009.75,33672.04645,svalbard,-6.909958504414612,5.7309648284994426,-0.2058309929863103,0.1689612249457683,-0.1489389940350528,0.1297209381580259,-5.000035483188478,4.399087350994751,-0.1830782383509079,0.0963312839585044,-6.146125088898735,3.275945700138569,-0.28547574657297,0.1009986761315589,-9.583714941156616,3.4529360657926587
10,2009.75,2010.75,33583.75305,svalbard,-0.5445365059590574,6.837176835710158,-0.0162630731067805,0.2019404491197429,,,,,-0.0274917381380685,0.0950345524398115,-0.9205059173105268,3.2179256929705033,-0.0397080696015693,0.0837027738982693,-1.3295453655805414,2.8347147021069334
11,2010.75,2011.75,33495.45965,svalbard,-17.933987163038438,5.7960364057417895,-0.5370265464049752,0.1691299213756222,-0.3559069725352351,0.1404024551643688,-11.885503834794504,4.790625895858625,-0.6093427256151913,0.1010904703636286,-20.348984034828064,3.570660447935604,-0.6458299410644989,0.0830009093663703,-21.567473619492734,3.009976154642294
12,2011.75,2012.75,33407.16625,svalbard,2.7522536915021747,5.649632400696868,0.0826330277981706,0.1668173689794919,0.2038376603711025,0.1154925633772815,6.789209692204374,3.92495307049609,0.1098511282203085,0.1019041691543909,3.658805458496296,3.4550286399047017,-0.0657897051968991,0.0781423718740787,-2.1912540761941437,2.647943529046435
13,2012.75,2013.75,33318.87285,svalbard,-29.45035026660256,6.380930860249222,-0.8865536148563584,0.183379468425204,-1.0807947655763417,0.2508528801658987,-35.902830781070136,8.680797537780993,-0.8513506683855474,0.1007604157276552,-28.280946536688468,3.6929086215941367,-0.7275154106071862,0.0946009879626332,-24.16727348204907,3.423276486909527
14,2013.75,2014.75,33230.57945,svalbard,-16.069015752769424,6.02223370080422,-0.4850161544907529,0.176281878322221,-0.812991069971698,0.20494271867465,-26.935115849806518,7.068259464186972,-0.6079828934139235,0.1010475541577527,-20.14301297230077,3.5663456639447544,-0.0340745000866371,0.0827193466712689,-1.1289184362009819,2.801207861086409
15,2014.75,2015.75,33142.28605,svalbard,-11.60365397575092,5.692697145666084,-0.3511697915842874,0.1672633178512884,-0.0671341391677061,0.1164233101606242,-2.2183039074845747,3.943318517421478,-0.5050307488133072,0.099939107204245,-16.68765992059268,3.4850088482403514,-0.481344486771849,0.0873375979718985,-15.904998099175513,3.0620695960648265
16,2015.75,2016.75,33053.99265,svalbard,-24.668884388334234,5.966717922286179,-0.7485665647572775,0.1724256596553332,-0.5558349846256077,0.1651851719630371,-18.317447799938417,5.667191197902925,-0.9129490293380328,0.1089762037341908,-30.086080674047285,3.9844989378652715,-0.7769156803081917,0.0882634113371252,-25.60312469101699,3.2510009018872035
17,2016.75,2017.75,32965.69925,svalbard,-18.91348293270336,5.881290562172464,-0.5754585689562918,0.1714488110011322,-0.7038857478718262,0.1872002528965654,-23.134473613091842,6.442750921499709,-0.6376100171734477,0.0372875864852188,-20.95620228473243,1.6406361732616346,-0.3848799418236013,0.0865728894188947,-12.649772900285795,2.9985732697116325
18,2017.75,2018.75,32877.40585,svalbard,-20.75433686572564,6.092429867648384,-0.6331639218246856,0.177315799165253,-0.6071494543895315,0.2305687140840925,-19.90161452649998,7.869559212841796,-0.673397981526371,0.0372875864852188,-22.073160001001664,1.6768547935323936,-0.6189443295581541,0.0882759792450688,-20.28823606967527,3.1562290043636825
19,2018.75,2019.75,32789.11245,svalbard,-18.61278460019905,6.099497879041509,-0.5693594482493655,0.178044750837959,-0.5260219626379362,0.215476575192134,-17.196049904252675,7.345908263789555,-0.736602492405615,0.1085589074123607,-24.080084328574674,3.867669797295548,-0.4454538897045451,0.0803810904560933,-14.562219567769791,2.8171897313588845
