start_dates,end_dates,changes,errors
2000.0,2001.0,0.9452852380819224,17.541302929884367
2001.0,2002.0,0.31606226098444634,17.519861622949815
2002.0,2003.0,-2.2523394362078215,17.521812754279175
2003.0,2004.0,-4.946371767265995,13.482255152417608
2004.0,2005.0,4.246973998393023,13.491368917066206
2005.0,2006.0,3.117468794385545,13.470146700902168
2006.0,2007.0,-0.07636254479115044,13.463110476759361
2007.0,2008.0,-0.9000532523685503,13.45583968842727
2008.0,2009.0,-1.9561035278612746,13.459988740442364
2009.0,2010.0,4.096622627419082,13.47274030941246
2010.0,2011.0,-1.953207131607661,13.478780332528043
2011.0,2012.0,0.8065365638373331,14.616836128661909
2012.0,2013.0,7.5751847834859785,14.816397536811646
2013.0,2014.0,0.9181798375680522,14.596820334304981
2014.0,2015.0,0.3914877277182452,14.560393038457738
2015.0,2016.0,1.2653181164314333,14.72065048190005
2016.0,2017.0,21.419416577942634,14.580924518810676
2017.0,2018.0,-0.6796515188071095,12.453248372520878
2018.0,2019.0,1.8949342182444342,12.45705573041821
2019.0,2020.0,4.465740210004998,14.597724595169232
2020.0,2021.0,-5.81875995565081,14.600035141903271
2021.0,2022.0,-8.722964941161013,14.621099467652053
2022.0,2023.0,-12.92031753337327,20.218308960744633
2023.0,2024.0,-0.6971291720954884,17.548032443279475
