start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,hydrological_correction_value
2005.1616438356164,2005.2465753424656,61.67039052574299,99.0748081220743,14734,14734,0
2005.2465753424656,2005.328767123288,18.047371884713016,95.0417779229742,14734,14734,0
2005.328767123288,2005.4136986301369,24.393785982562008,97.4384515912655,14734,14734,0
2005.4136986301369,2005.495890410959,-147.41794485375902,100.422703885249,14734,14734,0
2005.495890410959,2005.580821917808,-90.781837580196,95.3090096459221,14734,14734,0
2005.580821917808,2005.6657534246576,83.88536684654099,96.916105287855,14734,14734,0
2005.6657534246576,2005.74794520548,-42.880893860460986,98.0086974910964,14734,14734,0
2005.74794520548,2005.8328767123287,-41.694929163103,92.5960757260863,14734,14734,0
2005.8328767123287,2005.9150684931508,64.08700847890599,100.48246501933,14734,14734,0
2005.9150684931508,2006.0,-149.8496875578018,131.563010022971,14734,14734,0
2006.0,2006.0849315068488,68.0451437541038,103.795703758721,14734,14734,0
2006.0849315068488,2006.1616438356164,22.46081571540499,104.220081810568,14734,14734,0
2006.1616438356164,2006.2465753424656,149.23549300168298,99.6369947335288,14734,14734,0
2006.2465753424656,2006.328767123288,-14.338850583308982,96.5334886775859,14734,14734,0
2006.328767123288,2006.4136986301369,3.160143699449975,90.2782857779678,14734,14734,0
2006.4136986301369,2006.495890410959,-76.91289085604598,114.860931771502,14734,14734,0
2006.495890410959,2006.580821917808,-132.1704402698661,104.177081957979,14734,14734,0
2006.580821917808,2006.6657534246576,43.65112083407771,90.1009186183324,14734,14734,0
2006.6657534246576,2006.74794520548,146.8698960999684,111.956989032174,14734,14734,0
2006.74794520548,2006.8328767123287,-192.17928226016735,100.77988793506,14734,14734,0
2006.8328767123287,2006.9150684931508,-33.34328187576816,94.3252299238583,14734,14734,0
2006.9150684931508,2007.0,149.18666635241254,103.432494108303,14734,14734,0
2007.0,2007.0849315068488,100.496544406064,107.179092738747,14734,14734,0
2007.0849315068488,2007.1616438356164,-90.33167227057,102.937476492735,14734,14734,0
2007.1616438356164,2007.2465753424656,68.533685472266,95.9350929976146,14734,14734,0
2007.2465753424656,2007.328767123288,46.66864313062402,95.725475597237,14734,14734,0
2007.328767123288,2007.4136986301369,-1.7888439788389974,92.9263099019522,14734,14734,0
2007.4136986301369,2007.495890410959,-110.951249405963,95.0630316759,14734,14734,0
2007.495890410959,2007.580821917808,-27.80073644117499,92.067163424662,14734,14734,0
2007.580821917808,2007.6657534246576,-12.881781727741014,103.340833334624,14734,14734,0
2007.6657534246576,2007.74794520548,-94.7426128248013,107.5763708367,14734,14734,0
2007.74794520548,2007.8328767123287,-5.614644928632,105.641495670547,14734,14734,0
2007.8328767123287,2007.9150684931508,-21.91833379359546,107.918549442992,14734,14734,0
2007.9150684931508,2008.0,96.47168464935304,100.192916299205,14734,14734,0
2008.0,2008.084699453552,21.96011565316971,97.0249476798228,14734,14734,0
2008.084699453552,2008.1639344262296,63.720776077070994,105.857384273932,14734,14734,0
2008.1639344262296,2008.2486338797808,41.58308190884301,95.6366763997385,14734,14734,0
2008.2486338797808,2008.330601092896,104.80705818899696,105.213004264911,14734,14734,0
2008.330601092896,2008.415300546448,-28.75073431449897,99.0379942609124,14734,14734,0
2008.415300546448,2008.4972677595629,-102.061692209188,93.425720214076,14734,14734,0
2008.4972677595629,2008.5819672131147,-10.174733718946982,99.8012982924064,14734,14734,0
2008.5819672131147,2008.6666666666667,-63.06328295959601,94.07774189969,14734,14734,0
2008.6666666666667,2008.7486338797808,-102.5150780504211,97.8666429479451,14734,14734,0
2008.7486338797808,2008.8333333333333,46.363048770917096,94.0040671745215,14734,14734,0
2008.8333333333333,2008.915300546448,-37.9596947487987,103.601556579586,14734,14734,0
2008.915300546448,2009.0,-2.3827875136926977,101.787857576199,14734,14734,0
2009.0,2009.0849315068488,117.0640821402384,100.859827506034,14734,14734,0
2009.0849315068488,2009.1616438356164,-68.47393043335141,105.138001023173,14734,14734,0
2009.1616438356164,2009.2465753424656,161.4357334924204,102.799161736654,14734,14734,0
2009.2465753424656,2009.328767123288,11.068376978423998,91.973006582046,14734,14734,0
2009.328767123288,2009.4136986301369,-10.84313507293598,93.2995373367162,14734,14734,0
2009.4136986301369,2009.495890410959,-62.633469634557,97.9980299496272,14734,14734,0
2009.495890410959,2009.580821917808,-111.971207175164,109.112939042327,14734,14734,0
2009.580821917808,2009.6657534246576,-44.2652289666963,108.961848802245,14734,14734,0
2009.6657534246576,2009.74794520548,73.7301350855116,105.929607055381,14734,14734,0
2009.74794520548,2009.8328767123287,-104.1542782285879,110.226196024378,14734,14734,0
2009.8328767123287,2009.9150684931508,-23.6608232435581,104.998650250885,14734,14734,0
2009.9150684931508,2010.0,32.319381421835004,102.250516466415,14734,14734,0
2010.0,2010.0849315068488,35.4890536156719,106.83393124839,14734,14734,0
2010.0849315068488,2010.1616438356164,23.2582593188034,114.490028464563,14734,14734,0
2010.1616438356164,2010.2465753424656,124.6552051147124,110.506640949746,14734,14734,0
2010.2465753424656,2010.328767123288,0.8253120253680208,104.385308218869,14734,14734,0
2010.328767123288,2010.4136986301369,93.500106632014,103.887514851975,14734,14734,0
2010.4136986301369,2010.495890410959,-60.76947966532299,109.648209038221,14734,14734,0
2010.495890410959,2010.580821917808,-256.37584989487,98.6713629648607,14734,14734,0
2010.580821917808,2010.6657534246576,143.7644143099485,94.9015634496912,14734,14734,0
2010.6657534246576,2010.74794520548,-87.52050387894171,96.8390263014653,14734,14734,0
2010.74794520548,2010.8328767123287,104.3889550796981,97.6203903282156,14734,14734,0
2010.8328767123287,2010.9150684931508,-2.711446055492999,100.523983666956,14734,14734,0
2010.9150684931508,2011.0,17.310729263209993,106.727445547737,14734,14734,0
2011.0,2011.1616438356164,-6.141761028832988,127.243293862015,14734,14734,0
2011.1616438356164,2011.2465753424656,17.835316199882,104.219447847936,14734,14734,0
2011.2465753424656,2011.328767123288,126.027782032726,99.88139422042,14734,14734,0
2011.328767123288,2011.4136986301369,42.78898132929697,97.4176624437498,14734,14734,0
2011.4136986301369,2011.580821917808,-61.197869766419984,106.251575231425,14734,14734,0
2011.580821917808,2011.6657534246576,-120.400959973662,101.001370076805,14734,14734,0
2011.6657534246576,2011.74794520548,-18.962151786546,100.412694628896,14734,14734,0
2011.74794520548,2011.8328767123287,-24.484671603837,99.3214775872325,14734,14734,0
2011.8328767123287,2011.876712328767,61.18545572250599,107.457671367671,14734,14734,0
2011.876712328767,2012.0300546448088,58.75509889621199,105.344735607665,14734,14734,0
2012.0300546448088,2012.084699453552,-149.925116393065,96.7786539067621,14734,14734,0
2012.084699453552,2012.1639344262296,48.099051789014005,99.1236413428246,14734,14734,0
2012.1639344262296,2012.2486338797808,73.74025255002799,101.331050279386,14734,14734,0
2012.2486338797808,2012.330601092896,4.464984797286007,117.500351241701,14734,14734,0
2012.330601092896,2012.4972677595629,48.57464764669899,134.695717455776,14734,14734,0
2012.4972677595629,2012.5819672131147,-462.851155342752,111.050803030981,14734,14734,0
2012.5819672131147,2012.6666666666667,253.86370243490057,94.2416844779365,14734,14734,0
2012.6666666666667,2012.7486338797808,110.0384759873424,101.006998099426,14734,14734,0
2012.7486338797808,2012.915300546448,-49.30093821330331,103.892216082367,14734,14734,0
2012.915300546448,2013.0,-292.4747614769457,96.339165655693,14734,14734,0
2013.0,2013.0849315068488,221.92339153598,94.3354163190082,14734,14734,0
2013.0849315068488,2013.1616438356164,-47.6794919508051,99.0567186134154,14734,14734,0
2013.1616438356164,2013.328767123288,185.9010415075361,109.132377492658,14734,14734,0
2013.328767123288,2013.4136986301369,-10.174668841379004,93.7965295092216,14734,14734,0
2013.4136986301369,2013.495890410959,5.669048421882991,96.2595674149452,14734,14734,0
2013.495890410959,2013.580821917808,39.577407423241,95.8166424251965,14734,14734,0
2013.580821917808,2013.8328767123287,-79.84377788502299,97.9752709200718,14734,14734,0
2013.8328767123287,2013.9150684931508,-123.2412153186522,98.8424554117639,14734,14734,0
2013.9150684931508,2014.0,82.8857000727635,105.021261288812,14734,14734,0
2014.0,2014.0849315068488,-24.971668367980293,130.93910482485,14734,14734,0
2014.0849315068488,2014.2465753424656,117.249352690611,95.4155413293838,14734,14734,0
2014.2465753424656,2014.328767123288,71.83103080674798,94.9045906242773,14734,14734,0
2014.328767123288,2014.4136986301369,3.113739904241015,91.9766554404255,14734,14734,0
2014.4136986301369,2014.495890410959,-48.37449904510101,98.2541565039401,14734,14734,0
2014.495890410959,2014.6657534246576,-148.3003412943094,97.0572846317073,14734,14734,0
2014.6657534246576,2014.74794520548,9.347921540410702,97.5968786666521,14734,14734,0
2014.74794520548,2014.8328767123287,-92.9601715147564,95.9200911440287,14734,14734,0
2014.8328767123287,2014.9205479452053,39.762315443790754,97.8713735733178,14734,14734,0
2014.9205479452053,2015.0849315068488,103.11346097491136,146.488803782386,14734,14734,0
2015.0849315068488,2015.1616438356164,35.08885665190101,234.364502649599,14734,14734,0
2015.1616438356164,2015.2465753424656,62.68274690764199,92.3397207354948,14734,14734,0
2015.2465753424656,2015.328767123288,54.515497704555,90.8103247588686,14734,14734,0
2015.328767123288,2015.4136986301369,-66.885789480808,92.0106235305128,14734,14734,0
2015.4136986301369,2015.580821917808,-178.27716670605298,101.912901888702,14734,14734,0
2015.580821917808,2015.6657534246576,47.676885877960586,94.9628483257331,14734,14734,0
2015.6657534246576,2015.74794520548,-1.7542350991722984,98.6799956974381,14734,14734,0
2015.74794520548,2016.008196721312,-25.975837024263,99.5403554257607,14734,14734,0
2016.008196721312,2016.0765027322404,100.06288487843572,94.1646411056437,14734,14734,0
2016.0765027322404,2016.1639344262296,8.769830444412989,93.1527916704678,14734,14734,0
2016.1639344262296,2016.2486338797808,59.530539523974,92.9091099670671,14734,14734,0
2016.2486338797808,2016.415300546448,-59.55622537188,101.629487811158,14734,14734,0
2016.415300546448,2016.4972677595629,-74.98724203947269,100.334034104439,14734,14734,0
2016.4972677595629,2016.5819672131147,-10.5414193144793,100.494602103753,14734,14734,0
2016.5819672131147,2016.674863387978,-77.967493072252,115.877122854427,14734,14734,0
2016.674863387978,2016.94262295082,26.46877565186264,111.459833740126,14734,14734,0
2016.94262295082,2017.0164383561644,-140.73483710468466,110.342059663493,14734,14734,0
2017.0164383561644,2017.0849315068488,286.23402070863006,126.350468062007,14734,14734,0
2017.0849315068488,2017.2465753424656,47.923421771816976,133.573368454423,14734,14734,0
2017.2465753424656,2017.328767123288,-124.04978371219798,126.521995479484,14734,14734,0
2017.328767123288,2017.4136986301369,31.973965358384696,112.005439588369,14734,14734,0
2017.4136986301369,2017.495890410959,56.0781837402683,142.647780383355,14734,14734,0
2017.495890410959,2018.495890410959,-34.835462546844,112.533654437155,14734,14734,0
2018.495890410959,2018.580821917808,-177.5130918919719,122.161011665802,14734,14734,0
2018.580821917808,2018.857534246576,69.40285983313294,137.028898739039,14734,14734,0
2018.857534246576,2018.9150684931508,68.74743190810257,117.662330245137,14734,14734,0
2018.9150684931508,2019.0,-95.3835713084813,115.829908566852,14734,14734,0
2019.0,2019.0849315068488,97.57044749544568,117.408507158296,14734,14734,0
2019.0849315068488,2019.172602739726,26.29339770803701,128.961811775392,14734,14734,0
2019.172602739726,2019.2465753424656,3.2659344550909992,119.062264250631,14734,14734,0
2019.2465753424656,2019.328767123288,86.72288086519299,121.381063872662,14734,14734,0
2019.328767123288,2019.4136986301369,-9.507174921721996,118.06190153977,14734,14734,0
2019.4136986301369,2019.495890410959,-164.6442199569887,117.999426451238,14734,14734,0
2019.495890410959,2019.580821917808,-66.9823373572973,117.931280796209,14734,14734,0
2019.580821917808,2019.6657534246576,78.2938199148456,120.537853938886,14734,14734,0
2019.6657534246576,2019.74794520548,31.109244724101703,126.947759021756,14734,14734,0
2019.74794520548,2019.8328767123287,-25.754924851418306,121.217969045442,14734,14734,0
2019.8328767123287,2019.9150684931508,-38.43159140494434,121.08008619497,14734,14734,0
2019.9150684931508,2020.0,53.05151630361664,119.822833967592,14734,14734,0
2020.0,2020.084699453552,89.4855679051197,127.550175870956,14734,14734,0
2020.084699453552,2020.1639344262296,205.455266727582,132.255591645038,14734,14734,0
2020.1639344262296,2020.2486338797808,-205.306643078797,123.596647829777,14734,14734,0
2020.2486338797808,2020.330601092896,8.128130024412002,124.252643815247,14734,14734,0
2020.330601092896,2020.415300546448,-20.317542529056,124.369858927825,14734,14734,0
2020.415300546448,2020.4972677595629,-137.21262553429068,125.659626744724,14734,14734,0
2020.4972677595629,2020.5819672131147,6.5159781445287,126.227225838502,14734,14734,0
2020.5819672131147,2020.6666666666667,-88.4006477462193,126.547938797568,14734,14734,0
2020.6666666666667,2020.7486338797808,-57.92399476665472,126.898711845186,14734,14734,0
2020.7486338797808,2020.8333333333333,9.40302560443601,126.677652436727,14734,14734,0
2020.8333333333333,2020.915300546448,89.5232987102446,130.585762700417,14734,14734,0
2020.915300546448,2021.0,-106.99737693064262,129.142658603749,14734,14734,0
2021.0,2021.0849315068488,112.100630088546,128.473436654035,14734,14734,0
2021.0849315068488,2021.1616438356164,-28.081281481571395,130.28871786871,14734,14734,0
2021.1616438356164,2021.2465753424656,33.44275265676269,127.71394063569,14734,14734,0
2021.2465753424656,2021.328767123288,16.2761464257457,127.136458128035,14734,14734,0
2021.328767123288,2021.4136986301369,96.9985141856076,128.475437647502,14734,14734,0
2021.4136986301369,2021.495890410959,-48.238242916788295,130.882857090654,14734,14734,0
2021.495890410959,2021.580821917808,-17.6750672545803,129.000620343197,14734,14734,0
2021.580821917808,2021.6657534246576,-57.678316175248405,128.171823761341,14734,14734,0
2021.6657534246576,2021.74794520548,-115.2819068541066,129.110983844592,14734,14734,0
2021.74794520548,2021.8328767123287,245.317000000001,129.808059053038,14734,14734,0
