,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,40879.8224,arctic_canada_south,-33.32945477180901,18.89798332966133,-0.8177565860418335,0.4617737728173084,,,,,,,,,-0.8905094369782892,0.3274603878877557,-36.294656026308864,13.471819854990654
1,2000.75,2001.75,40847.112,arctic_canada_south,-22.068701890075605,16.713232380165262,-0.5419014008067629,0.4090918642303857,,,,,,,,,-0.6146542517432185,0.2476922319192924,-25.031530509044753,10.17452917388039
2,2001.75,2002.75,40814.4016,arctic_canada_south,-4.890877368571267,15.092522173202983,-0.1201927250851655,0.3701807063034486,,,,,,,,,-0.1929455760216211,0.1761506278529495,-7.851333352009705,7.191562066686671
3,2002.75,2003.75,40781.6912,arctic_canada_south,-12.199758889847596,8.84249538189721,-0.3000480837031052,0.2163953875546793,-0.1567762671160227,0.1843283843451254,-6.37442050907531,7.52096488534956,-0.3524511783607523,0.1658784528979645,-14.33043445362737,6.799946785087306,-0.3909168056325405,0.2047826274476355,-15.894421706840097,8.385775464579789
4,2003.75,2004.75,40748.9808,arctic_canada_south,1.098129283540058,8.461496130831792,0.0270297210548376,0.2075615906988023,0.1349899688328552,0.1218433621282156,5.484201537218126,4.974548932551837,0.0286692896748596,0.1564035683951573,1.1647396015069604,6.376109980063461,-0.0825700953432015,0.1743969879909429,-3.354553288104904,7.111330098379662
5,2004.75,2005.75,40716.2704,arctic_canada_south,-26.900601404797463,8.63165595322586,-0.6626723365833194,0.2091536086774499,-0.5908458175312773,0.1218433621282156,-23.98486695709861,5.109709436306027,-0.8105940448377199,0.1563211260071494,-32.9053532152996,6.581447267573811,-0.5865771473809607,0.190816283360076,-23.811584041994173,7.869275410197547
6,2005.75,2006.75,40683.56,arctic_canada_south,-16.54318630409319,8.529069687401252,-0.4078543077275506,0.2082373486058944,-0.3359700387104417,0.1218433621282156,-13.62745185639434,5.013503218942461,-0.5573467825530067,0.1566202731572624,-22.606826714995798,6.483963715267478,-0.3302461019192031,0.1813154446045811,-13.395280340889425,7.421668031618879
7,2006.75,2007.75,40650.8496,arctic_canada_south,-33.08792094407071,8.726611149156142,-0.8164031925732119,0.2101872898525202,-0.7444610806520457,0.1218433621282156,-30.17218649637186,5.191035350585678,-0.8275354442315782,0.1565535128301594,-33.53909882548069,6.598601921095372,-0.8772130528360117,0.2005974306584227,-35.55247751035958,8.368403173439214
8,2007.75,2008.75,40618.1392,arctic_canada_south,-34.00925341291639,8.64862152314647,-0.8398116912615418,0.2080150719085137,-0.7678116432727926,0.1218433621282156,-31.09351896521753,5.204609804798187,-0.784762291215522,0.1567612220239402,-31.7799572315525,6.585015692236951,-0.9668611392963106,0.1788809961001883,-39.15428404197911,7.5503647396544284
9,2008.75,2009.75,40585.4288,arctic_canada_south,-37.52868446129627,8.763574318234031,-0.9274660981076972,0.2099903902664126,-0.8554080206625798,0.1218433621282156,-34.61295001359741,5.259856147054789,-1.147990200534542,0.156847984906303,-46.4518995232517,6.80273343643623,-0.7790000731259697,0.1985004934384093,-31.521203847039697,8.243994635234676
10,2009.75,2010.75,40552.7184,arctic_canada_south,-32.026965901131234,9.251687065406212,-0.7921376710681327,0.2235243888813027,-0.7191344110741157,0.2257763767707735,-29.075366698246334,9.317955495472255,-0.9349517477006994,0.1660589186718514,-37.80109043726802,7.028351664081812,-0.722326854429583,0.2304424009717838,-29.204440567879345,9.506873693980795
11,2010.75,2011.75,40520.008,arctic_canada_south,-43.38459987898208,9.073414385691263,-1.0739174907104376,0.21612221074507,-0.8958364846854963,0.1940767353468374,-36.19040362156974,8.115899856258714,-0.9442953533215328,0.1837330917240004,-38.14806670513848,7.728997796554932,-1.3816206341242836,0.1759020372812278,-55.81532931023801,7.69463430092002
12,2011.75,2012.75,40487.2976,arctic_canada_south,-35.029967439646335,8.88251110837404,-0.8678122681205407,0.2136156669170686,-0.8179327192121928,0.1839550275658823,-33.01653776326272,7.678545308324101,-0.5724555535368993,0.1840217679437219,-23.107646823744712,7.590161348666773,-1.21304853161253,0.1580103801935913,-48.96571773193158,6.89093935302686
13,2012.75,2013.75,40454.5872,arctic_canada_south,-7.92059063657325,8.52934236652975,-0.1963788153126462,0.2090046135721951,-0.2856018415031772,0.1271726059958263,-11.51924288776615,5.216130241627628,-0.2422517635042713,0.18343114856963,-9.77079450576421,7.4935744099278185,-0.06128284093049,0.1590985970705742,-2.4717345161893784,6.486885147277248
14,2013.75,2014.75,40421.8768,arctic_canada_south,-19.07939036846213,8.58718077722499,-0.4734268244262832,0.2093451883408011,-0.2210815626800492,0.1225756378440959,-8.909722094336212,5.016656106906331,-0.8195900036299855,0.1836762970776265,-33.02997805478309,7.667593574685266,-0.3796089069688149,0.1662912112920551,-15.298470956267066,6.821937049845888
15,2014.75,2015.75,40389.1664,arctic_canada_south,-26.400417480956925,8.75143770521744,-0.6556178156752764,0.2122222770897464,-0.6947135469930056,0.1683103848801598,-27.974724346685214,7.00235187450284,-0.3208012178969866,0.1839987289382976,-12.91802308965116,7.52852834393381,-0.9513386821358368,0.1585767992172947,-38.308505006534396,6.742239477848194
16,2015.75,2016.75,40356.456,arctic_canada_south,-28.38271434952938,8.89302481641416,-0.705416717108319,0.215356076828974,-0.7159993450286074,0.1709707491752481,-28.808510475484784,7.116970247088925,-0.5359898844516529,0.1980034105121316,-21.565760231753252,8.143380831105247,-0.8642609218446966,0.1759365678803762,-34.7738723413501,7.379855333553877
