,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-5.018749702067441,28.91436218720704,-0.3372891903861704,1.9682553339417053,-0.5424285166059782,0.4591350573002221,-8.071153875380048,6.756663731896996,,,,,-0.0384715261649686,0.2437776666988424,-0.5724433690194911,3.5811590629041685
1,2000.75,2001.75,14855.18715,south_asia_east,-12.47542995916827,28.885982644914534,-0.842329937645085,1.965939008608903,-1.0163490207982036,0.4591350573002221,-15.052760748935526,6.7864652057712505,,,,,-0.5746325164905726,0.1515785430127331,-8.510664754218087,2.266955045432646
2,2001.75,2002.75,14785.93735,south_asia_east,-10.635184838888124,28.884668129787425,-0.7214413361546113,1.9659748173653344,-0.8964948068766722,0.4591350573002221,-13.215749500931587,6.776893540620992,,,,,-0.4527095274311563,0.1534250386340976,-6.673653506214148,2.2783505334165586
3,2002.75,2003.75,14716.68755,south_asia_east,21.51964272904093,26.09383891064136,1.466661287973821,1.7748130611038169,1.6225082311111352,0.4591350573002221,23.806312844512075,6.848831820234678,3.296908195898384,2.295633983637212,48.374009096670505,33.809027493162645,-0.5194325630880556,0.1734551786633774,-7.621393754059792,2.576359419405591
4,2003.75,2004.75,14647.43775,south_asia_east,-16.903631234992528,26.050840853459977,-1.157505838804468,1.7724632361718775,-1.1948544433863897,0.3499405435125662,-17.449051411573603,5.21406639869179,-1.603514469096346,2.298147012516341,-23.41691623221109,33.77961301424867,-0.6741486039306684,0.1785208867087587,-9.8449260611929,2.6682345777639775
5,2004.75,2005.75,14578.18795,south_asia_east,30.066954897042475,26.03982420013465,2.0686677440304373,1.7696902206359588,2.0392314997346084,0.3499405435125662,29.639115176461424,5.349907269585735,4.418755917305076,2.2808083409601805,64.22420190484512,33.65814933305363,-0.2519841849483719,0.1511975225938178,-3.6624523901791117,2.2285973499604714
6,2005.75,2006.75,14508.93815,south_asia_east,-7.330302403581647,25.998979219845936,-0.5067469035994016,1.7696904788424366,-0.5363236443264077,0.3499405435125662,-7.7581421241627035,5.155170884180679,-0.1913305545361936,2.281352880747661,-2.767675172424922,33.512898697970314,-0.7925865119356036,0.1427747791299047,-11.465089914157314,2.174264248926517
7,2006.75,2007.75,14439.68835,south_asia_east,-28.249732604714342,26.022151613690543,-1.9622817424006125,1.7688322421336098,-1.992000327143248,0.3499405435125662,-28.67757232529541,5.336789560048139,-3.551223285383392,2.2746774330378434,-51.124721829692696,33.512186272301946,-0.3436216146751982,0.1531867123225231,-4.946903659154948,2.2638348195786104
8,2007.75,2008.75,14370.43855,south_asia_east,2.9797902964396368,25.99185946468921,0.2079794959450315,1.7693526109250903,0.1781177001206643,0.3499405435125662,2.5519505758585805,5.142139248543497,0.8613079074977957,2.2792355059846447,12.340240240254182,33.48719397942175,-0.4154871197833651,0.1388508201161372,-5.952819926793848,2.0612926762168824
9,2008.75,2009.75,14301.18875,south_asia_east,6.783207579912928,26.03979684958877,0.4757379651547207,1.7724946269427728,0.6443592643142614,0.4591350573002221,9.187458151384083,6.760227025917152,1.1716522414249009,2.281811856444424,16.705751794416145,33.52976112962465,-0.3887976102749999,0.1390645307457441,-5.543587206061438,2.0615485096514488
10,2009.75,2010.75,14231.93895,south_asia_east,-21.988790503384188,26.067922619000186,-1.5496802963374618,1.7729806321071038,-1.368868498600961,0.4591350573002221,-19.42320794395903,6.814161613200685,-2.821272159827486,2.285425826467528,-40.031716620579424,33.63205798289313,-0.4589002305839394,0.1354295285757626,-6.5114469456141135,2.015896500109973
11,2010.75,2011.75,14162.68915,south_asia_east,20.647860324057127,28.870468734806337,1.4622922296463698,1.964084455762047,1.5491184218811431,0.4591350573002221,21.87386361764427,6.832701570216597,2.703791018243044,3.413344653041704,38.178072862784404,50.17766671386841,0.1339672488149227,0.1345269225819153,1.8916444917427169,1.9784354376954172
12,2011.75,2012.75,14093.43935,south_asia_east,-13.508064266455955,28.93406275102885,-0.9613487567638273,1.9691338684269772,-0.3677099725488889,0.3393731033957429,-5.166751301918407,4.9920113267640085,-1.6794105969741029,3.4533406848508337,-23.597665378025212,50.74259645404683,-0.8369257007684899,0.1335372869884021,-11.759776119424252,2.0478637003716087
13,2012.75,2013.75,14024.18955,south_asia_east,3.046824921293948,28.781772574652884,0.217908699044497,1.9592760501206932,-1.111348213130447,0.3868173819434249,-15.539000723004204,5.735140334925022,1.8583631957526956,3.397366410712841,25.983851596849615,49.923534034982296,-0.0932888854887569,0.1353219105336072,-1.3043761099635633,1.988921114762393
14,2013.75,2014.75,13954.93975,south_asia_east,-22.55009744102212,28.80276403728697,-1.620784589550581,1.9592296015697293,-0.6929153680532842,0.351856321601764,-9.640583436393559,5.191126479758056,-3.606018008279408,3.4009189423543567,-50.17079875082527,50.02175223642843,-0.5634203923190518,0.1354534288340306,-7.838910135847527,2.028018660890743
15,2014.75,2015.75,13885.68995,south_asia_east,-1.670462927593222,28.92061703632144,-0.1206630280392054,1.9687470466280512,-0.83213863806973,0.362324094662086,-11.520154666280582,5.353545365175104,0.8625910540238019,3.448945696950501,11.94173891402876,50.66783386090129,-0.3924415000716886,0.1354758364763301,-5.4329730305278465,2.008567010584895
16,2015.75,2016.75,13816.44015,south_asia_east,-26.442564726509985,28.777113881195756,-1.919606702734466,1.9569177247329843,-0.3587568765669627,0.3413862250872331,-4.941872684747913,5.020978388810977,-5.116502424757637,3.3892486838527955,-70.47977398040678,49.911938030830406,-0.2835608068787986,0.1528597611696671,-3.906047514375249,2.2539563038964516
17,2016.75,2017.75,13747.19035,south_asia_east,-21.83245342909852,23.667262615714627,-1.5929180665427147,1.6094213379909073,-2.3545106342255333,0.5390511851084908,-32.270802152188246,8.08127425742608,-1.683863760562407,0.3895474051233502,-23.07895045299848,5.8375632004313545,-0.7403798048402039,0.1760241390086659,-10.147607682108836,2.6350682522105684
18,2017.75,2018.75,13677.94055,south_asia_east,-4.772657395929107,23.55932491769595,-0.3499809370996978,1.603705941236084,0.2952044922769777,0.3544329314082045,4.025676126971063,5.210437504212666,-0.4413870784432178,0.3895474051233502,-6.019154419829066,5.73028138783994,-0.9037602251328536,0.1750979719849622,-12.324493894929322,2.644940121097977
19,2018.75,2019.75,13608.69075,south_asia_east,23.718310644112293,28.992727624591694,1.7481240569128065,1.9720123576799795,1.83906131980728,0.4591350573002221,24.952135121229492,6.8590209645037765,4.1112765112935215,3.452282567724587,55.781243358042616,50.789970155751,-0.7059656603623831,0.1777897387949536,-9.57844654693523,2.6552437164138865
20,2019.75,2020.75,13539.44095,south_asia_east,-64.22093454228126,29.166959353654345,-4.757521179151918,1.9734556830305825,-4.665053383320754,0.4591350573002221,-62.972728167632866,7.443356581940606,-9.128000349920796,3.457812872190657,-123.21725766414397,51.1668333838738,-0.4795098042142062,0.2112950684157507,-6.472817795066994,3.1207092318394025
21,2020.75,2021.75,13470.19115,south_asia_east,-2.4506448053449854,38.41898093440822,-0.1824783950397598,2.6153379055146373,,,,,-0.3273384152702608,3.475589964853877,-4.396083091355207,51.05618766080768,-0.1234399021531553,0.2331526314607944,-1.6577708003076776,3.4259679169076014
22,2021.75,2022.75,13400.941350000001,south_asia_east,21.32286995442847,57.24152826983512,1.5959349786700754,3.896009922037377,,,,,4.254115912653794,6.734996115396731,56.8381303680505,98.97654061057032,-1.1480674826575394,0.3598845499726119,-15.339029445933022,5.341973933996723
23,2022.75,2023.75,13331.69155,south_asia_east,-18.713076254275435,40.88964514962752,-1.407877187760013,2.7828114953476235,,,,,,,,,-1.4000203771025153,0.3620745438035299,-18.608645911751683,5.399570168844899
24,2023.75,2024.75,13262.44175,south_asia_east,-9.931708873320035,40.86389460736551,-0.7511130938073965,2.781581965787762,,,,,,,,,-0.7432562831498989,0.3525001972018837,-9.82782098111525,5.201420179960807
