,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-1.13805405392391,2.394882893808435,-0.0764838561894347,0.1629843236018033,-0.1144961862139008,,-1.7036647388283273,,,,,,,-0.0384715261649686,0.1629843236018033,-0.5724433690194911,2.3943778703473204
1,2000.75,2001.75,14855.18715,south_asia_east,-8.597968183300948,1.5186037484129198,-0.5805271663917188,0.0991493332573909,-0.5864218162928649,,-8.685271612383808,,,,,,,-0.5746325164905726,0.0991493332573909,-8.510664754218087,1.5173737966921188
2,2001.75,2002.75,14785.93735,south_asia_east,-6.760956935297008,1.5353017400155184,-0.4586317848702665,0.1019498801539094,-0.4645540423093768,,-6.848260364379868,,,,,,,-0.4527095274311563,0.1019498801539094,-6.673653506214148,1.5343465104059237
3,2002.75,2003.75,14716.68755,south_asia_east,-7.708697183142651,5.663330394840454,-0.5253826878812708,0.3846342346963446,-0.531332812674486,,-7.796000612225511,,,,,,,-0.5194325630880556,0.3846342346963446,-7.621393754059792,5.663034984648806
4,2003.75,2004.75,14647.43775,south_asia_east,-10.3122353167156,1.9244159578361604,-0.7061484259970147,0.1262138092091599,-0.7381482480633609,0.1467187471919109,-10.779544572238299,2.221639006848741,,,,,,-0.6741486039306684,0.2054101062819964,-9.8449260611929,3.057320418587314
5,2004.75,2005.75,14578.18795,south_asia_east,-3.9533909617017895,1.3131952196932366,-0.272001351318035,0.0883764917831576,-0.292018517687698,0.1467187471919109,-4.244329533224465,2.1656914038607122,,,,,,-0.2519841849483719,0.0985658481525433,-3.6624523901791117,1.4594465420583784
6,2005.75,2006.75,14508.93815,south_asia_east,-11.756028485679993,1.3774403661807753,-0.812699218361564,0.0848020694274012,-0.8328119247875243,0.1467187471919109,-12.046967057202668,2.2378576724141763,,,,,,-0.7925865119356036,0.0850833305596063,-11.465089914157314,1.375050211823304
7,2006.75,2007.75,14439.68835,south_asia_east,-5.237842230677625,1.3366600023756816,-0.3638307775387005,0.0892287722560239,-0.3840399404022028,0.1467187471919109,-5.528780802200302,2.1729247494302757,,,,,,-0.3436216146751982,0.101590867777107,-4.946903659154948,1.5127082174734972
8,2007.75,2008.75,14370.43855,south_asia_east,-6.243758498316526,1.2608235424556125,-0.4357936687135206,0.0831571954313184,-0.456100217643676,0.1467187471919109,-6.534697069839202,2.1798942837385695,,,,,,-0.4154871197833651,0.0783204049430675,-5.952819926793848,1.18838779777507
9,2008.75,2009.75,14301.18875,south_asia_east,-5.454519951144277,1.1878010736175435,-0.3825509085314642,0.0786986613295053,-0.3763042067879283,,-5.3654526962271145,,,,,,,-0.3887976102749999,0.0786986613295053,-5.543587206061438,1.1888314929044523
10,2009.75,2010.75,14231.93895,south_asia_east,-6.180381708765954,1.1030286496198622,-0.4355681025950476,0.0720811542206108,-0.4122359746061558,,-5.849316471917793,,,,,,,-0.4589002305839394,0.0720811542206108,-6.5114469456141135,1.1077801045473605
11,2010.75,2011.75,14162.68915,south_asia_east,2.2227097285908752,1.039687520912156,0.1574134614370145,0.0703706507208994,0.1808596740591065,,2.553774965439036,,,,,,,0.1339672488149227,0.0703706507208994,1.8916444917427169,1.0380485740100915
12,2011.75,2012.75,14093.43935,south_asia_east,-6.881244800625748,10.030157641010558,-0.4897279139022581,0.68239568435577,-0.1425301270360262,0.061545907896903,-2.0027134818272407,0.9096254486224571,,,,,,-0.8369257007684899,0.0684597881952978,-11.759776119424252,1.164939395923676
13,2012.75,2013.75,14024.18955,south_asia_east,-6.839669506438301,11.25028963200156,-0.4891726707451648,0.7655034240013282,-0.8850564560015726,0.061545907896903,-12.374962902913037,1.0955549144963295,,,,,,-0.0932888854887569,0.071878752451526,-1.3043761099635633,1.0578966214252696
14,2013.75,2014.75,13954.93975,south_asia_east,-7.157727876074961,1.0029309457694495,-0.5144605280789009,0.0637791826253819,-0.4655006638387498,0.061545907896903,-6.476545616302391,0.9603412994118233,,,,,,-0.5634203923190518,0.0721260491529791,-7.838910135847527,1.129689227086991
15,2014.75,2015.75,13885.68995,south_asia_east,-6.894544938358632,2.7251994783365245,-0.4980156431327349,0.1840262349477881,-0.6035897861937812,0.061545907896903,-8.356116846189417,0.9959683857551912,,,,,,-0.3924415000716886,0.0721681221349393,-5.4329730305278465,1.0943854425590942
16,2015.75,2016.75,13816.44015,south_asia_east,-2.8419411895159983,1.9345826109835365,-0.2063116574582023,0.1313399249301182,-0.129062508037606,0.061545907896903,-1.7778348646567457,0.9084564081841504,,,,,,-0.2835608068787986,0.0832723007022767,-3.906047514375249,1.2387459771755902
17,2016.75,2017.75,13747.19035,south_asia_east,-19.627186007102956,19.747785786028576,-1.432019506540617,1.342658800309915,-2.12365920824103,0.061545907896903,-29.106764332097075,1.7133010909546726,,,,,,-0.7403798048402039,0.1465850440259243,-10.147607682108836,2.2122739268328813
18,2017.75,2018.75,13677.94055,south_asia_east,-2.5673899739335453,20.64669235352993,-0.1882677666626665,1.4054851731160452,0.5272246918075204,0.061545907896903,7.189713947062231,0.9729446387936612,,,,,,-0.9037602251328536,0.0935424632584059,-12.324493894929322,1.5059675778889294
19,2018.75,2019.75,13608.69075,south_asia_east,-9.23564953479199,1.5186921199528285,-0.6807002983997603,0.0984890037515937,-0.6554349364371376,,-8.892852522648754,,,,,,,-0.7059656603623831,0.0984890037515937,-9.57844654693523,1.5239912384965644
20,2019.75,2020.75,13539.44095,south_asia_east,-6.108447936626948,1.6234871963898734,-0.4525170902194912,0.1085446677438474,-0.4255243762247763,,-5.7440780781869005,,,,,,,-0.4795098042142062,0.1085446677438474,-6.472817795066994,1.6270129876174884
21,2020.75,2021.75,13470.19115,south_asia_east,-1.700835643787017,,-0.1266465698446986,,,,,,,,,,,-0.1234399021531553,0.1466168084357945,-1.6577708003076776,2.155365704438232
22,2021.75,2022.75,13400.941350000001,south_asia_east,-15.381872894499349,,-1.1512741503490829,,,,,,,,,,,-1.1480674826575394,,-15.339029445933022,
23,2022.75,2023.75,13331.69155,south_asia_east,-18.651267965404987,,-1.4032270447940585,,,,,,,,,,,-1.4000203771025153,,-18.608645911751683,
24,2023.75,2024.75,13262.44175,south_asia_east,-9.870221639855538,,-0.7464629508414422,,,,,,,,,,,-0.7432562831498989,,-9.82782098111525,
