start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1995.495890410959,1995.580821917808,-0.4743,0.2463,2410.1,2678.8
1995.580821917808,1995.6657534246576,-0.3727,0.2552,2410.1,2678.8
1995.6657534246576,1995.74794520548,0.119,0.2321,2410.1,2678.8
1995.74794520548,1995.8328767123287,0.1731,0.1261,2410.1,2686.0
1995.8328767123287,1995.9150684931508,0.2257,0.2615,2410.1,2686.0
1995.9150684931508,1996.0,0.1192,0.1024,2410.1,2686.0
1996.0,1996.084699453552,0.2712,0.2821,2410.1,2686.0
1996.084699453552,1996.1639344262296,0.1152,0.1143,2410.1,2686.0
1996.1639344262296,1996.2486338797808,0.1915,0.2151,2410.1,2686.0
1996.2486338797808,1996.330601092896,0.1671,0.1082,2410.1,2686.0
1996.330601092896,1996.415300546448,0.1366,0.0742,2410.1,2686.0
1996.415300546448,1996.4972677595629,-0.3008,0.3101,2410.1,2686.0
1996.4972677595629,1996.5819672131147,-0.7774,0.2878,2410.1,2686.0
1996.5819672131147,1996.6666666666667,-0.5783,0.4053,2410.1,2686.0
1996.6666666666667,1996.7486338797808,-0.1667,0.3515,2410.1,2686.0
1996.7486338797808,1996.8333333333333,0.2249,0.1794,2410.1,2663.5
1996.8333333333333,1996.915300546448,0.1602,0.1672,2410.1,2663.5
1996.915300546448,1997.0,0.2412,0.2009,2410.1,2663.5
1997.0,1997.0849315068488,0.1877,0.1775,2410.1,2663.5
1997.0849315068488,1997.1616438356164,0.1057,0.1161,2410.1,2663.5
1997.1616438356164,1997.2465753424656,0.1966,0.2039,2410.1,2663.5
1997.2465753424656,1997.328767123288,0.1181,0.0979,2410.1,2663.5
1997.328767123288,1997.4136986301369,0.1522,0.145,2410.1,2663.5
1997.4136986301369,1997.495890410959,-0.4004,0.275,2410.1,2663.5
1997.495890410959,1997.580821917808,-0.7756,0.2905,2410.1,2663.5
1997.580821917808,1997.6657534246576,-0.6653,0.3924,2410.1,2663.5
1997.6657534246576,1997.74794520548,-0.1941,0.2765,2410.1,2663.5
1997.74794520548,1997.8328767123287,0.115,0.2137,2410.1,2650.5
1997.8328767123287,1997.9150684931508,0.1499,0.1183,2410.1,2650.5
1997.9150684931508,1998.0,0.1947,0.1618,2410.1,2650.5
1998.0,1998.0849315068488,0.138,0.1578,2410.1,2650.5
1998.0849315068488,1998.1616438356164,0.0506,0.0385,2410.1,2650.5
1998.1616438356164,1998.2465753424656,0.0603,0.055,2410.1,2650.5
1998.2465753424656,1998.328767123288,0.159,0.1064,2410.1,2650.5
1998.328767123288,1998.4136986301369,0.1328,0.0643,2410.1,2650.5
1998.4136986301369,1998.495890410959,-0.1229,0.2087,2410.1,2650.5
1998.495890410959,1998.580821917808,-0.5466,0.2963,2410.1,2650.5
1998.580821917808,1998.6657534246576,-0.5371,0.3378,2410.1,2650.5
1998.6657534246576,1998.74794520548,0.2079,0.2819,2410.1,2650.5
1998.74794520548,1998.8328767123287,0.1395,0.1087,2410.1,2643.4
1998.8328767123287,1998.9150684931508,0.1561,0.1039,2410.1,2643.4
1998.9150684931508,1999.0,0.1722,0.1583,2410.1,2643.4
1999.0,1999.0849315068488,0.2003,0.2007,2410.1,2643.4
1999.0849315068488,1999.1616438356164,0.0919,0.0895,2410.1,2643.4
1999.1616438356164,1999.2465753424656,0.1479,0.1245,2410.1,2643.4
1999.2465753424656,1999.328767123288,0.1564,0.0894,2410.1,2643.4
1999.328767123288,1999.4136986301369,0.1019,0.0939,2410.1,2643.4
1999.4136986301369,1999.495890410959,-0.1778,0.1941,2410.1,2643.4
1999.495890410959,1999.580821917808,-0.7463,0.2108,2410.1,2643.4
1999.580821917808,1999.6657534246576,-0.6346,0.3017,2410.1,2643.4
1999.6657534246576,1999.74794520548,0.0124,0.2836,2410.1,2643.4
1999.74794520548,1999.8328767123287,0.1738,0.118,2410.1,2646.5
1999.8328767123287,1999.9150684931508,0.1633,0.1629,2410.1,2646.5
1999.9150684931508,2000.0,0.1124,0.1243,2410.1,2646.5
2000.0,2000.084699453552,0.0791,0.0834,2410.1,2646.5
2000.084699453552,2000.1639344262296,0.0627,0.0747,2410.1,2646.5
2000.1639344262296,2000.2486338797808,0.099,0.0962,2410.1,2646.5
2000.2486338797808,2000.330601092896,0.1441,0.0772,2410.1,2646.5
2000.330601092896,2000.415300546448,0.1394,0.0937,2410.1,2646.5
2000.415300546448,2000.4972677595629,0.0427,0.1848,2410.1,2646.5
2000.4972677595629,2000.5819672131147,-0.4689,0.2436,2410.1,2646.5
2000.5819672131147,2000.6666666666667,-0.3632,0.2812,2410.1,2646.5
2000.6666666666667,2000.7486338797808,0.2409,0.2207,2410.1,2646.5
2000.7486338797808,2000.8333333333333,0.2284,0.1369,2410.1,2640.7
2000.8333333333333,2000.915300546448,0.121,0.0775,2410.1,2640.7
2000.915300546448,2001.0,0.1513,0.1355,2410.1,2640.7
2001.0,2001.0849315068488,0.0716,0.0688,2410.1,2640.7
2001.0849315068488,2001.1616438356164,0.1022,0.0739,2410.1,2640.7
2001.1616438356164,2001.2465753424656,0.1213,0.1228,2410.1,2640.7
2001.2465753424656,2001.328767123288,0.228,0.1145,2410.1,2640.7
2001.328767123288,2001.4136986301369,0.0976,0.098,2410.1,2640.7
2001.4136986301369,2001.495890410959,-0.2886,0.2142,2410.1,2640.7
2001.495890410959,2001.580821917808,-0.789,0.2866,2410.1,2640.7
2001.580821917808,2001.6657534246576,-0.7779,0.31,2410.1,2640.7
2001.6657534246576,2001.74794520548,-0.0167,0.2145,2410.1,2640.7
2001.74794520548,2001.8328767123287,0.1668,0.12,2410.1,2588.8
2001.8328767123287,2001.9150684931508,0.1838,0.2085,2410.1,2588.8
2001.9150684931508,2002.0,0.1558,0.1773,2410.1,2588.8
2002.0,2002.0849315068488,0.0785,0.0815,2410.1,2588.8
2002.0849315068488,2002.1616438356164,0.0428,0.0457,2410.1,2588.8
2002.1616438356164,2002.2465753424656,0.2268,0.2272,2410.1,2588.8
2002.2465753424656,2002.328767123288,0.1993,0.1046,2410.1,2588.8
2002.328767123288,2002.4136986301369,0.111,0.0928,2410.1,2588.8
2002.4136986301369,2002.495890410959,-0.4617,0.2257,2410.1,2588.8
2002.495890410959,2002.580821917808,-0.8946,0.2842,2410.1,2588.8
2002.580821917808,2002.6657534246576,-1.0199,0.238,2410.1,2588.8
2002.6657534246576,2002.74794520548,-0.3331,0.303,2410.1,2588.8
2002.74794520548,2002.8328767123287,0.1956,0.1361,2410.1,2515.1
2002.8328767123287,2002.9150684931508,0.1681,0.161,2410.1,2515.1
2002.9150684931508,2003.0,0.1624,0.116,2410.1,2515.1
2003.0,2003.0849315068488,0.1171,0.1178,2410.1,2515.1
2003.0849315068488,2003.1616438356164,0.0598,0.0657,2410.1,2515.1
2003.1616438356164,2003.2465753424656,0.1579,0.148,2410.1,2515.1
2003.2465753424656,2003.328767123288,0.1305,0.0822,2410.1,2515.1
2003.328767123288,2003.4136986301369,0.161,0.0784,2410.1,2515.1
2003.4136986301369,2003.495890410959,-0.5219,0.234,2410.1,2515.1
2003.495890410959,2003.580821917808,-1.0301,0.3828,2410.1,2515.1
2003.580821917808,2003.6657534246576,-0.8521,0.3178,2410.1,2515.1
2003.6657534246576,2003.74794520548,-0.4789,0.2853,2410.1,2515.1
2003.74794520548,2003.8328767123287,0.1106,0.0987,2410.1,2477.1
2003.8328767123287,2003.9150684931508,0.2294,0.1912,2410.1,2477.1
2003.9150684931508,2004.0,0.1662,0.172,2410.1,2477.1
2004.0,2004.084699453552,0.1143,0.1343,2410.1,2477.1
2004.084699453552,2004.1639344262296,0.1436,0.1326,2410.1,2477.1
2004.1639344262296,2004.2486338797808,0.1675,0.1263,2410.1,2477.1
2004.2486338797808,2004.330601092896,0.2436,0.1554,2410.1,2477.1
2004.330601092896,2004.415300546448,0.1113,0.0961,2410.1,2477.1
2004.415300546448,2004.4972677595629,-0.1236,0.2198,2410.1,2477.1
2004.4972677595629,2004.5819672131147,-0.6355,0.2466,2410.1,2477.1
2004.5819672131147,2004.6666666666667,-0.5238,0.2976,2410.1,2477.1
2004.6666666666667,2004.7486338797808,-0.0028,0.2966,2410.1,2477.1
2004.7486338797808,2004.8333333333333,0.1229,0.1222,2410.1,2481.4
2004.8333333333333,2004.915300546448,0.1535,0.1044,2410.1,2481.4
2004.915300546448,2005.0,0.1582,0.1278,2410.1,2481.4
2005.0,2005.0849315068488,0.1466,0.1717,2410.1,2481.4
2005.0849315068488,2005.1616438356164,0.1437,0.1577,2410.1,2481.4
2005.1616438356164,2005.2465753424656,0.1682,0.1713,2410.1,2481.4
2005.2465753424656,2005.328767123288,0.1726,0.1198,2410.1,2481.4
2005.328767123288,2005.4136986301369,0.167,0.1114,2410.1,2481.4
2005.4136986301369,2005.495890410959,0.0248,0.1901,2410.1,2481.4
2005.495890410959,2005.580821917808,-0.6441,0.2781,2410.1,2481.4
2005.580821917808,2005.6657534246576,-0.5322,0.3147,2410.1,2481.4
2005.6657534246576,2005.74794520548,0.0448,0.2292,2410.1,2481.4
2005.74794520548,2005.8328767123287,0.2085,0.1726,2410.1,2476.4
2005.8328767123287,2005.9150684931508,0.1729,0.1466,2410.1,2476.4
2005.9150684931508,2006.0,0.1354,0.1375,2410.1,2476.4
2006.0,2006.0849315068488,0.223,0.2391,2410.1,2476.4
2006.0849315068488,2006.1616438356164,0.0919,0.0754,2410.1,2476.4
2006.1616438356164,2006.2465753424656,0.1174,0.1389,2410.1,2476.4
2006.2465753424656,2006.328767123288,0.1581,0.1114,2410.1,2476.4
2006.328767123288,2006.4136986301369,0.1776,0.0982,2410.1,2476.4
2006.4136986301369,2006.495890410959,-0.2361,0.2276,2410.1,2476.4
2006.495890410959,2006.580821917808,-0.6256,0.2073,2410.1,2476.4
2006.580821917808,2006.6657534246576,-0.6331,0.3388,2410.1,2476.4
2006.6657534246576,2006.74794520548,-0.1986,0.3014,2410.1,2476.4
2006.74794520548,2006.8328767123287,0.1749,0.1133,2410.1,2455.3
2006.8328767123287,2006.9150684931508,0.1195,0.1484,2410.1,2455.3
2006.9150684931508,2007.0,0.0866,0.0907,2410.1,2455.3
2007.0,2007.0849315068488,0.084,0.1049,2410.1,2455.3
2007.0849315068488,2007.1616438356164,0.1259,0.1029,2410.1,2455.3
2007.1616438356164,2007.2465753424656,0.1896,0.1876,2410.1,2455.3
2007.2465753424656,2007.328767123288,0.1298,0.0848,2410.1,2455.3
2007.328767123288,2007.4136986301369,0.2046,0.1483,2410.1,2455.3
2007.4136986301369,2007.495890410959,-0.1935,0.2032,2410.1,2455.3
2007.495890410959,2007.580821917808,-0.7324,0.2505,2410.1,2455.3
2007.580821917808,2007.6657534246576,-0.6788,0.251,2410.1,2455.3
2007.6657534246576,2007.74794520548,-0.0988,0.2605,2410.1,2455.3
2007.74794520548,2007.8328767123287,0.1517,0.1133,2410.1,2437.0
2007.8328767123287,2007.9150684931508,0.1738,0.1591,2410.1,2437.0
2007.9150684931508,2008.0,0.1346,0.1171,2410.1,2437.0
2008.0,2008.084699453552,0.1555,0.1727,2410.1,2437.0
2008.084699453552,2008.1639344262296,0.1799,0.1957,2410.1,2437.0
2008.1639344262296,2008.2486338797808,0.0855,0.0613,2410.1,2437.0
2008.2486338797808,2008.330601092896,0.1602,0.0869,2410.1,2437.0
2008.330601092896,2008.415300546448,0.0649,0.0749,2410.1,2437.0
2008.415300546448,2008.4972677595629,-0.1776,0.1946,2410.1,2437.0
2008.4972677595629,2008.5819672131147,-0.6393,0.2505,2410.1,2437.0
2008.5819672131147,2008.6666666666667,-0.6323,0.2382,2410.1,2437.0
2008.6666666666667,2008.7486338797808,0.0578,0.4048,2410.1,2437.0
2008.7486338797808,2008.8333333333333,0.1767,0.1427,2410.1,2428.6
2008.8333333333333,2008.915300546448,0.1687,0.161,2410.1,2428.6
2008.915300546448,2009.0,0.2149,0.2308,2410.1,2428.6
2009.0,2009.0849315068488,0.0863,0.0801,2410.1,2428.6
2009.0849315068488,2009.1616438356164,0.1797,0.1515,2410.1,2428.6
2009.1616438356164,2009.2465753424656,0.121,0.0824,2410.1,2428.6
2009.2465753424656,2009.328767123288,0.1463,0.0834,2410.1,2428.6
2009.328767123288,2009.4136986301369,0.1604,0.1368,2410.1,2428.6
2009.4136986301369,2009.495890410959,-0.2084,0.3104,2410.1,2428.6
2009.495890410959,2009.580821917808,-0.6589,0.2318,2410.1,2428.6
2009.580821917808,2009.6657534246576,-0.4858,0.3258,2410.1,2428.6
2009.6657534246576,2009.74794520548,-0.0405,0.2453,2410.1,2428.6
2009.74794520548,2009.8328767123287,0.2137,0.1712,2410.1,2423.0
2009.8328767123287,2009.9150684931508,0.1476,0.0841,2410.1,2423.0
2009.9150684931508,2010.0,0.1463,0.1145,2410.1,2423.0
2010.0,2010.0849315068488,0.1707,0.118,2410.1,2423.0
2010.0849315068488,2010.1616438356164,0.1252,0.107,2410.1,2423.0
2010.1616438356164,2010.2465753424656,0.1811,0.1196,2410.1,2423.0
2010.2465753424656,2010.328767123288,0.0968,0.0561,2410.1,2423.0
2010.328767123288,2010.4136986301369,0.1512,0.1186,2410.1,2423.0
2010.4136986301369,2010.495890410959,-0.1264,0.1984,2410.1,2423.0
2010.495890410959,2010.580821917808,-0.6887,0.2407,2410.1,2423.0
2010.580821917808,2010.6657534246576,-0.5786,0.2815,2410.1,2423.0
2010.6657534246576,2010.74794520548,0.0061,0.3003,2410.1,2423.0
2010.74794520548,2010.8328767123287,0.1576,0.1018,2410.1,2392.3
2010.8328767123287,2010.9150684931508,0.1925,0.1479,2410.1,2392.3
2010.9150684931508,2011.0,0.2301,0.224,2410.1,2392.3
2011.0,2011.0849315068488,0.1237,0.1482,2410.1,2392.3
2011.0849315068488,2011.1616438356164,0.1184,0.1542,2410.1,2392.3
2011.1616438356164,2011.2465753424656,0.1648,0.1324,2410.1,2392.3
2011.2465753424656,2011.328767123288,0.1114,0.1044,2410.1,2392.3
2011.328767123288,2011.4136986301369,0.1261,0.0758,2410.1,2392.3
2011.4136986301369,2011.495890410959,-0.4197,0.2453,2410.1,2392.3
2011.495890410959,2011.580821917808,-0.9187,0.3293,2410.1,2392.3
2011.580821917808,2011.6657534246576,-0.9227,0.2938,2410.1,2392.3
2011.6657534246576,2011.74794520548,-0.2241,0.2807,2410.1,2392.3
2011.74794520548,2011.8328767123287,0.2051,0.1578,2410.1,2346.5
2011.8328767123287,2011.9150684931508,0.2042,0.1523,2410.1,2346.5
2011.9150684931508,2012.0,0.0911,0.0747,2410.1,2346.5
2012.0,2012.084699453552,0.1167,0.1366,2410.1,2346.5
2012.084699453552,2012.1639344262296,0.078,0.0705,2410.1,2346.5
2012.1639344262296,2012.2486338797808,0.127,0.1099,2410.1,2346.5
2012.2486338797808,2012.330601092896,0.1473,0.0818,2410.1,2346.5
2012.330601092896,2012.415300546448,0.0958,0.1011,2410.1,2346.5
2012.415300546448,2012.4972677595629,-0.3461,0.1645,2410.1,2346.5
2012.4972677595629,2012.5819672131147,-0.8646,0.269,2410.1,2346.5
2012.5819672131147,2012.6666666666667,-0.6836,0.3724,2410.1,2346.5
2012.6666666666667,2012.7486338797808,0.0106,0.2265,2410.1,2346.5
2012.7486338797808,2012.8333333333333,0.2208,0.1426,2410.1,2333.2
2012.8333333333333,2012.915300546448,0.2568,0.2371,2410.1,2333.2
2012.915300546448,2013.0,0.199,0.1768,2410.1,2333.2
2013.0,2013.0849315068488,0.1943,0.165,2410.1,2333.2
2013.0849315068488,2013.1616438356164,0.0992,0.1004,2410.1,2333.2
2013.1616438356164,2013.2465753424656,0.2491,0.2104,2410.1,2333.2
2013.2465753424656,2013.328767123288,0.1458,0.1032,2410.1,2333.2
2013.328767123288,2013.4136986301369,0.1588,0.1314,2410.1,2333.2
2013.4136986301369,2013.495890410959,-0.1384,0.2756,2410.1,2333.2
2013.495890410959,2013.580821917808,-0.6231,0.3031,2410.1,2333.2
2013.580821917808,2013.6657534246576,-0.5579,0.2762,2410.1,2333.2
2013.6657534246576,2013.74794520548,-0.0187,0.2974,2410.1,2333.2
2013.74794520548,2013.8328767123287,0.1926,0.1177,2410.1,2350.3
2013.8328767123287,2013.9150684931508,0.1541,0.1385,2410.1,2350.3
2013.9150684931508,2014.0,0.1581,0.1807,2410.1,2350.3
2014.0,2014.0849315068488,0.1117,0.0753,2410.1,2350.3
2014.0849315068488,2014.1616438356164,0.1465,0.1625,2410.1,2350.3
2014.1616438356164,2014.2465753424656,0.1381,0.1222,2410.1,2350.3
2014.2465753424656,2014.328767123288,0.1232,0.0758,2410.1,2350.3
2014.328767123288,2014.4136986301369,0.1601,0.1046,2410.1,2350.3
2014.4136986301369,2014.495890410959,0.1211,0.2316,2410.1,2350.3
2014.495890410959,2014.580821917808,-0.3891,0.2214,2410.1,2350.3
2014.580821917808,2014.6657534246576,-0.4655,0.2578,2410.1,2350.3
2014.6657534246576,2014.74794520548,0.0971,0.3046,2410.1,2350.3
2014.74794520548,2014.8328767123287,0.2839,0.1968,2410.1,2333.3
2014.8328767123287,2014.9150684931508,0.1716,0.1534,2410.1,2333.3
2014.9150684931508,2015.0,0.1406,0.1342,2410.1,2333.3
2015.0,2015.0849315068488,0.142,0.1529,2410.1,2333.3
2015.0849315068488,2015.1616438356164,0.0816,0.0885,2410.1,2333.3
2015.1616438356164,2015.2465753424656,0.1296,0.0917,2410.1,2333.3
2015.2465753424656,2015.328767123288,0.1157,0.0745,2410.1,2333.3
2015.328767123288,2015.4136986301369,0.1377,0.1091,2410.1,2333.3
2015.4136986301369,2015.495890410959,-0.4526,0.251,2410.1,2333.3
2015.495890410959,2015.580821917808,-0.8977,0.2122,2410.1,2333.3
2015.580821917808,2015.6657534246576,-0.921,0.2635,2410.1,2333.3
2015.6657534246576,2015.74794520548,-0.2518,0.3611,2410.1,2333.3
2015.74794520548,2015.8328767123287,0.2597,0.1766,2410.1,2296.6
2015.8328767123287,2015.9150684931508,0.1489,0.0998,2410.1,2296.6
2015.9150684931508,2016.0,0.1203,0.102,2410.1,2296.6
2016.0,2016.084699453552,0.0514,0.0615,2410.1,2296.6
2016.084699453552,2016.1639344262296,0.049,0.0631,2410.1,2296.6
2016.1639344262296,2016.2486338797808,0.1303,0.0964,2410.1,2296.6
2016.2486338797808,2016.330601092896,0.1441,0.0803,2410.1,2296.6
2016.330601092896,2016.415300546448,0.14,0.0725,2410.1,2296.6
2016.415300546448,2016.4972677595629,-0.0758,0.1734,2410.1,2296.6
2016.4972677595629,2016.5819672131147,-0.6259,0.2012,2410.1,2296.6
2016.5819672131147,2016.6666666666667,-0.6924,0.4129,2410.1,2296.6
2016.6666666666667,2016.7486338797808,0.0054,0.2957,2410.1,2296.6
2016.7486338797808,2016.8333333333333,0.2086,0.16,2410.1,2265.5
2016.8333333333333,2016.915300546448,0.2488,0.1435,2410.1,2265.5
2016.915300546448,2017.0,0.1902,0.1813,2410.1,2265.5
2017.0,2017.0849315068488,0.1014,0.1233,2410.1,2265.5
2017.0849315068488,2017.1616438356164,0.2711,0.2796,2410.1,2265.5
2017.1616438356164,2017.2465753424656,0.1684,0.1905,2410.1,2265.5
2017.2465753424656,2017.328767123288,0.1744,0.1188,2410.1,2265.5
2017.328767123288,2017.4136986301369,0.1125,0.0908,2410.1,2265.5
2017.4136986301369,2017.495890410959,-0.5188,0.2505,2410.1,2265.5
2017.495890410959,2017.580821917808,-0.927,0.2981,2410.1,2265.5
2017.580821917808,2017.6657534246576,-0.9026,0.3509,2410.1,2265.5
2017.6657534246576,2017.74794520548,-0.2126,0.3808,2410.1,2265.5
2017.74794520548,2017.8328767123287,0.2089,0.1381,2410.1,2219.0
2017.8328767123287,2017.9150684931508,0.2045,0.2528,2410.1,2219.0
2017.9150684931508,2018.0,0.1747,0.1709,2410.1,2219.0
2018.0,2018.0849315068488,0.2034,0.2397,2410.1,2219.0
2018.0849315068488,2018.1616438356164,0.1397,0.1428,2410.1,2219.0
2018.1616438356164,2018.2465753424656,0.2708,0.1634,2410.1,2219.0
2018.2465753424656,2018.328767123288,0.2253,0.1347,2410.1,2219.0
2018.328767123288,2018.4136986301369,0.1719,0.1246,2410.1,2219.0
2018.4136986301369,2018.495890410959,-0.4881,0.2455,2410.1,2219.0
2018.495890410959,2018.580821917808,-0.9732,0.3829,2410.1,2219.0
2018.580821917808,2018.6657534246576,-0.856,0.246,2410.1,2219.0
2018.6657534246576,2018.74794520548,-0.3239,0.3731,2410.1,2219.0
2018.74794520548,2018.8328767123287,0.1699,0.1337,2410.1,2191.4
2018.8328767123287,2018.9150684931508,0.2028,0.1369,2410.1,2191.4
2018.9150684931508,2019.0,0.2007,0.1976,2410.1,2191.4
2019.0,2019.0849315068488,0.1644,0.1612,2410.1,2191.4
2019.0849315068488,2019.1616438356164,0.0803,0.1314,2410.1,2191.4
2019.1616438356164,2019.2465753424656,0.1094,0.1151,2410.1,2191.4
2019.2465753424656,2019.328767123288,0.1859,0.0967,2410.1,2191.4
2019.328767123288,2019.4136986301369,0.125,0.0813,2410.1,2191.4
2019.4136986301369,2019.495890410959,-0.1464,0.2211,2410.1,2191.4
2019.495890410959,2019.580821917808,-0.5991,0.3092,2410.1,2191.4
2019.580821917808,2019.6657534246576,-0.7177,0.2478,2410.1,2191.4
2019.6657534246576,2019.74794520548,-0.0193,0.2669,2410.1,2191.4
2019.74794520548,2019.8328767123287,0.1909,0.1164,2410.1,2177.0
2019.8328767123287,2019.9150684931508,0.1852,0.1289,2410.1,2177.0
2019.9150684931508,2020.0,0.1469,0.1145,2410.1,2177.0
2020.0,2020.084699453552,0.1312,0.1166,2410.1,2177.0
2020.084699453552,2020.1639344262296,0.1203,0.1037,2410.1,2177.0
2020.1639344262296,2020.2486338797808,0.138,0.101,2410.1,2177.0
2020.2486338797808,2020.330601092896,0.1537,0.0734,2410.1,2177.0
2020.330601092896,2020.415300546448,0.1453,0.0604,2410.1,2177.0
2020.415300546448,2020.4972677595629,-0.2231,0.1815,2410.1,2177.0
2020.4972677595629,2020.5819672131147,-0.7089,0.2286,2410.1,2177.0
2020.5819672131147,2020.6666666666667,-0.6347,0.2555,2410.1,2177.0
2020.6666666666667,2020.7486338797808,-0.0916,0.2158,2410.1,2177.0
2020.7486338797808,2020.8333333333333,0.1912,0.1164,2410.1,2169.4
2020.8333333333333,2020.915300546448,0.1854,0.1289,2410.1,2169.4
2020.915300546448,2021.0,0.1471,0.1145,2410.1,2169.4
2021.0,2021.0849315068488,0.1314,0.1166,2410.1,2169.4
2021.0849315068488,2021.1616438356164,0.1205,0.1037,2410.1,2169.4
2021.1616438356164,2021.2465753424656,0.1381,0.101,2410.1,2169.4
2021.2465753424656,2021.328767123288,0.1538,0.0734,2410.1,2169.4
2021.328767123288,2021.4136986301369,0.1453,0.0604,2410.1,2169.4
2021.4136986301369,2021.495890410959,-0.0942,0.1823,2410.1,2169.4
2021.495890410959,2021.580821917808,-0.58,0.233,2410.1,2169.4
2021.580821917808,2021.6657534246576,-0.5057,0.2584,2410.1,2169.4
2021.6657534246576,2021.74520547945,0.0373,0.2204,2410.1,2169.4
