,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14906.936321195652,south_asia_east,-1.1380540539239097,5.340465172590047,-0.0765736476494541,0.3635286213323217,-0.114630603857558,0.1304929353763579,-1.7036647388283273,1.9188066000991086,,,,,,-0.0385166914413502,0.2437776666988424,-0.5724433690194909,3.581159062904168
1,2000.75,2001.75,14905.43089076087,south_asia_east,-8.597968183300948,5.170655122260258,-0.5785703053880622,0.350770843297959,-0.5844450853999258,0.1304929353763579,-8.685271612383808,1.9654891101657834,,,,,,-0.5726955253761986,0.1515785430127331,-8.510664754218087,2.266955045432646
2,2001.75,2002.75,14897.903738586956,south_asia_east,-6.760956935297008,5.166770818778519,-0.4551849009633644,0.3509714823920373,-0.4610626492024304,0.1304929353763579,-6.848260364379867,1.9472568551102662,,,,,,-0.4493071527242983,0.1534250386340976,-6.673653506214148,2.2783505334165586
3,2002.75,2003.75,14884.354864673913,south_asia_east,-7.708697183142653,5.2041352364414575,-0.5194644263741979,0.3532956914311037,-0.5253475249875669,0.1304929353763579,-7.796000612225511,1.9561458658782667,,,,,,-0.5135813277608288,0.1734551786633774,-7.621393754059792,2.576359419405591
4,2003.75,2004.75,14864.784269021739,south_asia_east,-10.3122353167156,5.268520720211663,-0.6958234256791169,0.3569299899148731,-0.727355360031147,0.1599064935029226,-10.779544572238299,2.410035203169777,,,,,,-0.6642914913270869,0.1785208867087587,-9.8449260611929,2.6682345777639775
5,2004.75,2005.75,14839.191951630435,south_asia_east,-3.9533909617017886,5.200434026628488,-0.2672171662104966,0.3537608848677848,-0.2868822540747522,0.1599064935029226,-4.244329533224466,2.3585608028036744,,,,,,-0.247552078346241,0.1511975225938178,-3.6624523901791117,2.2285973499604714
6,2005.75,2006.75,14807.5779125,south_asia_east,-11.756028485679993,5.2170273473190125,-0.79630867137342,0.3528848967322196,-0.8160157440147213,0.1599064935029226,-12.046967057202668,2.424994178497904,,,,,,-0.7766015987321186,0.1427747791299047,-11.465089914157314,2.174264248926517
7,2006.75,2007.75,14769.942151630436,south_asia_east,-5.237842230677625,5.20640877594539,-0.3556955732028427,0.35397476345194,-0.3754528620647462,0.1599064935029226,-5.528780802200302,2.3652043823848197,,,,,,-0.3359382843409392,0.1531867123225231,-4.946903659154948,2.2638348195786104
8,2007.75,2008.75,14726.28466902174,south_asia_east,-6.2437584983165255,5.187456832157791,-0.4252631452861032,0.3524932318705453,-0.4450790065248329,0.1599064935029226,-6.534697069839202,2.371608924768547,,,,,,-0.4054472840473735,0.1388508201161372,-5.952819926793848,2.0612926762168824
9,2008.75,2009.75,14676.605464673912,south_asia_east,-5.454519951144277,5.140917041293337,-0.3727655391814409,0.349472326172444,-0.3666786234491698,0.1304929353763579,-5.3654526962271145,1.9355962366456259,,,,,,-0.378852454913712,0.1390645307457441,-5.543587206061437,2.0615485096514488
10,2009.75,2010.75,14620.904538586956,south_asia_east,-6.180381708765954,5.1377342498785605,-0.4239805155925843,0.349115253369226,-0.4012691012450567,0.1304929353763579,-5.849316471917793,1.9390974299141608,,,,,,-0.4466919299401118,0.1354295285757626,-6.5114469456141135,2.015896500109973
11,2010.75,2011.75,14559.18189076087,south_asia_east,2.222709728590877,5.128355139133198,0.1531265931757269,0.3490279989590172,0.1759342909985157,0.1304929353763579,2.5537749654390356,1.9211629293642276,,,,,,0.130318895352938,0.1345269225819153,1.8916444917427164,1.9784354376954176
