,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,11000.167804347826,iceland,-12.137104692618092,9.122435691193116,-1.1066763512929716,0.825462670122536,,,,,,,,,-1.1935390841978717,0.4160507680718306,-13.089742816602545,4.6341665972316335
1,2000.75,2001.75,10999.302239130435,iceland,-8.680526992600722,8.152502418883062,-0.7915635686804476,0.7382854514813708,,,,,,,,,-0.8784263015853474,0.1917681665876404,-9.633090156780963,2.1687542165660454
2,2001.75,2002.75,10994.974413043477,iceland,-7.776526117782602,8.114516714165282,-0.709408280770154,0.7350437926314657,,,,,,,,,-0.7962710136750538,0.1788826401118415,-8.728714482941795,2.0202125429910742
3,2002.75,2003.75,10987.184326086955,iceland,-11.138407446078546,5.810525554744044,-1.0168140338922085,0.5245188053158789,,,,,-0.8711295436774891,0.2299139893404483,-9.542547085679738,2.579727088801144,-1.1605081026488422,0.1761780625396221,-12.712464286413109,2.044024743867215
4,2003.75,2004.75,10975.931978260869,iceland,-14.521675829290732,5.813430255178826,-1.3270282627456649,0.5230799949900662,,,,,-1.31233987228877,0.2315700706097528,-14.360940711089293,2.652519414560166,-1.3397262317444738,0.1557089295053176,-14.660629757151748,1.8669054715505762
5,2004.75,2005.75,10961.217369565216,iceland,-17.510496934142292,5.842361024595977,-1.6023025455538265,0.5238487878775591,,,,,-1.9074596972132816,0.2293062198217892,-20.845356123745308,2.7349090540361,-1.295154972436286,0.1688434526087992,-14.153885754606932,1.9917716052246512
6,2005.75,2006.75,10943.040500000001,iceland,-6.39686030842924,5.774292638776312,-0.5863186409967354,0.5228549703793215,,,,,-0.19447450137785,0.229851247554825,-2.1217579177607333,2.536747625461593,-0.9761723591575352,0.1552318520587907,-10.650246780257731,1.7926330218090454
7,2006.75,2007.75,10921.401369565217,iceland,-10.074505233499387,5.785628108919039,-0.9252310532910476,0.52269448438606,,,,,-1.057444092136149,0.2294717549996046,-11.514125042026103,2.595010042068347,-0.7910275929878609,0.1536230887025288,-8.613212447909238,1.7478606873186457
8,2007.75,2008.75,10896.29997826087,iceland,-13.646987177811436,5.802506425097434,-1.256210948589502,0.5225664429300939,,,,,-1.516072583869138,0.2285867790830872,-16.470022917667222,2.651698366546816,-0.9943588918517804,0.1531994687638682,-10.802328273353053,1.7735473638368393
9,2008.75,2009.75,10867.736326086957,iceland,-0.0946553237286805,5.765920645017473,-0.0087359631585162,0.5228995034515361,,,,,0.407678814620964,0.2320180435231727,4.417254225443224,2.5679367958663395,-0.4231603194799109,0.1525858250749336,-4.584998391443078,1.698082552764269
10,2009.75,2010.75,10835.710413043478,iceland,-31.317859688999075,5.976321592382502,-2.8989419963750214,0.5230456023006712,,,,,-3.0837304679072064,0.2299009987224688,-33.314167111095195,3.033347881549205,-2.712163103384751,0.1577072694119276,-29.300049339274803,2.273848471039216
11,2010.75,2011.75,10800.222239130435,iceland,-10.041971071333402,4.851670478756829,-0.932590775562324,0.4376256700953617,-1.6221569954747572,0.3363204529296046,-17.467097089713818,3.8099941517874325,-0.8308842981236383,0.2433942230690759,-8.946813869514983,2.7208897820604325,-0.3447310330885761,0.162550653021006,-3.7120022547714044,1.8020003765755237
12,2011.75,2012.75,10761.271804347825,iceland,-5.854491286540965,4.776578715320054,-0.5456704110936582,0.4323640643832167,-1.1222620198126438,0.2700321099377379,-12.040735731007542,3.03784842912278,0.2639460971661044,0.2446062970975294,2.831874506221347,2.700943602984569,-0.778695310634435,0.1575672621282031,-8.354612634836693,1.7869768931801548
13,2012.75,2013.75,10718.859108695651,iceland,-2.992547870078982,4.698197931437495,-0.280025373710432,0.4258539337098408,0.1600749545444545,0.1708016807954823,1.7106734219390898,1.8853406245292854,-0.5740994847236867,0.2394370677694829,-6.135230416654585,2.6579906257835817,-0.4260515909520638,0.1441863296665115,-4.55308661552145,1.6061325035637668
14,2013.75,2014.75,10672.984152173913,iceland,-4.249448449497785,4.712479994312454,-0.399348026212006,0.4269306714559499,-0.2714425213883004,0.1863469064919017,-2.888410423816448,2.0598827687235084,-0.1099085251021235,0.2423975090082327,-1.1695327907639614,2.6735132943435556,-0.8166930321455942,0.1485776823010663,-8.690402133912945,1.6949818811879904
15,2014.75,2015.75,10623.646934782608,iceland,9.623980295084058,4.757882797168077,0.9086276277515288,0.4292703324620712,1.199960077912329,0.232510281938122,12.709708346964087,2.6414321019715827,0.6788708124325946,0.2427698902693712,7.1904475741360745,2.7010141847681983,0.8470519929096625,0.1434844232051931,8.971784964152008,1.644541297807425
16,2015.75,2016.75,10570.84745652174,iceland,-11.215690802140594,4.819714002011601,-1.0641946320546598,0.4341214024356923,-0.8088527591081252,0.2876873096497495,-8.524608353924762,3.200782487118667,-1.4140692799601149,0.2597568126709859,-14.903066919457675,2.959631729926023,-0.9696618570957398,0.1450648274189521,-10.21939713303935,1.6792326581877257
17,2016.75,2017.75,10514.585717391305,iceland,-0.0997111185970096,4.665621054505645,-0.0095116588271993,0.4231154939311661,0.2912349432499823,0.1927616377818722,3.0530281303774265,2.1310223494071483,-0.0036322509430978,0.1672968274764286,-0.038077039046612395,1.844752985576008,-0.3161376687884824,0.1456848616003196,-3.3140844471218416,1.6149643210930853
18,2017.75,2018.75,10454.861717391304,iceland,-2.4677267483326317,4.793480897862239,-0.2367465272955397,0.4345670487991659,-0.5223986447973764,0.35448627839748,-5.445220775931062,3.918326722823138,-0.2342401428277227,0.1672968274764286,-2.441601457020052,1.848787034064942,0.04639920573848,0.14531618837685,0.48364198795321967,1.6025579128759642
19,2018.75,2019.75,10391.67545652174,iceland,-8.03868194090613,4.894119339801566,-0.7758970712950453,0.4423384811295163,-0.6574276765476682,0.3786567452472079,-6.811279725666062,4.189245763387914,-0.311661386950782,0.2662504024896453,-3.2289679335654005,2.9403310325808314,-1.3586021503866854,0.147745202922463,-14.075798163486928,1.7746779295211665
