start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.2465753424656,1999.2493150684927,0.0001048340441867,5.241702209336984e-05,1162,3
1999.2493150684927,1999.2520547945203,0.0003144847538944,0.0001572423769472,1162,3
1999.2520547945203,1999.254794520548,0.0005240833304853,0.0002620416652426,1162,3
1999.254794520548,1999.2575342465752,0.0007335950281512,0.0003667975140756,1162,3
1999.2575342465752,1999.2602739726028,0.0009429851154855,0.0004714925577427,1162,3
1999.2602739726028,1999.2630136986304,0.0011522188812416,0.0005761094406208,1162,3
1999.2630136986304,1999.2657534246573,0.0013612616400871,0.0006806308200435,1162,3
1999.2657534246573,1999.268493150685,0.0015700787383526,0.0007850393691763,1162,3
1999.268493150685,1999.271232876712,0.0017786355597781,0.000889317779889,1162,3
1999.271232876712,1999.27397260274,0.0019868975312499,0.0009934487656249,1162,3
1999.27397260274,1999.2767123287672,0.0021948301285327,0.0010974150642663,1162,3
1999.2767123287672,1999.2794520547943,0.0024023988819924,0.0012011994409962,1162,3
1999.2794520547943,1999.282191780822,0.0026095693823109,0.0013047846911554,1162,3
1999.282191780822,1999.2849315068493,0.0028163072861892,0.0014081536430946,1162,3
1999.2849315068493,1999.2876712328768,0.0030225783220413,0.0015112891610206,1162,3
1999.2876712328768,1999.290410958904,0.0032283482956758,0.0016141741478379,1162,3
1999.290410958904,1999.293150684932,0.0034335830959632,0.0017167915479816,1162,3
1999.293150684932,1999.295890410959,0.003638248700492,0.001819124350246,1162,3
1999.295890410959,1999.2986301369865,0.003842311181208,0.001921155590604,1162,3
1999.2986301369865,1999.3013698630136,0.0040457367100378,0.0020228683550189,1162,3
1999.3013698630136,1999.304109589041,0.0042484915644992,0.0021242457822496,1162,3
1999.304109589041,1999.3068493150688,0.004450542133288,0.002225271066644,1162,3
1999.3068493150688,1999.309589041096,0.0046518549218527,0.0023259274609263,1162,3
1999.309589041096,1999.3123287671235,0.0048523965579459,0.0024261982789729,1162,3
1999.3123287671235,1999.3150684931504,0.0050521337971558,0.0025260668985779,1162,3
1999.3150684931504,1999.317808219178,0.0052510335284189,0.0026255167642094,1162,3
1999.317808219178,1999.3205479452056,0.0054490627795074,0.0027245313897537,1162,3
1999.3205479452056,1999.323287671233,0.0056461887224957,0.0028230943612478,1162,3
1999.323287671233,1999.3260273972603,0.0058423786792029,0.0029211893396014,1162,3
1999.3260273972603,1999.328767123288,0.006037600126609,0.0030188000633045,1162,3
1999.328767123288,1999.331506849315,0.0062318207022468,0.0031159103511234,1162,3
1999.331506849315,1999.3342465753424,0.0064250082095671,0.0032125041047835,1162,3
1999.3342465753424,1999.33698630137,0.0066171306232752,0.0033085653116376,1162,3
1999.33698630137,1999.339726027397,0.0068081560946405,0.0034040780473202,1162,3
1999.339726027397,1999.342465753425,0.0069980529567762,0.0034990264783881,1162,3
1999.342465753425,1999.345205479452,0.0071867897298881,0.003593394864944,1162,3
1999.345205479452,1999.3479452054796,0.0073743351264937,0.0036871675632468,1162,3
1999.3479452054796,1999.3506849315067,0.0075606580566092,0.0037803290283046,1162,3
1999.3506849315067,1999.3534246575343,0.0077457276329019,0.0038728638164509,1162,3
1999.3534246575343,1999.3561643835617,0.0079295131758122,0.0039647565879061,1162,3
1999.3561643835617,1999.358904109589,0.0081119842186388,0.0040559921093194,1162,3
1999.358904109589,1999.3616438356164,0.0082931105125884,0.0041465552562942,1162,3
1999.3616438356164,1999.364383561644,0.0084728620317918,0.0042364310158959,1162,3
1999.364383561644,1999.3671232876711,0.0086512089782801,0.00432560448914,1162,3
1999.3671232876711,1999.3698630136987,0.0088281217869244,0.0044140608934622,1162,3
1999.3698630136987,1999.372602739726,0.0090035711303381,0.004501785565169,1162,3
1999.372602739726,1999.3753424657532,0.0091775279237371,0.0045887639618685,1162,3
1999.3753424657532,1999.3780821917808,0.0093499633297623,0.0046749816648811,1162,3
1999.3780821917808,1999.380821917808,0.0095208487632597,0.0047604243816298,1162,3
1999.380821917808,1999.383561643836,0.009690155896019,0.0048450779480095,1162,3
1999.383561643836,1999.386301369863,0.0098578566614695,0.0049289283307347,1162,3
1999.386301369863,1999.3890410958904,0.0100239232593339,0.0050119616296669,1162,3
1999.3890410958904,1999.3917808219176,0.0101883281602345,0.0050941640801172,1162,3
1999.3917808219176,1999.3945205479447,0.0103510441102597,0.0051755220551298,1162,3
1999.3945205479447,1999.3972602739725,0.0105120441354796,0.0052560220677398,1162,3
1999.3972602739725,1999.4,0.0106713015464189,0.0053356507732094,1162,3
1999.4,1999.4027397260277,0.0108287899424808,0.0054143949712404,1162,3
1999.4027397260277,1999.4054794520548,0.0109844832163236,0.0054922416081618,1162,3
1999.4054794520548,1999.4082191780824,0.0111383555581889,0.0055691777790944,1162,3
1999.4082191780824,1999.4109589041093,0.011290381460179,0.0056451907300895,1162,3
1999.4109589041093,1999.4136986301369,0.0114405357204874,0.0057202678602437,1162,3
1999.4136986301369,1999.4164383561645,0.0115887934475749,0.0057943967237874,1162,3
1999.4164383561645,1999.419178082192,0.011735130064296,0.005867565032148,1162,3
1999.419178082192,1999.4219178082192,0.0118795213119749,0.0059397606559874,1162,3
1999.4219178082192,1999.4246575342463,0.0120219432544246,0.0060109716272123,1162,3
1999.4246575342463,1999.427397260274,0.0121623722819164,0.0060811861409582,1162,3
1999.427397260274,1999.4301369863012,0.0123007851150933,0.0061503925575466,1162,3
1999.4301369863012,1999.4328767123288,0.012437158808829,0.0062185794044145,1162,3
1999.4328767123288,1999.435616438356,0.0125714707560315,0.0062857353780157,1162,3
1999.435616438356,1999.4383561643835,0.012703698691392,0.006351849345696,1162,3
1999.4383561643835,1999.441095890411,0.0128338206950731,0.0064169103475365,1162,3
1999.441095890411,1999.4438356164385,0.0129618151963458,0.0064809075981729,1162,3
1999.4438356164385,1999.4465753424656,0.0130876609771628,0.0065438304885814,1162,3
1999.4465753424656,1999.4493150684928,0.0132113371756775,0.0066056685878387,1162,3
1999.4493150684928,1999.4520547945208,0.0133328232897012,0.0066664116448506,1162,3
1999.4520547945208,1999.454794520548,0.0134520991801031,0.0067260495900515,1162,3
1999.454794520548,1999.4575342465755,0.0135691450741468,0.0067845725370734,1162,3
1999.4575342465755,1999.4602739726024,0.0136839415687707,0.0068419707843853,1162,3
1999.4602739726024,1999.4630136986304,0.0137964696338022,0.0068982348169011,1162,3
1999.4630136986304,1999.4657534246576,0.013906710615114,0.006953355307557,1162,3
1999.4657534246576,1999.468493150685,0.0140146462377148,0.0070073231188574,1162,3
1999.468493150685,1999.4712328767123,0.0141202586087813,0.0070601293043906,1162,3
1999.4712328767123,1999.47397260274,0.014223530220621,0.0071117651103105,1162,3
1999.47397260274,1999.4767123287672,0.0143244439535783,0.0071622219767891,1162,3
1999.4767123287672,1999.4794520547944,0.0144229830788686,0.0072114915394343,1162,3
1999.4794520547944,1999.482191780822,0.0145191312613551,0.0072595656306775,1162,3
1999.482191780822,1999.4849315068493,0.0146128725622539,0.0073064362811269,1162,3
1999.4849315068493,1999.487671232877,0.0147041914417781,0.007352095720889,1162,3
1999.487671232877,1999.490410958904,0.014793072761712,0.007396536380856,1162,3
1999.490410958904,1999.493150684932,0.0148795017879236,0.0074397508939618,1162,3
1999.493150684932,1999.495890410959,0.0149634641928029,0.0074817320964014,1162,3
1999.495890410959,1999.4986301369863,0.0150449460576418,0.0075224730288209,1162,3
1999.4986301369863,1999.5013698630137,0.0151239338749371,0.0075619669374685,1162,3
1999.5013698630137,1999.504109589041,0.0152004145506332,0.0076002072753166,1162,3
1999.504109589041,1999.5068493150684,0.0152743754062894,0.0076371877031447,1162,3
1999.5068493150684,1999.509589041096,0.0153458041811857,0.0076729020905928,1162,3
1999.509589041096,1999.5123287671236,0.0154146890343503,0.0077073445171751,1162,3
1999.5123287671236,1999.5150684931507,0.015481018546528,0.007740509273264,1162,3
1999.5150684931507,1999.517808219178,0.0155447817220678,0.0077723908610339,1162,3
1999.517808219178,1999.5205479452052,0.0156059679907509,0.0078029839953754,1162,3
1999.5205479452052,1999.5232876712328,0.0156645672095375,0.0078322836047687,1162,3
1999.5232876712328,1999.5260273972603,0.0157205696642545,0.0078602848321272,1162,3
1999.5260273972603,1999.528767123288,0.0157739660711996,0.0078869830355998,1162,3
1999.528767123288,1999.531506849315,0.0158247475786839,0.0079123737893419,1162,3
1999.531506849315,1999.5342465753424,0.0158729057684998,0.0079364528842499,1162,3
1999.5342465753424,1999.5369863013696,0.0159184326573131,0.0079592163286565,1162,3
1999.5369863013696,1999.5397260273971,0.0159613206979909,0.0079806603489954,1162,3
1999.5397260273971,1999.5424657534247,0.0160015627808481,0.008000781390424,1162,3
1999.5424657534247,1999.545205479452,0.0160391522348304,0.0080195761174152,1162,3
1999.545205479452,1999.5479452054797,0.0160740828286159,0.0080370414143079,1162,3
1999.5479452054797,1999.5506849315068,0.0161063487716524,0.0080531743858262,1162,3
1999.5506849315068,1999.5534246575344,0.016135944715113,0.0080679723575565,1162,3
1999.5534246575344,1999.5561643835615,0.0161628657527872,0.0080814328763936,1162,3
1999.5561643835615,1999.558904109589,0.0161871074218895,0.0080935537109447,1162,3
1999.558904109589,1999.5616438356165,0.016208665703804,0.008104332851902,1162,3
1999.5616438356165,1999.564383561644,0.016227537024747,0.0081137685123735,1162,3
1999.564383561644,1999.5671232876712,0.0162437182563602,0.0081218591281801,1162,3
1999.5671232876712,1999.5698630136983,0.0162572067162314,0.0081286033581157,1162,3
1999.5698630136983,1999.572602739726,0.0162680001683354,0.0081340000841677,1162,3
1999.572602739726,1999.5753424657532,0.0162760968234099,0.0081380484117049,1162,3
1999.5753424657532,1999.5780821917808,0.0162814953392453,0.0081407476696226,1162,3
1999.5780821917808,1999.580821917808,0.0162841948209141,0.008142097410457,1162,3
1999.580821917808,1999.5835616438355,0.0162841948209139,0.0081420974104569,1162,3
1999.5835616438355,1999.5863013698631,0.0162814953392456,0.0081407476696228,1162,3
1999.5863013698631,1999.5890410958905,0.0162760968234096,0.0081380484117048,1162,3
1999.5890410958905,1999.5917808219176,0.016268000168336,0.008134000084168,1162,3
1999.5917808219176,1999.5945205479447,0.0162572067162311,0.0081286033581155,1162,3
1999.5945205479447,1999.5972602739728,0.0162437182563602,0.0081218591281801,1162,3
1999.5972602739728,1999.6,0.016227537024747,0.0081137685123735,1162,3
1999.6,1999.6027397260275,0.016208665703804,0.008104332851902,1162,3
1999.6027397260275,1999.6054794520549,0.0161871074218898,0.0080935537109449,1162,3
1999.6054794520549,1999.6082191780824,0.0161628657527869,0.0080814328763934,1162,3
1999.6082191780824,1999.6109589041096,0.0161359447151133,0.0080679723575566,1162,3
1999.6109589041096,1999.613698630137,0.0161063487716521,0.008053174385826,1162,3
1999.613698630137,1999.6164383561645,0.0160740828286161,0.008037041414308,1162,3
1999.6164383561645,1999.619178082192,0.0160391522348301,0.008019576117415,1162,3
1999.619178082192,1999.6219178082192,0.0160015627808484,0.0080007813904242,1162,3
1999.6219178082192,1999.6246575342464,0.0159613206979904,0.0079806603489952,1162,3
1999.6246575342464,1999.627397260274,0.0159184326573131,0.0079592163286565,1162,3
1999.627397260274,1999.6301369863013,0.0158729057684998,0.0079364528842499,1162,3
1999.6301369863013,1999.6328767123289,0.0158247475786839,0.0079123737893419,1162,3
1999.6328767123289,1999.635616438356,0.0157739660711996,0.0078869830355998,1162,3
1999.635616438356,1999.638356164384,0.0157205696642545,0.0078602848321272,1162,3
1999.638356164384,1999.641095890411,0.015664567209538,0.007832283604769,1162,3
1999.641095890411,1999.6438356164383,0.0156059679907506,0.0078029839953753,1162,3
1999.6438356164383,1999.6465753424657,0.015544781722068,0.007772390861034,1162,3
1999.6465753424657,1999.6493150684933,0.0154810185465277,0.0077405092732638,1162,3
1999.6493150684933,1999.6520547945208,0.0154146890343505,0.0077073445171752,1162,3
1999.6520547945208,1999.654794520548,0.0153458041811854,0.0076729020905927,1162,3
1999.654794520548,1999.6575342465756,0.0152743754062897,0.0076371877031448,1162,3
1999.6575342465756,1999.660273972603,0.0152004145506329,0.0076002072753164,1162,3
1999.660273972603,1999.66301369863,0.0151239338749373,0.0075619669374686,1162,3
1999.66301369863,1999.6657534246576,0.0150449460576416,0.0075224730288208,1162,3
