start_dates,end_dates,changes,errors
1999.75,2000.75,0.3225,0.5457019605683375
2000.75,2001.75,-0.1535,0.5457019605683375
2001.75,2002.75,-0.0235,0.5457019605683375
2002.75,2003.75,0.5315,0.5457019605683375
2003.75,2004.75,0.198,0.5457019605683375
2004.75,2005.75,0.1305,0.5457019605683375
2005.75,2006.75,-0.1593333333333333,0.4312323125872908
2006.75,2007.75,0.188,0.4312323125872908
2007.75,2008.75,-0.09525,0.3820042284642111
2008.75,2009.75,0.19025,0.3803563862544405
2009.75,2010.75,-0.0048,0.3535771265956406
2010.75,2011.75,0.5046666666666667,0.3280699145977807
2011.75,2012.75,-0.28475,0.3219127789762551
2012.75,2013.75,0.4575,0.312819376427061
2013.75,2014.75,-0.03325,0.312819376427061
2014.75,2015.75,0.00025,0.3134983295853913
2015.75,2016.75,0.299375,0.3144705714089452
2016.75,2017.75,-0.328875,0.3071433749607316
2017.75,2018.75,-0.367,0.2939601512684123
2018.75,2019.75,-0.203875,0.2956559661861065
2019.75,2020.75,0.082125,0.2968074491651139
2020.75,2021.75,0.322875,0.2979754577450352
2021.75,2022.75,-0.5125,0.3430350924615953
2022.75,2023.75,-0.7245,0.3518857628552539
2023.75,2024.75,-0.1465375,0.3127251532063647
