start_dates,end_dates,changes,errors
1990.0,1991.0,0.7761047619047621,
1991.0,1992.0,-0.761695238095238,
1992.0,1993.0,0.6552047619047621,
1993.0,1994.0,0.054704761904762034,
1994.0,1995.0,-0.8552952380952379,
1995.0,1996.0,-0.349995238095238,
1996.0,1997.0,0.545704761904762,
1997.0,1998.0,-1.395295238095238,
1998.0,1999.0,0.17570476190476203,
1999.0,2000.0,0.409704761904762,
2000.0,2001.0,0.48315990434391537,0.37475509377569693
2001.0,2002.0,0.19286873534391535,0.34699376134668997
2002.0,2003.0,-0.22657811565608466,0.3537204524410437
2003.0,2004.0,-0.35326189410052905,0.287809906587772
2004.0,2005.0,-0.7304030686560846,0.28478073489480044
2005.0,2006.0,-0.8288793213227512,0.5318464079834786
2006.0,2007.0,0.08041496034391533,0.229604340501285
2007.0,2008.0,0.4838448683439154,0.39840790336248355
2008.0,2009.0,0.8179716646772487,1.0053343545435889
2009.0,2010.0,-0.4310320928783069,0.24575746201622306
2010.0,2011.0,-0.4063952308783068,0.23393897903809863
2011.0,2012.0,0.32920115245502646,0.21277660575519652
2012.0,2013.0,0.3745135412328042,0.20809569151474613
2013.0,2014.0,0.18170277634391532,0.2127382504323068
2014.0,2015.0,0.31530489056613753,0.20951738200528988
2015.0,2016.0,-0.34253454198941796,0.6873820697008779
2016.0,2017.0,-0.6337397682116402,0.37770983141088044
2017.0,2018.0,0.13180921089947095,0.2171650712499671
2018.0,2019.0,0.3713458287883598,0.212175947857184
2019.0,2020.0,0.028520636010582034,0.25589401523111005
2020.0,2021.0,0.16216586434391533,0.5932889586276378
2021.0,2022.0,0.45977480006349203,0.3041883408053659
2022.0,2023.0,0.42154964006349205,0.3640611500436272
2023.0,2024.0,-0.567236686936508,0.701253346780063
2024.0,2025.0,-0.05733111111111112,
