,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-1.1350241367610896,5.439186092895666,-0.0762802281212001,0.3702494765666099,-0.1190061409797422,0.126652168449164,-1.7707713487718288,1.8626002979771368,,,,,,-0.0335543152626582,0.2430059829283286,-0.4992769247503511,3.569796090080862
1,2000.75,2001.75,14855.18715,south_asia_east,-8.616766001751566,5.27378519121938,-0.5817963783784156,0.3578100399116889,-0.5909527949248071,0.126652168449164,-8.752378222327309,1.9112695004805351,,,,,,-0.572639961832024,0.1510804646338716,-8.481153781175824,2.2594914581182404
2,2001.75,2002.75,14785.93735,south_asia_east,-6.779754753747626,5.269960520206027,-0.4599069411994934,0.3580067340234081,-0.4691062417375822,0.126652168449164,-6.915366974323368,1.8923521192088821,,,,,,-0.4507076406614045,0.152932974116107,-6.644142533171883,2.270984078403757
3,2002.75,2003.75,14716.68755,south_asia_east,-7.727495001593271,5.3066068091734575,-0.52666384449558,0.3602855613779502,-0.535906432609099,0.126652168449164,-7.863107222169012,1.9015814287241966,,,,,,-0.517421256382061,0.1730200887101486,-7.591882781017526,2.5698201387488653
4,2003.75,2004.75,14647.43775,south_asia_east,-10.300386472257852,5.372012336112759,-0.7053370555611442,0.3640123355982487,-0.7385463229045486,0.1582875317509483,-10.785357856365067,2.3869269130502277,,,,,,-0.6721277882177399,0.1780981725998472,-9.815415088150635,2.661859379554967
5,2004.75,2005.75,14578.18795,south_asia_east,-3.9570703400396887,5.305310853627179,-0.272254500042665,0.3609049114647468,-0.29241848347742,0.1582875317509483,-4.250142817351236,2.3349024632602013,,,,,,-0.2520905166079101,0.1506932569498181,-3.663997862728142,2.221221294484971
6,2005.75,2006.75,14508.93815,south_asia_east,-11.759707864017887,5.321590652732586,-0.8129535753412964,0.3600463050756778,-0.8332137995764204,0.1582875317509483,-12.052780341329436,2.402037471171025,,,,,,-0.7926933511061725,0.1422406566605657,-11.466635386706342,2.166717150159006
7,2006.75,2007.75,14439.68835,south_asia_east,-5.241521609015524,5.311169848578655,-0.3640863543626255,0.3611145588560445,-0.3844437425006142,0.1582875317509483,-5.53459408632707,2.341621138713491,,,,,,-0.3437289662246369,0.1526890162513969,-4.948449131703979,2.2565761468605636
8,2007.75,2008.75,14370.43855,south_asia_east,-6.247437876654425,5.292594799287303,-0.4360504771382683,0.3596624389222215,-0.4565059656266516,0.1582875317509483,-6.5405103539659715,2.348096232534921,,,,,,-0.4155949886498851,0.1383015440931871,-5.954365399342879,2.053320015572047
9,2008.75,2009.75,14301.18875,south_asia_east,-5.488845992390541,5.244636675463174,-0.3849583538030305,0.3565366399178354,-0.3810107061375122,0.126652168449164,-5.432559306170615,1.880218748879527,,,,,,-0.388906001468549,0.1385161021801071,-5.545132678610467,2.053576072289473
10,2009.75,2010.75,14231.93895,south_asia_east,-6.198465151925198,5.241476043066579,-0.4368425499344548,0.3561863337743058,-0.4169653748506777,0.126652168449164,-5.916423081861294,1.8838659578933405,,,,,,-0.456719725018232,0.1348629883173793,-6.480507221989105,2.0074335577678246
11,2010.75,2011.75,14162.68915,south_asia_east,2.2046262854316305,5.232210291703471,0.1561327825675335,0.3561008119758477,0.1761071489674891,0.126652168449164,2.486668355495534,1.864644628575643,,,,,,0.1361584161675778,0.1339565650014993,1.9225842153677257,1.970141496811623
12,2011.75,2012.75,14093.43935,south_asia_east,-6.8825515912991175,5.24988620507881,-0.4898209162425205,0.3566145268172162,-0.1449180656320848,0.1333063668578856,-2.036266786798992,1.9608885633631854,,,,,,-0.8347237668529562,0.1329626843285857,-11.728836395799243,2.039334356040173
13,2012.75,2013.75,14024.18955,south_asia_east,-6.840976297111671,5.426274006867629,-0.4892661323200546,0.3686560317788177,-0.8874561859578093,0.2285260840909786,-12.408516207884787,3.4138527650843358,,,,,,-0.0910760786823,0.1347549178253093,-1.2734363863385554,1.9805462673482739
14,2013.75,2014.75,13954.93975,south_asia_east,-7.15903466674833,5.297576568612979,-0.5145544534462171,0.3598054596089418,-0.4679123021817298,0.1624787838073501,-6.5100989212741425,2.408874153859554,,,,,,-0.5611966047107044,0.1348869889594103,-7.807970412222518,2.0195556743741157
15,2014.75,2015.75,13885.68995,south_asia_east,-6.931142243702209,5.3347869542167095,-0.5006591867923322,0.3623956282225058,-0.6060134517009516,0.1840522580928902,-8.389670151161168,2.736038869264106,,,,,,-0.3953049218837131,0.1349114955461213,-5.472614336243251,2.000623566846392
16,2015.75,2016.75,13816.44015,south_asia_east,-2.878447467426657,5.275820581909891,-0.2089618427368992,0.3590149532911877,-0.1314983212723976,0.1383511431673137,-1.8113881696284968,2.0343674071906013,,,,,,-0.2864253642014009,0.1522494264404188,-3.9455067652248164,2.2451969601213317
17,2016.75,2017.75,13747.19035,south_asia_east,-19.67047248960072,6.211052379954998,-1.4351777324464547,0.4174793454128806,-2.1261072915888453,0.4395141229849845,-29.14031763706883,6.61873525967816,,,,,,-0.7442481733040642,0.1753206519570733,-10.20062734213261,2.6254420071267957
18,2017.75,2018.75,13677.94055,south_asia_east,-2.610676456431308,5.358219282140723,-0.1914419822938238,0.3646496059111808,0.5247642141024118,0.1679856749934486,7.15616064209048,2.4934814246965584,,,,,,-0.9076481786900594,0.1743907488433882,-12.377513554953095,2.635459423327605
