,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.25,2001.25,979.59505,new_zealand,0.1919950530793168,0.4629391273273934,0.1965840592941924,0.3995114291494793,,,,,,,,,,,0.1965840592941924,0.3995114291494793,0.19199505307931686,0.4629391273273935
1,2001.25,2002.25,971.57725,new_zealand,-1.2040343584481263,0.4665798675905582,-1.2429864227877343,0.3993734412519658,,,,,,,,,,,-1.2429864227877343,0.3993734412519658,-1.2040343584481261,0.46657986759055825
2,2002.25,2003.25,963.55945,new_zealand,-0.8491427134679751,0.4662387134428073,-0.883907896797277,0.400773361588225,,,,,,,,,,,-0.883907896797277,0.400773361588225,-0.8491427134679751,0.4662387134428073
3,2003.25,2004.25,955.54165,new_zealand,-1.606257701860572,0.4732294210231226,-1.6860499746765898,0.4025541203773762,,,,,,,,,,,-1.6860499746765898,0.4025541203773762,-1.606257701860572,0.4732294210231226
4,2004.25,2005.25,947.52385,new_zealand,0.964255311830562,0.4374050109932119,1.020720251186388,0.3752563853741786,,,,,,,,,,,1.020720251186388,0.3752563853741786,0.9642553118305621,0.4374050109932119
5,2005.25,2006.25,939.50605,new_zealand,0.0198752466490491,0.4388059095959342,0.0212186518697378,0.378765197752735,,,,,,,,,,,0.0212186518697378,0.378765197752735,0.019875246649049088,0.4388059095959343
6,2006.25,2007.25,931.48825,new_zealand,0.1692928279712016,0.4706202323124934,0.1822913329021888,0.406161775379732,,,,,,,,,,,0.1822913329021888,0.406161775379732,0.1692928279712016,0.4706202323124934
7,2007.25,2008.25,923.47045,new_zealand,-2.0751994610738485,0.4526400246788443,-2.25393654171739,0.3803035175621805,,,,,,,,,,,-2.25393654171739,0.3803035175621805,-2.0751994610738485,0.45264002467884434
8,2008.25,2009.25,915.45265,new_zealand,-1.155551228940945,0.4421384391974265,-1.266071286027293,0.378370109377511,,,,,,,,,,,-1.266071286027293,0.378370109377511,-1.1555512289409453,0.44213843919742646
9,2009.25,2010.25,907.43485,new_zealand,-0.2986056832049577,0.4407280393576507,-0.3300558665917831,0.3802069500583532,,,,,,,,,,,-0.3300558665917831,0.3802069500583532,-0.2986056832049577,0.4407280393576507
10,2010.25,2011.25,899.41705,new_zealand,-2.2896126930833103,0.4479412316403368,-2.553322954776493,0.3738109972853058,,,,,,,,,,,-2.553322954776493,0.3738109972853058,-2.2896126930833103,0.44794123164033683
11,2011.25,2012.25,891.3992499999999,new_zealand,-0.938221242467874,0.4412067560963472,-1.0556934792066048,0.3786797323278456,,,,,,,,,,,-1.0556934792066048,0.3786797323278456,-0.9382212424678741,0.44120675609634713
12,2012.25,2013.25,883.3814500000001,new_zealand,0.0679979671091978,0.4440633418690397,0.0772062565199879,0.3832930169988655,,,,,,,,,,,0.0772062565199879,0.3832930169988655,0.06799796710919778,0.44406334186903973
13,2013.25,2014.25,875.36365,new_zealand,0.0340851526102784,0.446927502905894,0.0390554437090814,0.3857737183083453,,,,,,,,,,,0.0390554437090813,0.3857737183083453,0.0340851526102783,0.44692750290589395
14,2014.25,2015.25,867.3458499999999,new_zealand,0.0102444075466798,0.4558580390499345,0.0118467543787972,0.393484887773616,,,,,,,,,,,0.0118467543787971,0.393484887773616,0.010244407546679735,0.45585803904993455
15,2015.25,2016.25,859.32805,new_zealand,-1.4769863282650773,0.4843658601052517,-1.7239407233657198,0.4132043314207256,,,,,,,,,,,-1.7239407233657198,0.4132043314207256,-1.4769863282650773,0.4843658601052517
16,2016.25,2017.25,851.31025,new_zealand,0.0236311665114848,0.4791874527716925,0.0278421096556505,0.4136212389780871,,,,,,,,,,,0.0278421096556506,0.4136212389780871,0.023631166511484888,0.47918745277169245
17,2017.25,2018.25,843.29245,new_zealand,-2.4040761119671363,0.5029135428379644,-2.8593995381951025,0.4215201994463759,,,,,,,,,,,-2.8593995381951025,0.4215201994463759,-2.4040761119671363,0.5029135428379644
18,2018.25,2019.25,835.2746500000001,new_zealand,-1.9147398891855505,0.5101048292496168,-2.2992453959492813,0.4324853066324162,,,,,,,,,,,-2.2992453959492813,0.4324853066324162,-1.9147398891855505,0.5101048292496168
19,2019.25,2020.25,827.25685,new_zealand,-1.513459627229253,0.5099556787258241,-1.8349967948092,0.4353074883959106,,,,,,,,,,,-1.8349967948092,0.4353074883959106,-1.5134596272292533,0.5099556787258241
20,2020.25,2021.25,819.23905,new_zealand,-0.4583548493330218,0.6137260252733892,-0.5611720431142585,0.5293833126816946,,,,,,,,,,,-0.5611720431142585,0.5293833126816946,-0.45835484933302184,0.6137260252733892
21,2021.25,2022.25,811.22125,new_zealand,-1.3967113496650432,0.8298668794687634,-1.7269198655001528,0.713779230736217,,,,,,,,,,,-1.7269198655001528,0.713779230736217,-1.3967113496650432,0.8298668794687634
22,2022.25,2023.25,803.20345,new_zealand,-1.3729018895743004,0.8336060128426932,-1.7144261376615355,0.7171038420997078,,,,,,,,,,,-1.7144261376615355,0.7171038420997078,-1.3729018895743004,0.8336060128426932
23,2023.25,2024.25,795.18565,new_zealand,-1.0284354612258888,0.8253004285041247,-1.2972191479813917,0.7109943508610617,,,,,,,,,,,-1.2972191479813917,0.7109943508610617,-1.0284354612258892,0.8253004285041247
