,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2001.0,2002.0,40838.9344,arctic_canada_south,-19.474797685646248,17.841676748051842,-0.4783033192776964,0.4370155363312631
1,2002.0,2003.0,40806.224,arctic_canada_south,-3.446501718966082,15.549362286892013,-0.0847143400470968,0.3814124668366789
2,2003.0,2004.0,40773.5136,arctic_canada_south,-7.579931397600633,9.01237388049936,-0.1864627044663127,0.2208837773205829
3,2004.0,2005.0,40740.8032,arctic_canada_south,-0.928862766360137,8.600528985811978,-0.0228679276401421,0.2109734502780376
4,2005.0,2006.0,40708.0928,arctic_canada_south,-24.78909893838601,8.782530796390851,-0.6107800267275416,0.2132848959669377
5,2006.0,2007.0,40675.3824,arctic_canada_south,-17.66222948704396,8.684018722436695,-0.4355306470059299,0.2119202086865827
6,2007.0,2008.0,40642.672,arctic_canada_south,-33.71828613575985,8.914220517170493,-0.8321240633951298,0.2147251621548573
7,2008.0,2009.0,40609.9616,arctic_canada_south,-37.727143101851446,8.833260319328867,-0.9318074582257884,0.2116870253929196
8,2009.0,2010.0,40577.2512,arctic_canada_south,-37.34719147462297,8.942463437361294,-0.923166776392643,0.2145283414990688
9,2010.0,2011.0,40544.5408,arctic_canada_south,-30.27488046026532,9.4786595209195,-0.7489535655427049,0.2295334010511092
10,2011.0,2012.0,40511.8304,arctic_canada_south,-41.99503053423957,9.192544780608534,-1.039730723161666,0.2195375215121002
11,2012.0,2013.0,40479.12,arctic_canada_south,-38.6247368219052,9.000069667926464,-0.9570603239647556,0.2156348073766834
12,2013.0,2014.0,40446.4096,arctic_canada_south,-9.438568183768956,8.606469528923954,-0.234062038748727,0.2108046133225911
13,2014.0,2015.0,40413.6992,arctic_canada_south,-14.304768196906563,8.649354989567676,-0.3550234676810275,0.2114475830156686
14,2015.0,2016.0,40380.9888,arctic_canada_south,-27.050660257697437,8.846979722706951,-0.6719017347831355,0.2144709492355624
15,2016.0,2017.0,40348.2784,arctic_canada_south,-28.49892323405713,8.989359219488323,-0.7084484989043471,0.2177267278738181
16,2017.0,2018.0,40315.568,arctic_canada_south,-6.037834667787772,8.4766892518798,-0.1502149907900396,0.2078067431606285
17,2018.0,2019.0,40282.8576,arctic_canada_south,-0.5027835300479176,8.533525625521412,-0.012518883945955,0.2093319823563607
18,2019.0,2020.0,40250.1472,arctic_canada_south,-50.05187876759592,10.160759794153188,-1.2472621771250254,0.2415715171639805
19,2020.0,2021.0,40217.4368,arctic_canada_south,-35.23772265203272,9.06683266131682,-0.8788166707276093,0.2181755263224648
20,2021.0,2022.0,40184.7264,arctic_canada_south,1.5608686349126537,8.800172502803148,0.0389592133917171,0.215865421442711
21,2022.0,2023.0,40152.016,arctic_canada_south,-26.81276297107712,10.2928388442035,-0.6697906102891585,0.2503390768138981
22,2023.0,2024.0,40119.3056,arctic_canada_south,-24.55144948149785,12.46537165578546,-0.613802384901484,0.3042972484354574
