start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed
1999.2465753424656,1999.2493150684927,1.6551409253557985e-05,8.275704626778992e-06,132867,43
1999.2493150684927,1999.2520547945203,4.965148398205652e-05,2.4825741991028258e-05,132867,43
1999.2520547945203,1999.254794520548,8.274332782944899e-05,4.1371663914724494e-05,132867,43
1999.254794520548,1999.2575342465752,0.0001158214550578,5.79107275289201e-05,132867,43
1999.2575342465752,1999.2602739726028,0.000148880382203,7.44401911015331e-05,132867,43
1999.2602739726028,1999.2630136986304,0.0001819146289838,9.095731449192704e-05,132867,43
1999.2630136986304,1999.2657534246573,0.0002149187192103,0.0001074593596051,132867,43
1999.2657534246573,1999.268493150685,0.0002478871816916,0.0001239435908458,132867,43
1999.268493150685,1999.271232876712,0.0002808145511431,0.0001404072755715,132867,43
1999.271232876712,1999.27397260274,0.0003136953690923,0.0001568476845461,132867,43
1999.27397260274,1999.2767123287672,0.0003465241847836,0.0001732620923918,132867,43
1999.2767123287672,1999.2794520547943,0.0003792955560821,0.000189647778041,132867,43
1999.2794520547943,1999.282191780822,0.0004120040503755,0.0002060020251877,132867,43
1999.282191780822,1999.2849315068493,0.0004446442454749,0.0002223221227374,132867,43
1999.2849315068493,1999.2876712328768,0.0004772107305135,0.0002386053652567,132867,43
1999.2876712328768,1999.290410958904,0.0005096981068437,0.0002548490534218,132867,43
1999.290410958904,1999.293150684932,0.0005421009889321,0.000271050494466,132867,43
1999.293150684932,1999.295890410959,0.0005744140052519,0.0002872070026259,132867,43
1999.295890410959,1999.2986301369865,0.000606631799174,0.000303315899587,132867,43
1999.2986301369865,1999.3013698630136,0.0006387490298542,0.0003193745149271,132867,43
1999.3013698630136,1999.304109589041,0.0006707603731194,0.0003353801865597,132867,43
1999.304109589041,1999.3068493150688,0.0007026605223493,0.0003513302611746,132867,43
1999.3068493150688,1999.309589041096,0.0007344441893571,0.0003672220946785,132867,43
1999.309589041096,1999.3123287671235,0.0007661061052653,0.0003830530526326,132867,43
1999.3123287671235,1999.3150684931504,0.0007976410213795,0.0003988205106897,132867,43
1999.3150684931504,1999.317808219178,0.0008290437100585,0.0004145218550292,132867,43
1999.317808219178,1999.3205479452056,0.0008603089655809,0.0004301544827904,132867,43
1999.3205479452056,1999.323287671233,0.0008914316050078,0.0004457158025039,132867,43
1999.323287671233,1999.3260273972603,0.0009224064690426,0.0004612032345213,132867,43
1999.3260273972603,1999.328767123288,0.0009532284228855,0.0004766142114427,132867,43
1999.328767123288,1999.331506849315,0.0009838923570853,0.0004919461785426,132867,43
1999.331506849315,1999.3342465753424,0.0010143931883862,0.0005071965941931,132867,43
1999.3342465753424,1999.33698630137,0.0010447258605705,0.0005223629302852,132867,43
1999.33698630137,1999.339726027397,0.0010748853452965,0.0005374426726482,132867,43
1999.339726027397,1999.342465753425,0.0011048666429328,0.0005524333214664,132867,43
1999.342465753425,1999.345205479452,0.0011346647833862,0.0005673323916931,132867,43
1999.345205479452,1999.3479452054796,0.0011642748269261,0.000582137413463,132867,43
1999.3479452054796,1999.3506849315067,0.0011936918650036,0.0005968459325018,132867,43
1999.3506849315067,1999.3534246575343,0.0012229110210647,0.0006114555105323,132867,43
1999.3534246575343,1999.3561643835617,0.0012519274513588,0.0006259637256794,132867,43
1999.3561643835617,1999.358904109589,0.0012807363457421,0.000640368172871,132867,43
1999.358904109589,1999.3616438356164,0.0013093329284743,0.0006546664642371,132867,43
1999.3616438356164,1999.364383561644,0.001337712459011,0.0006688562295055,132867,43
1999.364383561644,1999.3671232876711,0.0013658702327891,0.0006829351163945,132867,43
1999.3671232876711,1999.3698630136987,0.0013938015820066,0.0006969007910033,132867,43
1999.3698630136987,1999.372602739726,0.001421501876397,0.0007107509381985,132867,43
1999.372602739726,1999.3753424657532,0.0014489665239962,0.0007244832619981,132867,43
1999.3753424657532,1999.3780821917808,0.001476190971904,0.000738095485952,132867,43
1999.3780821917808,1999.380821917808,0.001503170707039,0.0007515853535195,132867,43
1999.380821917808,1999.383561643836,0.0015299012568865,0.0007649506284432,132867,43
1999.383561643836,1999.386301369863,0.0015563781902399,0.0007781890951199,132867,43
1999.386301369863,1999.3890410958904,0.0015825971179358,0.0007912985589679,132867,43
1999.3890410958904,1999.3917808219176,0.0016085536935807,0.0008042768467903,132867,43
1999.3917808219176,1999.3945205479447,0.0016342436142724,0.0008171218071362,132867,43
1999.3945205479447,1999.3972602739725,0.0016596626213128,0.0008298313106564,132867,43
1999.3972602739725,1999.4,0.0016848065009138,0.0008424032504569,132867,43
1999.4,1999.4027397260277,0.0017096710848963,0.0008548355424481,132867,43
1999.4027397260277,1999.4054794520548,0.0017342522513808,0.0008671261256904,132867,43
1999.4054794520548,1999.4082191780824,0.0017585459254709,0.0008792729627354,132867,43
1999.4082191780824,1999.4109589041093,0.0017825480799284,0.0008912740399642,132867,43
1999.4109589041093,1999.4136986301369,0.0018062547358416,0.0009031273679208,132867,43
1999.4136986301369,1999.4164383561645,0.0018296619632844,0.0009148309816422,132867,43
1999.4164383561645,1999.419178082192,0.0018527658819678,0.0009263829409839,132867,43
1999.419178082192,1999.4219178082192,0.0018755626618831,0.0009377813309415,132867,43
1999.4219178082192,1999.4246575342463,0.0018980485239374,0.0009490242619687,132867,43
1999.4246575342463,1999.427397260274,0.0019202197405791,0.0009601098702895,132867,43
1999.427397260274,1999.4301369863012,0.0019420726364168,0.0009710363182084,132867,43
1999.4301369863012,1999.4328767123288,0.0019636035888278,0.0009818017944139,132867,43
1999.4328767123288,1999.435616438356,0.0019848090285591,0.0009924045142795,132867,43
1999.435616438356,1999.4383561643835,0.0020056854403191,0.0010028427201595,132867,43
1999.4383561643835,1999.441095890411,0.0020262293633598,0.0010131146816799,132867,43
1999.441095890411,1999.4438356164385,0.0020464373920513,0.0010232186960256,132867,43
1999.4438356164385,1999.4465753424656,0.0020663061764457,0.0010331530882228,132867,43
1999.4465753424656,1999.4493150684928,0.0020858324228327,0.0010429162114163,132867,43
1999.4493150684928,1999.4520547945208,0.0021050128942858,0.0010525064471429,132867,43
