,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,89533.08015,greenland_periphery,-43.86914580753799,53.00119810759454,-0.4914513069536556,0.5920297813490132,,,,,,,,,,-0.5490010827083099,0.433711258258202,-49.006296666738216,38.87184469167862
1,2000.75,2001.75,88797.40075,greenland_periphery,-32.47699612517668,30.74338259703205,-0.3668431734589346,0.3432219726599915,-0.2763574646461126,0.292130367681995,-24.466205064819516,26.159052307331095,,,,,,-0.4573288822717565,0.2471386764874147,-40.487787185533826,22.198522605890943
2,2001.75,2002.75,88061.72135,greenland_periphery,2.2768306201493163,30.6000041642054,0.0259327393348159,0.3420964589156821,0.1220650960327191,0.2811160554019136,10.717014685974119,25.150935380057117,,,,,,-0.0701996173630871,0.2535864729778954,-6.163353445675484,22.68485782728592
3,2002.75,2003.75,87326.04195,greenland_periphery,19.659624592135188,30.340041343921644,0.2258064203371352,0.3390144513375073,-0.070052648314402,0.1993294568067552,-6.099068243895831,17.832198891101502,,,,,,0.5216654889886725,0.3085503971530632,45.41831742816621,27.69243952400648
4,2003.75,2004.75,86590.36255,greenland_periphery,-36.63875388141693,28.77910970031002,-0.4244005891862284,0.3210892685564235,-0.2728348783384955,0.143514165949655,-23.553996418520626,12.890942732866822,,,,,,-0.5759663000339613,0.2588616324828298,-49.72351134431323,23.287707508012275
5,2004.75,2005.75,85854.68315,greenland_periphery,-60.307309816286185,28.817115456593275,-0.704548359220406,0.3203980939218876,-0.4659729445097588,0.1529816828979315,-39.88594162883581,13.828443887370623,,,,,,-0.9431237739310532,0.2498574516085848,-80.72867800373655,22.710791661821744
6,2005.75,2006.75,85119.00375,greenland_periphery,-10.958830967949869,28.598888229418083,-0.1291345751577972,0.3196682638343307,-0.3405633090510166,0.1465853351145213,-28.901444351485214,13.191134755538483,,,,,,0.0822941587354221,0.2499526399386276,6.983782415585479,22.360452694029323
7,2006.75,2007.75,84383.32435,greenland_periphery,-46.15088600474392,28.74320216835446,-0.5485652008512696,0.3203031299690324,-0.3542986810578963,0.1495146592173095,-29.80720981892421,13.456550657565206,,,,,,-0.7428317206446429,0.2514639815609223,-62.49456219056362,22.708919554145687
8,2007.75,2008.75,83647.64495,greenland_periphery,-32.235929396586315,28.695784519477208,-0.3865372205093946,0.3203037642819597,-0.5049102955625764,0.1778219843267699,-42.107853463413505,16.044530568771517,,,,,,-0.2681641454562129,0.2323138709039292,-22.36400532975913,20.810040275691374
9,2008.75,2009.75,82911.96555,greenland_periphery,-45.96743246244799,28.765655935021343,-0.5560807707999481,0.3205632048929426,-0.6653517980357361,0.187298117500809,-55.000128481297395,16.977614880028128,,,,,,-0.4468097435641601,0.2262186455115861,-36.93473644359859,20.318868182453734
