,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,14924.43695,south_asia_east,-0.4358312149832467,5.5781585532468805,-0.0292903942960462,0.3797272084866207,-0.0897882524756896,0.134696579030397,-1.3360189955853383,1.9797928364307762,,,,,,0.0312074638835969,0.2605545410599719,0.4643565656188436,3.82756399594414
1,2000.75,2001.75,14855.18715,south_asia_east,-8.076477160118868,5.3899282597129625,-0.5453165562181903,0.3658851768013518,-0.5612362271374697,0.134696579030397,-8.31225738191856,2.021843556076819,,,,,,-0.529396885298911,0.1631119487304118,-7.840696938319181,2.427941154715008
2,2001.75,2002.75,14785.93735,south_asia_east,-6.275797158112962,5.390276231540825,-0.4257208084084108,0.3663178343025191,-0.4417150389583127,0.134696579030397,-6.51157737991265,2.005272776513879,,,,,,-0.4097265778585089,0.1669511315300318,-6.040016936313273,2.4710027932739154
3,2002.75,2003.75,14716.68755,south_asia_east,-11.773826474881426,5.486156615544192,-0.8024396928637795,0.3713107863011148,-0.8185091847293119,0.134696579030397,-12.009606696681116,2.0677751185304523,,,,,,-0.7863702009982472,0.2064084724545365,-11.538046253081738,3.0864930267519934
4,2003.75,2004.75,14647.43775,south_asia_east,-12.957114863148384,5.551417146827973,-0.8872611984759167,0.375327479487781,-0.9237794394803917,0.1616399324859951,-13.490408829015372,2.4684060474873064,,,,,,-0.8507429574714419,0.2159079096972226,-12.423820897281402,3.231903667054429
5,2004.75,2005.75,14578.18795,south_asia_east,-2.969806965711004,5.416343843729176,-0.2043287688094935,0.3685760697395069,-0.2196027262391664,0.1616399324859951,-3.1918055879946237,2.379815044623395,,,,,,-0.1890548113798208,0.1628699934724281,-2.747808343427386,2.396468866664589
6,2005.75,2006.75,14508.93815,south_asia_east,-12.54496669151164,5.450621006117362,-0.8672388500063805,0.3685829699570254,-0.8825857086012714,0.1616399324859951,-12.766965313795259,2.4587678006770175,,,,,,-0.8518919914114895,0.1629324430694738,-12.322968069228022,2.4714805833294133
7,2006.75,2007.75,14439.68835,south_asia_east,-5.318815561674759,5.455327277740797,-0.3694553436632847,0.3709269026175151,-0.3848758026616307,0.1616399324859951,-5.5408141839583775,2.390565235229914,,,,,,-0.3540348846649387,0.1829765733008347,-5.0968169393911404,2.6999427028791922
8,2007.75,2008.75,14370.43855,south_asia_east,-4.747247321383109,5.417196608983991,-0.3313421438439338,0.3684185392890817,-0.3468369125926627,0.1616399324859951,-4.969245943666728,2.3874220620700037,,,,,,-0.3158473750952049,0.1614380327024086,-4.525248699099491,2.382261409250642
9,2008.75,2009.75,14301.18875,south_asia_east,-5.9328531607171975,5.381221016593259,-0.4160986461035861,0.3657666704305459,-0.4108024186252818,0.134696579030397,-5.85733803893352,2.000222070307957,,,,,,-0.4213948735818905,0.1620453214326063,-6.008368282500873,2.3992952003267627
10,2009.75,2010.75,14231.93895,south_asia_east,-5.496118835303711,5.373393375532026,-0.3873440453256633,0.3653121517118873,-0.3629870250433949,0.134696579030397,-5.150511152519538,1.995353783448383,,,,,,-0.4117010656079319,0.1578908805481887,-5.841726518087885,2.3377043986442025
11,2010.75,2011.75,14162.68915,south_asia_east,3.3665371101982,5.370613987864122,0.2384199127559612,0.3654220073536004,0.2628960289786458,0.134696579030397,3.712144792982371,1.9873518449689203,,,,,,0.2139437965332763,0.1589044720583584,3.0209294274140253,2.339156455919354
12,2011.75,2012.75,14093.43935,south_asia_east,-6.735056687920548,5.380048466371029,-0.4793239242831248,0.3655257175843618,-0.1289642774640578,0.1372704887754992,-1.812097572088002,2.0185102675753055,,,,,,-0.8296835711021919,0.1576510056513583,-11.658015803753097,2.3880928546969553
13,2012.75,2013.75,14024.18955,south_asia_east,-6.805507032742929,5.556959778113145,-0.4867293730856659,0.3775771299679724,-0.8714236198585557,0.2308609337973237,-12.184346993173797,3.4455862707258977,,,,,,-0.1020351263127763,0.1619321195900638,-1.4266670723120616,2.3798194493729286
14,2013.75,2014.75,13954.93975,south_asia_east,-6.95494431672558,5.431029378185029,-0.4998854926996837,0.3689557111564784,-0.451800176298217,0.1657466585827022,-6.285929706563152,2.454986752373483,,,,,,-0.5479708091011504,0.1621793394914983,-7.623958926888008,2.4126861823761256
15,2014.75,2015.75,13885.68995,south_asia_east,-6.3490445529895,5.464075254685951,-0.4586123572483676,0.3713356561432034,-0.5898209724825288,0.1869433961200746,-8.16550093645018,2.776344223846846,,,,,,-0.3274037420142063,0.1608529469720866,-4.53258816952882,2.373740620435749
16,2015.75,2016.75,13816.44015,south_asia_east,-2.9615330402066173,5.418137098311026,-0.2149934672808319,0.3686989614849094,-0.1152246832362761,0.1421746758727369,-1.587218954917507,2.0900245319452324,,,,,,-0.3147622513253877,0.1811156651148201,-4.335847125495729,2.6693704722558125
17,2016.75,2017.75,13747.19035,south_asia_east,-19.001722721141213,6.341512772742757,-1.386385067360285,0.4268226047125549,-2.109751677079671,0.440732644521682,-28.91614842235784,6.633745300440193,,,,,,-0.6630184576408988,0.2091069234546352,-9.087297019924591,3.1051609653958385
18,2017.75,2018.75,13677.94055,south_asia_east,-2.346136103989427,5.515722919383589,-0.1720431290412806,0.3753949070391669,0.5412026351590696,0.1711484345438771,7.380329856801468,2.5410731303674194,,,,,,-0.8852888932416308,0.2089363158626518,-12.072602064780321,3.128027502874873
19,2018.75,2019.75,13608.69075,south_asia_east,-8.702648576177582,5.487088729626854,-0.6414162274517001,0.3723542194853205,-0.6083219177241753,0.134696579030397,-8.25362946019098,2.0212430102430874,,,,,,-0.6745105371792249,0.2137950338078398,-9.151667692164184,3.173765543008685
20,2019.75,2020.75,13539.44095,south_asia_east,-6.003503393657849,5.586029074686095,-0.4447427423472535,0.3797164550255297,-0.4171555596391366,0.134696579030397,-5.631108907498199,1.998597202317533,,,,,,-0.4723299250553705,0.2604918468501981,-6.3758978798175,3.8398291798911672
21,2020.75,2021.75,13470.19115,south_asia_east,-0.9980558213703016,8.502436985335214,-0.0743166141606979,0.5787887987634969,,,,,,,,,,-0.0686244884400994,0.2993774982839239,-0.9216118219285271,4.398036387722042
22,2021.75,2022.75,13400.941350000001,south_asia_east,-15.440070525052157,10.074557541883738,-1.1556300196327889,0.6838034840955151,,,,,,,,,,-1.1499378939121905,0.4713996370022091,-15.364019521642406,6.967245453236534
23,2022.75,2023.75,13331.69155,south_asia_east,-18.86467328465746,10.090982133866008,-1.4192825813952925,0.6839305763505942,,,,,,,,,,-1.413590455674694,0.4715839757369891,-18.789015277279734,6.990883682639632
24,2023.75,2024.75,13262.44175,south_asia_east,-9.792782803927572,10.044345006751652,-0.7406064235935534,0.6829504059204199,,,,,,,,,,-0.7349142978729549,0.4701613232195046,-9.717517792581868,6.9236443982182605
