,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_gt,altimetry_gt_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_annual_variability,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.0,2001.0,2354.92895,low_latitudes,-0.5548026874925472,29.200143751337126,-0.2363010161321254,12.510890456406113,,,,,,,,,,0.1578140114198291,0.228933800352463,0.37052586185556163,0.5346473022213152
1,2001.0,2002.0,2327.07105,low_latitudes,-1.2213893198666987,29.19988293764273,-0.5264405284947873,12.510756993905042,,,,,,,,,,-0.1323255009428327,0.2215202773884822,-0.3070070498935513,0.5172510572472317
2,2002.0,2003.0,2299.21315,low_latitudes,-2.189422343448165,29.20009755860204,-0.9551138721400754,12.510788390101064,,,,,,,,,,-0.5609988445881209,0.2232863959982013,-1.2859863528499786,0.5250969807283326
3,2003.0,2004.0,2271.35525,low_latitudes,-10.052103117471551,22.530702828982243,-4.438913801782208,9.65095036599502,,,,,,-8.179379993508586,7.718848597285602,-18.52254285693069,18.03940405466653,-0.6984476100558282,0.2069046767967312,-1.5816633780124076,0.4893433831894394
4,2004.0,2005.0,2243.49735,low_latitudes,-6.436260907350881,22.536452270420547,-2.877484027660229,9.654831415062745,,,,,,-4.65431592591865,7.738256876879779,-10.410619609523703,18.06841308778906,-1.100652129401808,0.2062049127766357,-2.461902205178059,0.4967700282785205
5,2005.0,2006.0,2215.63945,low_latitudes,-1.942252741476718,22.5079240924642,-0.8792482154867035,9.643503166702102,,,,,,-0.5047552549624887,7.681618829137744,-1.1150005885232293,17.928808348163898,-1.2537411760109185,0.2034866435691645,-2.769504894430207,0.49470889063458295
6,2006.0,2007.0,2187.78155,low_latitudes,-2.952932654524853,22.507326055015604,-1.353799746986351,9.64312920544122,,,,,,-2.410869458801906,7.679987100524447,-5.25863235426102,17.926841555620644,-0.2967300351707955,0.1939664213532102,-0.6472329547886849,0.453868358783612
7,2007.0,2008.0,2159.92365,low_latitudes,4.281613273460856,22.50177149119683,1.9882632257636104,9.640520490174609,,,,,,3.839832305717723,7.666870963283426,8.26886337532628,17.899076101573666,0.1366941458094977,0.1941449555565516,0.2943631715954311,0.45336882894941527
8,2008.0,2009.0,2132.06575,low_latitudes,-1.617802315804035,22.5044872853981,-0.7610789333229467,9.642058130494156,,,,,,-2.0275080175813494,7.674619406374668,-4.309812060929186,17.913681335039747,0.5053501509354559,0.1934380523884974,1.0742074293211155,0.45466357120359535
9,2009.0,2010.0,2104.2078500000002,low_latitudes,-14.711122174528672,22.528472051418625,-7.012324537971528,9.64725053914576,,,,,,-13.14713212918766,7.700579878830829,-27.581305735330222,18.025806473025796,-0.8775169467553976,0.1972377637248387,-1.8409386137271275,0.46946063793907455
10,2010.0,2011.0,2076.34995,low_latitudes,9.74280947583486,22.52639652843949,4.706396363192555,9.649250454827673,,,,,,10.302124670392844,7.710766130409178,21.32664359613116,18.028313945073496,-0.8893319440077325,0.1904846125109849,-1.8410246444614369,0.45401626306944576
11,2011.0,2012.0,2048.49205,low_latitudes,-16.353206896820055,24.44691568767136,-8.007067510580658,10.468499895359548,,,,,,-15.95334239856338,11.197384767300198,-32.582254189161866,26.185165347917874,-0.0607926225979374,0.1913006929043157,-0.12415960447825354,0.44653457286231063
12,2012.0,2013.0,2020.6341499999999,low_latitudes,39.15150624174027,24.63848937033766,19.43415347320204,10.523068434018064,,,,,,38.87744115902824,11.40016099899585,78.32141401473639,26.894349425993138,-0.0091342126241642,0.1904405696905319,-0.018401531255862053,0.4444848617975117
13,2013.0,2014.0,1992.77625,low_latitudes,-4.791328412899991,24.389428707972453,-2.411583161857504,10.449225550566116,,,,,,-4.545523724063384,11.124800223487895,-9.031037085961689,25.968953971839575,-0.2776425996516236,0.2100946439094557,-0.5516197398382917,0.49113112607597076
14,2014.0,2015.0,1964.91835,low_latitudes,-11.719452532905498,24.35150516696822,-5.982292690662877,10.430460106538812,,,,,,-11.842179771352296,11.054147896986857,-23.19910958771874,25.826189172086977,-0.1224056099734584,0.2094463020263459,-0.23979547809225207,0.48898986523424776
15,2015.0,2016.0,1937.06045,low_latitudes,2.0003831497145743,24.478109008554632,1.0357974924246318,10.487637481125898,,,,,,2.946551087753099,11.268431273723175,5.690524633263035,26.301798430537108,-0.8749561029038354,0.2113710409333535,-1.6897583338338864,0.5005175085084739
16,2016.0,2017.0,1909.20255,low_latitudes,-23.305916649359947,24.40147723047787,-12.243878882160033,10.442963627687384,,,,,,-23.242968783178505,11.101251068060575,-44.242408664603545,26.00432517309112,-1.244788981141562,0.2103411186413965,-2.36942463411635,0.5050237682774874
17,2017.0,2018.0,1881.34465,low_latitudes,-1.3093364154614897,20.687104471047377,-0.698051919510905,8.863412485208217,,,,,,-1.0518312833904968,1.115285088444228,-1.972920586236217,2.604918235449263,-0.3442725556313131,0.2377478680751023,-0.645752244686762,0.5558366147801131
18,2018.0,2019.0,1853.48675,low_latitudes,-0.75732975432819,20.687661134877303,-0.4098268196783145,8.863680524541746,,,,,,-0.7650995806856757,1.115285088444228,-1.4138476294257616,2.6040094829080784,-0.0545540586709532,0.2748277306916271,-0.10081187923061836,0.6414614071574475
19,2019.0,2020.0,1825.62885,low_latitudes,13.19513175463066,24.399992646737463,7.249467088242454,10.450433473209834,,,,,,14.9939247114987,11.127621000816893,27.291221503455837,26.007434126194322,-0.4949905350137911,0.2869691962872982,-0.9009579941945178,0.6712927059312396
20,2020.0,2021.0,1797.77095,low_latitudes,-8.068950109403854,24.407475572699315,-4.501813648062482,10.45603316482176,,,,,,-8.68968958651939,11.14492808370551,-15.575205288652587,26.023660657528794,-0.3139377096055741,0.4063957799277559,-0.5626949301551217,0.948935574874308
21,2021.0,2022.0,1769.91305,low_latitudes,2.571104900534834,33.46166963041004,1.4570441326534436,14.336654852853094,,,,,,2.8602943295920245,22.558625807200418,5.047284844003568,52.65191858861119,0.0537939357148629,0.5719724779712119,0.09492495706609914,1.3349790454063795
22,2022.0,2023.0,1742.0551500000001,low_latitudes,-0.6788020902941773,29.229494894795053,-0.3908283983814618,12.52346325171657,,,,,,,,,,0.0032866291704927,0.6059393450220042,0.005708312804779245,1.4142485234769082
23,2023.0,2024.0,1714.1972500000002,low_latitudes,-2.9756603560516948,29.263307494686277,-1.7411147979893429,12.537796758302257,,,,,,,,,,-1.3469997704373884,0.8522782557620759,-2.3020962323277,1.9925253299197072
