,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_gt,gravimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_annual_variability,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,2000.75,2001.75,88797.40075,greenland_periphery,-25.654481539518827,34.278424548574314,-0.2897796146271376,0.3829540484247746,-0.2763574646461126,0.292130367681995,-24.466205064819516,26.159052307331095,,,,,,-0.3032017646081626,0.3067337656978394,-26.842758014218123,27.469483063635487
1,2001.75,2002.75,88061.72135,greenland_periphery,10.236274672497444,34.13653383014458,0.1165895435928591,0.3815932652303665,0.1220650960327191,0.2811160554019136,10.717014685974119,25.150935380057117,,,,,,0.1111139911529991,0.3102224775761028,9.755534659020768,27.753020152693257
2,2002.75,2003.75,87326.04195,greenland_periphery,31.544822358843025,33.617446534503955,0.3623173669282947,0.3754190463868782,-0.070052648314402,0.1993294568067552,-6.099068243895831,17.832198891101502,,,,,,0.7946873821709914,0.341813035343522,69.18871296158188,30.76953239003906
3,2003.75,2004.75,86590.36255,greenland_periphery,-29.916829167629174,32.465520547006854,-0.3465379845182263,0.3625692772295579,-0.2728348783384955,0.143514165949655,-23.553996418520626,12.890942732866822,,,,,,-0.4202410906979572,0.3131136363308484,-36.27966191673772,28.066023930340094
4,2004.75,2005.75,85854.68315,greenland_periphery,-63.486390233326354,32.582252578253964,-0.7416883991007872,0.3625269421863575,-0.4659729445097588,0.1529816828979315,-39.88594162883581,13.828443887370623,,,,,,-1.0174038536918155,0.3083995490644811,-87.08683883781688,27.927223823287584
5,2005.75,2006.75,85119.00375,greenland_periphery,-10.270765994877042,32.373157601457976,-0.1210266868037767,0.3618766080462663,-0.3405633090510166,0.1465853351145213,-28.901444351485214,13.191134755538483,,,,,,0.0985099354434632,0.3084509673435048,8.35991236173113,27.59344170828163
6,2006.75,2007.75,84383.32435,greenland_periphery,-48.79107176397956,32.50314614866923,-0.5799473509393718,0.3623504169060563,-0.3542986810578963,0.1495146592173095,-29.80720981892421,13.456550657565206,,,,,,-0.8055960208208474,0.3092688266356618,-67.77493370903494,27.870217718596653
7,2007.75,2008.75,83647.64495,greenland_periphery,-32.612302411872726,31.83304175078744,-0.3910502648647702,0.3554166072825545,-0.5049102955625764,0.1778219843267699,-42.107853463413505,16.044530568771517,,,,,,-0.277190234166964,0.2578250234956886,-23.116751360331946,23.090840278026835
8,2008.75,2009.75,82911.96555,greenland_periphery,-47.25473665476116,31.92898225430074,-0.571653646402698,0.355977719204525,-0.6653517980357361,0.187298117500809,-55.000128481297395,16.977614880028128,,,,,,-0.4779554947696598,0.2541859622055707,-39.50934482822491,22.822046147106782
9,2009.75,2010.75,82176.28615,greenland_periphery,-64.46577425784017,32.56603286423287,-0.786842002087671,0.3622907077365339,-0.4068434973817588,0.2169157434986245,-33.332588996132856,19.474094369985696,,,,,,-1.1668405067935832,0.2660382111518748,-95.59895951954746,24.271866260707984
