,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,34444.6137,svalbard,5.798984319792865,10.8305132118883,0.1688633721171571,0.3197741085896382
1,2001.0,2002.0,34356.3203,svalbard,-11.204295300986558,9.827412871458424,-0.3271016578854482,0.2897893086985517
2,2002.0,2003.0,34268.0269,svalbard,-9.890867944485484,9.568334704151903,-0.2895010518970804,0.2822314765450349
3,2003.0,2004.0,34179.7335,svalbard,-15.30653670628253,6.871333055948815,-0.4491724457053412,0.2016881091818315
4,2004.0,2005.0,34091.4401,svalbard,-13.501024637269898,5.922803235443181,-0.3972155340550715,0.1737952754605994
5,2005.0,2006.0,34003.1467,svalbard,-9.165805705174572,5.919686060873577,-0.2703686792247042,0.1743183979272907
6,2006.0,2007.0,33914.8533,svalbard,-4.9079912200496,5.89669026684243,-0.1451505467235866,0.1740130642400951
7,2007.0,2008.0,33826.5599,svalbard,-4.293117219999841,5.855442183483962,-0.1272974650306599,0.172829401481491
8,2008.0,2009.0,33738.2665,svalbard,7.944208165017132,5.949620106823375,0.2361743304898224,0.1753352154526753
9,2009.0,2010.0,33649.9731,svalbard,-7.70750667463957,5.9247446950163685,-0.2297386315281311,0.1746219851763755
10,2010.0,2011.0,33561.6797,svalbard,-0.6120212022564967,6.868862527519332,-0.0182905860527708,0.2028759018508882
11,2011.0,2012.0,33473.3863,svalbard,-16.073621575509794,5.978452502852777,-0.4816359896675337,0.1749760885726785
12,2012.0,2013.0,33385.0929,svalbard,-3.328195840505394,5.7099298172234985,-0.0999910493560782,0.1685761777357539
13,2013.0,2014.0,33296.7995,svalbard,-28.17779654087513,6.251709532288407,-0.8488078349318948,0.1798997144758688
14,2014.0,2015.0,33208.5061,svalbard,-11.491641183203557,6.02750495208015,-0.3470863702216268,0.1772169463461489
15,2015.0,2016.0,33120.212700000004,svalbard,-12.739316136052071,5.82045867288421,-0.3857961058113005,0.1708798559230477
16,2016.0,2017.0,33031.9193,svalbard,-26.156413812983484,5.963845603966269,-0.7942353858467729,0.1718599047025163
17,2017.0,2018.0,32943.6259,svalbard,-17.758130453285247,5.830772190198875,-0.5406680249101371,0.1702085176396286
18,2018.0,2019.0,32855.3325,svalbard,-18.745984485422717,6.076143722599896,-0.5722782339945556,0.1773161614053228
19,2019.0,2020.0,32767.0391,svalbard,-19.335573119226115,6.11552950603142,-0.5918677706333629,0.1783562353335767
20,2020.0,2021.0,32678.7457,svalbard,-39.72255469203042,7.178990485623457,-1.219204717971624,0.2037616301541985
21,2021.0,2022.0,32590.4523,svalbard,-7.814122650390688,6.898593374735229,-0.240488701565577,0.2034289961889918
22,2022.0,2023.0,32502.1589,svalbard,-41.68577833745216,8.113413511800704,-1.2864133764779628,0.2315945022818191
23,2023.0,2024.0,32413.8655,svalbard,-24.54317437355639,11.37943839373209,-0.75945972719317,0.3341416956353891
