,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,1282.75515,caucasus_middle_east,-0.7959045487267075,0.9706403592756396,-0.6223318979213697,0.7442559008850916
1,2001.0,2002.0,1275.82805,caucasus_middle_east,-0.0265277914144473,0.8668282110505093,-0.0208551726521603,0.6652146157316171
2,2002.0,2003.0,1268.90095,caucasus_middle_east,1.006572651151728,0.8709326263866027,0.7956503267794723,0.6672482931606522
3,2003.0,2004.0,1261.97385,caucasus_middle_east,0.7093647262294805,2.21075808876204,0.5637987062102627,1.696346540475983
4,2004.0,2005.0,1255.04675,caucasus_middle_east,0.8430739548946725,2.212581986247474,0.6737683574388299,1.6976563950645458
5,2005.0,2006.0,1248.11965,caucasus_middle_east,0.6754131821074667,2.211928267579504,0.5427728973447834,1.697265058716962
6,2006.0,2007.0,1241.19255,caucasus_middle_east,-0.0099672587667511,2.2097916769942483,-0.0080545524691604,1.6958232162421722
7,2007.0,2008.0,1234.26545,caucasus_middle_east,-0.3706365348493471,2.21013606658061,-0.3011927379317043,1.6960279240319565
8,2008.0,2009.0,1227.33835,caucasus_middle_east,0.1949172830912848,2.20939844638859,0.159290870748648,1.69550499342154
9,2009.0,2010.0,1220.41125,caucasus_middle_east,0.3238208041755107,2.208534347275037,0.2661358535860309,1.6948128219486291
10,2010.0,2011.0,1213.48415,caucasus_middle_east,0.0642817793963879,2.2084042034456357,0.0531323009133841,1.6947566989938694
11,2011.0,2012.0,1206.55705,caucasus_middle_east,-0.0309222912941508,0.8665995911642013,-0.0257056533763314,0.6650388901508723
12,2012.0,2013.0,1199.62995,caucasus_middle_east,-1.1294122260284252,0.8696459385037419,-0.9443000802059272,0.6659692445088892
13,2013.0,2014.0,1192.70285,caucasus_middle_east,0.4261059144473723,0.8595190256743663,0.3583357570441142,0.659403561097675
14,2014.0,2015.0,1185.77575,caucasus_middle_east,-0.6395526028595727,0.8623060609846669,-0.5409766846399557,0.6612898605121448
15,2015.0,2016.0,1178.84865,caucasus_middle_east,-0.8712447967384616,0.8653375387483245,-0.7412880321203577,0.6632294378894837
16,2016.0,2017.0,1171.92155,caucasus_middle_east,-0.118270329884723,0.8593849353620747,-0.1012236770543675,0.6594877128419436
17,2017.0,2018.0,1164.99445,caucasus_middle_east,-0.17237040528971,0.8794090433713073,-0.1484033443311526,0.6748376806631093
18,2018.0,2019.0,1158.06735,caucasus_middle_east,-0.0691316730198463,0.8898569521656784,-0.0598753536192301,0.6828828019777171
19,2019.0,2020.0,1151.14025,caucasus_middle_east,-0.2678495525065932,0.8659192519355737,-0.233382091420906,0.6644383651288719
20,2020.0,2021.0,1144.21315,caucasus_middle_east,-0.8689167988086594,0.8785898140874795,-0.7616862233995669,0.6734165532304611
21,2021.0,2022.0,1137.28605,caucasus_middle_east,0.2202969455049325,0.8820426850440909,0.1942869386113301,0.676838400658453
22,2022.0,2023.0,1130.35895,caucasus_middle_east,-0.2691639567153069,0.9463945558953956,-0.2388390682007322,0.7262022179379011
23,2023.0,2024.0,1123.43185,caucasus_middle_east,-0.1006024839989946,0.9450735906201004,-0.0898187100515158,0.7252516571804686
