,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,40871.6448,arctic_canada_south,-31.80053797568944,18.891503149943503,-0.7803998789805593,0.4617764202450989
1,2001.0,2002.0,40838.9344,arctic_canada_south,-22.011848308825147,16.713600244333545,-0.5406135806642064,0.409105515773647
2,2002.0,2003.0,40806.224,arctic_canada_south,-5.860405289357414,15.09425052803598,-0.1440476189999877,0.370201930918538
3,2003.0,2004.0,40773.5136,arctic_canada_south,-9.927475282407478,8.837205138295808,-0.2442111666427644,0.216440109974634
4,2004.0,2005.0,40740.8032,arctic_canada_south,-3.106985068415016,8.475905414676802,-0.0764917190102647,0.2078845038426152
5,2005.0,2006.0,40708.0928,arctic_canada_south,-23.95041773077839,8.61254392642174,-0.590115712479102,0.2092190204768561
6,2006.0,2007.0,40675.3824,arctic_canada_south,-17.239183791549607,8.534693287000144,-0.4250988175697375,0.2082910600760441
7,2007.0,2008.0,40642.672,arctic_canada_south,-32.64878169181611,8.722629385894145,-0.8057300651909992,0.2101911407099541
8,2008.0,2009.0,40609.9616,arctic_canada_south,-36.46171265882704,8.678997947890881,-0.9005531031983536,0.2081513999401374
9,2009.0,2010.0,40577.2512,arctic_canada_south,-35.44685475209509,8.743758037848483,-0.8761932917227538,0.2100374906212356
10,2010.0,2011.0,40544.5408,arctic_canada_south,-29.41345916737832,9.234669836484178,-0.7276433394102225,0.2236412644007134
11,2011.0,2012.0,40511.8304,arctic_canada_south,-41.7761668346216,9.083179317710982,-1.0343120031421125,0.2168445587881709
12,2012.0,2013.0,40479.12,arctic_canada_south,-38.58987970121096,8.934913668676515,-0.956196619251946,0.2140075421883667
13,2013.0,2014.0,40446.4096,arctic_canada_south,-9.403711063067808,8.537255861089957,-0.2331976355280932,0.2091065408685349
14,2014.0,2015.0,40413.6992,arctic_canada_south,-14.450005391990151,8.572088425960583,-0.3586280428775688,0.2095306196912555
15,2015.0,2016.0,40380.9888,arctic_canada_south,-27.736361490646427,8.786808876421684,-0.6889336239707669,0.2128445175413763
16,2016.0,2017.0,40348.2784,arctic_canada_south,-29.18048891989477,8.911073738249092,-0.7253913912049013,0.2156444411039628
17,2017.0,2018.0,40315.568,arctic_canada_south,-6.702672234724325,8.40852543020464,-0.1667554518144283,0.2061026594993457
18,2018.0,2019.0,40282.8576,arctic_canada_south,-1.1941707984928622,8.473441390628864,-0.0297338411951479,0.2078538250824397
19,2019.0,2020.0,40250.1472,arctic_canada_south,-50.65785045538489,10.090480288462356,-1.2623626206088194,0.2396008076772833
20,2020.0,2021.0,40217.4368,arctic_canada_south,-35.38206839064239,9.077895646668926,-0.8824166037508449,0.2184170731488788
21,2021.0,2022.0,40184.7264,arctic_canada_south,1.7400670275875036,8.80966408982859,0.0434319974963595,0.2160962063750438
22,2022.0,2023.0,40152.016,arctic_canada_south,-25.97065977533597,10.344371519250805,-0.6487546277606018,0.251746856959078
23,2023.0,2024.0,40119.3056,arctic_canada_south,-24.56539891064068,12.573438483195286,-0.6141511298048077,0.3069593551818489
