,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,49702.3543,central_asia,4.9648719321653045,16.14707818304801,0.1001926656473111,0.3284536658455726
1,2001.0,2002.0,49613.6089,central_asia,-9.3749006867194,15.476813894119378,-0.1895268299414056,0.3147123426889989
2,2002.0,2003.0,49524.8635,central_asia,-7.335692544382264,15.459816585138023,-0.1485671099710954,0.3144224671332278
3,2003.0,2004.0,49436.1181,central_asia,13.662536552438164,13.895210697426494,0.2771991010136156,0.2823391851805033
4,2004.0,2005.0,49347.3727,central_asia,13.749456632448169,13.881539676450036,0.2794643030672956,0.2820563578578701
5,2005.0,2006.0,49258.6273,central_asia,4.501067181698968,14.13565585097738,0.0916511738593088,0.2875361212024801
6,2006.0,2007.0,49169.8819,central_asia,-19.12692084771983,14.114111714383188,-0.3901671822102022,0.2864743821305575
7,2007.0,2008.0,49081.1365,central_asia,-17.052308330852423,13.931821007866947,-0.3484764291963304,0.282894540256776
8,2008.0,2009.0,48992.3911,central_asia,-25.943831511530597,13.784879375397123,-0.5311416042141289,0.2791920204361212
9,2009.0,2010.0,48903.6457,central_asia,19.41951596296531,13.98804337311106,0.3982923876859863,0.2838831624660289
10,2010.0,2011.0,48814.9003,central_asia,-10.887063007106915,14.00004041179509,-0.2236985512091788,0.2845982640888338
11,2011.0,2012.0,48726.1549,central_asia,5.664146025153935,15.492321351647137,0.1165942522161899,0.3151195987113243
12,2012.0,2013.0,48637.4095,central_asia,-10.354762341263717,15.11979157245898,-0.2135376906035347,0.3074132173165461
13,2013.0,2014.0,48548.6641,central_asia,-7.469245464164985,15.296732969263925,-0.1543136307646231,0.311100499032606
14,2014.0,2015.0,48459.9187,central_asia,-0.8715791016750677,15.161678043532278,-0.0180396857907946,0.3084444582612145
15,2015.0,2016.0,48371.1733,central_asia,-17.699554421531786,15.4299637738874,-0.3670122440489183,0.3133869520244779
16,2016.0,2017.0,48282.4279,central_asia,0.3013088690960939,15.62309299421435,0.0062593272291309,0.317832505494972
17,2017.0,2018.0,48193.6825,central_asia,-9.659404498118477,15.404947743609776,-0.2010319486966367,0.3132406962756215
18,2018.0,2019.0,48104.9371,central_asia,-22.317790032792843,16.05069686970311,-0.4653357059975248,0.3257416408579979
19,2019.0,2020.0,48016.1917,central_asia,-15.622529704250216,15.598292560592483,-0.326338632124543,0.3169299753198246
20,2020.0,2021.0,47927.4463,central_asia,10.030025242923966,15.555340440735488,0.2099049007855334,0.3162898057820056
21,2021.0,2022.0,47838.7009,central_asia,-8.56289564560846,21.355095793613923,-0.179533755493347,0.4343558932743651
22,2022.0,2023.0,47749.9555,central_asia,-37.54908326961361,22.55761906023856,-0.7887351743824715,0.4573148632138687
23,2023.0,2024.0,47661.2101,central_asia,-37.06122603290024,22.43445302155612,-0.7799370638660585,0.4548418315706675
