,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors
0,2000.0,2001.0,89847.1,alaska,45.87568227741284,51.489213160049005,0.5121336520350251,0.5949019741609204
1,2001.0,2002.0,89430.82,alaska,-27.11239112719022,45.896841547923856,-0.3040783149067537,0.5305835897530871
2,2002.0,2003.0,89014.54,alaska,-48.45198773035961,44.35762212424934,-0.5459532911542357,0.512247811419009
3,2003.0,2004.0,88598.26,alaska,-56.527095234558544,33.15949352265147,-0.6399356691084382,0.3821070770733274
4,2004.0,2005.0,88181.98,alaska,-134.30448789649267,34.33453998728474,-1.5276206514948498,0.3894236506889859
5,2005.0,2006.0,87765.7,alaska,-78.51689200417384,34.2449787594264,-0.8973112669134924,0.3934456015143942
6,2006.0,2007.0,87349.42,alaska,-37.0707525528137,33.685199059046646,-0.4256731120958468,0.3889924565603641
7,2007.0,2008.0,86933.14,alaska,-51.51737650534331,33.25228030010872,-0.594392353553576,0.3834202067324045
8,2008.0,2009.0,86516.86,alaska,30.8846672696801,32.82414893592159,0.3580527549184028,0.3792039605070321
9,2009.0,2010.0,86100.58,alaska,-88.72483016491107,32.585557932988884,-1.033579629564122,0.3733560743688952
10,2010.0,2011.0,85684.3,alaska,-72.93483887411875,32.66333407897676,-0.8537655297348188,0.3754026334581299
11,2011.0,2012.0,85268.02,alaska,-45.50899358886439,29.500887855066715,-0.5353229895922695,0.3401730408612675
12,2012.0,2013.0,84851.74,alaska,55.41853329428303,30.480218328281698,0.6550872045967275,0.3510561191741809
13,2013.0,2014.0,84435.46,alaska,-119.82278684627292,29.349372490253856,-1.423375165562472,0.3322897501590224
14,2014.0,2015.0,84019.18,alaska,-96.90672081657456,29.16486113031649,-1.1568586573192714,0.3326156296671178
15,2015.0,2016.0,83602.9,alaska,-73.33055126459085,29.323799735871837,-0.8797685831380078,0.3364798687178477
16,2016.0,2017.0,83186.62,alaska,-92.28274809994494,30.82776733757345,-1.112684099776013,0.3525190914886056
17,2017.0,2018.0,82770.34,alaska,-83.07079224442045,27.954181827443847,-1.0066499002896965,0.3197124984058361
18,2018.0,2019.0,82354.06,alaska,-109.00064228934698,29.22747310285353,-1.327543877908006,0.3320985751581033
19,2019.0,2020.0,81937.78,alaska,-144.9950777505742,31.641515385296003,-1.7749000749858337,0.356211695213867
20,2020.0,2021.0,81521.5,alaska,-49.2434116830001,35.25349658960047,-0.6058719042501313,0.4067250487853174
21,2021.0,2022.0,81105.22,alaska,-31.157543211401045,35.01901992012644,-0.3853179499754662,0.4046078903034856
22,2022.0,2023.0,80688.94,alaska,-64.63104437568357,37.35318007974592,-0.8034003289484168,0.4303846238217892
23,2023.0,2024.0,80272.66,alaska,-100.74722130198356,55.363330325033466,-1.2588392164809448,0.6376429496794466
