start_dates,end_dates,changes,errors
1999.75,2000.75,0.8877318998349975,0.4916077969731242
2000.75,2001.75,-0.5740333216991269,0.30890333861414765
2001.75,2002.75,-0.10763370862309757,0.3253000782887436
2002.75,2003.75,-0.9116669838084432,0.2839679202821746
2003.75,2004.75,-1.1859012080896612,0.29086668590265147
2004.75,2005.75,-1.4910181340666475,0.303119572196084
2005.75,2006.75,-1.0834210555056873,0.29833390612444555
2006.75,2007.75,0.13099145690743583,0.2831775627012119
2007.75,2008.75,0.06510761163558332,0.2995621250957875
2008.75,2009.75,-0.802229423734571,0.31576648844400984
2009.75,2010.75,0.19506908916198315,0.28205911627768515
2010.75,2011.75,0.6063225493972932,0.3043783475353986
2011.75,2012.75,0.4165199430678311,0.28926907232428906
2012.75,2013.75,-1.6673875120649224,0.2907479845912164
2013.75,2014.75,-1.3838529085872733,0.27854007456572133
2014.75,2015.75,-2.0281120607326524,0.3138584884711312
2015.75,2016.75,-0.8860411831807753,0.2822974555021898
2016.75,2017.75,-0.33618254847990753,0.2909660297953855
2017.75,2018.75,-0.6852863696189214,0.2885801920729361
2018.75,2019.75,-1.4384611921569543,0.28619929718026077
2019.75,2020.75,-0.7066666121645814,0.3429188309484711
2020.75,2021.75,-1.86423808410998,0.3447250527563587
2021.75,2022.75,-0.8618527778445415,0.5935807461702632
2022.75,2023.75,-2.808033045143772,0.5941589434624057
2023.75,2024.75,-1.3685280719220785,0.5935750918229737
