,start_dates,end_dates,glacier_area,region,combined_gt,combined_gt_errors,combined_mwe,combined_mwe_errors,altimetry_mwe,altimetry_mwe_errors,altimetry_gt,altimetry_gt_errors,gravimetry_mwe,gravimetry_mwe_errors,gravimetry_gt,gravimetry_gt_errors,demdiff_and_glaciological_mwe,demdiff_and_glaciological_mwe_errors,demdiff_and_glaciological_gt,demdiff_and_glaciological_gt_errors
0,1999.75,2000.75,34444.37377228261,svalbard,6.151348835383587,10.78568653335811,0.1791252891228441,0.3184352168643736,,,,,,,,,0.163403464971124,0.176933850015438,5.611445033082031,5.997038024052631
1,2000.75,2001.75,34442.45435054348,svalbard,-13.231677939489495,9.741410884517787,-0.385323655557964,0.2870568571643893,,,,,,,,,-0.4010454797096841,0.1109334899249157,-13.771551655510429,3.818486593491649
2,2001.75,2002.75,34432.85724184783,svalbard,-5.268662226182807,9.499095986601098,-0.1534730544254922,0.2804562709741648,,,,,,,,,-0.1691948785772123,0.0925219966848911,-5.808385510800626,3.145962320664552
3,2002.75,2003.75,34415.58244619565,svalbard,-20.050225934015256,6.795093341997595,-0.5843445374860657,0.1985028064878156,,,,,-0.81685111582518,0.0947921656181428,-28.02806970217955,3.502015986443347,-0.3727465606070011,0.0918536986475175,-12.789805118141794,3.174970562033301
4,2003.75,2004.75,34390.62996358696,svalbard,-13.050226168476062,5.63150676779058,-0.380612238458342,0.1652112155827819,-0.3519978714574011,0.1304773227467932,-12.069112259625944,4.458613181549853,-0.259946934733898,0.0943759610938203,-8.91291962607437,3.226225812263763,-0.5298919091837269,0.0971357700900409,-18.16864661972787,3.4118975749929503
5,2004.75,2005.75,34357.99979402174,svalbard,-10.971102045730492,5.610321296844106,-0.3202780853037867,0.1649118005460398,-0.2749255008491371,0.1304773227467932,-9.41755263064134,4.442611683427748,-0.2772933799602117,0.0957325065149543,-9.498664153881878,3.275838156271367,-0.4086153751020112,0.091037755380387,-13.997089352668251,3.1607316533723653
6,2005.75,2006.75,34317.6919375,svalbard,-2.053659808640127,5.570964206782088,-0.060022664996568,0.1645153904356305,-0.0146168116487068,0.1304773227467932,-0.5001103935509752,4.41765753560253,0.0428816021279305,0.0961156373050704,1.4671828187779252,3.255025713996033,-0.2083327854689278,0.0838991987532378,-7.12805185114733,2.8628567453067606
7,2006.75,2007.75,34269.70639402174,svalbard,-6.439750541929096,5.582824719140588,-0.1884792315242301,0.1646191770008054,-0.1430097994422841,0.1304773227467932,-4.8862011268399455,4.424337264436484,-0.2480169667528114,0.0977049749561318,-8.473970225460635,3.335033181230791,-0.1744109283775947,0.0838955712235617,-5.959080273486698,2.8560470579206907
8,2007.75,2008.75,34214.04316358695,svalbard,9.24790297875754,5.58725276039846,0.2711088579889685,0.1644583391901198,0.3166522648263566,0.1304773227467932,10.801452393846683,4.450477644072916,0.3837429295291993,0.0948086428964214,13.090008963169433,3.275993933859164,0.1129313796113494,0.0843782985666034,3.8522475792564936,2.863292252762979
9,2008.75,2009.75,34150.70224619565,svalbard,-6.553584898277628,5.615420391436186,-0.1924793453829499,0.1655737739110147,-0.1468514670418892,0.1304773227467932,-5.000035483188478,4.424655208367578,-0.1491120468656409,0.0960250329768141,-5.0770042704877865,3.261026679222797,-0.2814745222413194,0.1009986761315589,-9.583714941156616,3.4529360657926587
10,2009.75,2010.75,34079.68364184783,svalbard,-0.2352548084488082,6.689890228147545,-0.0069238523167707,0.1975915049547643,,,,,0.0043739281423219,0.0947241091092416,0.148614901100418,3.2070944215992987,-0.0391302342359129,0.0837027738982693,-1.329545365580541,2.8347147021069334
11,2010.75,2011.75,34000.98735054347,svalbard,-17.531196084143964,5.678561269137314,-0.5171599208764355,0.165711043297592,-0.3510129632688591,0.1407676299405038,-11.898982962009317,4.802977847569325,-0.564239077245724,0.1007495512037199,-19.12713167092984,3.542619446604163,-0.6362277221147233,0.0830009093663703,-21.567473619492734,3.009976154642294
12,2011.75,2012.75,33914.61337228261,svalbard,3.1550447703966467,5.532813705523292,0.0933089919326513,0.1633500969068957,0.2003891021004263,0.115936225651603,6.775730564989559,3.9398601170054808,0.144343200974162,0.101565981314897,4.8806578223945225,3.4473800607548295,-0.0648053272766344,0.0781423718740787,-2.191254076194143,2.647943529046435
13,2012.75,2013.75,33820.561707065215,svalbard,-29.04755918770809,6.272567677781241,-0.8614571316792041,0.180231098887408,-1.0651621746995326,0.251057451015521,-35.91630990828496,8.687713409473245,-0.8024856581338313,0.1004183760425412,-27.05909417279024,3.659187363443468,-0.7167235622042484,0.0946009879626332,-24.16727348204907,3.423276486909527
14,2013.75,2014.75,33718.8323548913,svalbard,-15.666224673874954,5.909574839783022,-0.4660115333412513,0.1730043935599977,-0.8016198112858938,0.2051930655764,-26.948594977021337,7.076708688466238,-0.5628336916693023,0.1007064897147908,-18.921160608402545,3.5384482806580726,-0.0335810970685577,0.0827193466712689,-1.128918436200985,2.8012078610864086
15,2014.75,2015.75,33609.42531576087,svalbard,-11.200862896856451,5.574187821701769,-0.3342683336920382,0.1638054854541611,-0.0666032968210419,0.1168634389860272,-2.23178303469939,3.9582330821872214,-0.4615474511904689,0.0995942469131268,-15.465807556694456,3.4595073592839354,-0.4746542530646038,0.0873375979718985,-15.904998099175513,3.0620695960648265
16,2015.75,2016.75,33492.34058967391,svalbard,-24.19821262255653,5.850658031882979,-0.7246739186433133,0.1690689105628038,-0.5489638782775902,0.1654956714217691,-18.33092692715324,5.6776746374474065,-0.8583104740834806,0.1085965996489106,-28.660586249499353,3.946162580371066,-0.7667474035688692,0.0882634113371252,-25.60312469101699,3.2510009018872035
