start_dates,end_dates,changes,errors,glacier_area_reference,glacier_area_observed,remarks
1999.74794520548,2000.7486338797808,-0.00375,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2000.7486338797808,2001.74794520548,0.245,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2001.74794520548,2002.74794520548,0.51175,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2002.74794520548,2003.74794520548,0.29625,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2003.74794520548,2004.7486338797808,0.64825,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2004.7486338797808,2005.74794520548,0.124,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2005.74794520548,2006.74794520548,0.30925,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2006.74794520548,2007.74794520548,-0.218,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2007.74794520548,2008.7486338797808,-0.2635,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2008.7486338797808,2009.74794520548,-0.049,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2009.74794520548,2010.74794520548,0.00075,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2010.74794520548,2011.74794520548,-0.59475,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2011.74794520548,2012.7486338797808,-0.54675,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2012.7486338797808,2013.74794520548,0.49925,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2013.74794520548,2014.74794520548,0.29375,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2014.74794520548,2015.74794520548,-0.297,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2015.74794520548,2016.7486338797808,-0.0985,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2016.7486338797808,2017.74794520548,0.51675,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2017.74794520548,2018.74794520548,0.6035,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2018.74794520548,2019.74794520548,-0.17875,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2019.74794520548,2020.7486338797808,-0.198,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2020.7486338797808,2021.74794520548,0.45475,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2021.74794520548,2022.74794520548,-0.142,0.3240570459204532,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2022.74794520548,2023.74794520548,-0.1596666666666666,0.3452302980344005,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
2023.74794520548,2024.7459016393443,0.0794833333333333,0.326174371131848,105110.642,31.677,Assumed hydrological year: 1 Oct - 30 Sept
